id,order,score,weight,color,label
iGMDRD262,1,1,1,#4D9DB4,"EEF2K"
iGMDRD262,1,1,1,#C7E89E,"MYC"
iGMDRD262,1,1,1,#5E4EA1,"SACS"
iGMDRD262,1,1,1,#6CC4A4,"XBP1P1"
iGMDRD262,1,1,1,#FAE38C,"CUL2"
iGMDRD262,1,1,1,#4D9DB4,"PTEN"
iGMDRD262,1,1,1,#F47245,"TET2"
iGMDRD262,1,1,1,#9E0041,"KMT2B"
iGMDRD262,1,1,1,#9CD6A4,"EEF2"
iGMDRD262,1,1,1,#9CD6A4,"KRAS"
iGMDRD262,1,1,1,#4776B4,"ATP5PD"
iGMDRD262,1,1,1,#FAE38C,"E2F1"
iGMDRD262,1,1,1,#4776B4,"RAB25"
iGMDRD262,1,1,1,#9E0041,"ERBB3"
iGMDRD262,1,1,1,#E1514B,"INPP4B"
iGMDRD262,1,1,1,#F47245,"EP300"
iGMDRD262,1,1,1,#FAE38C,"BID"
iGMDRD262,1,1,1,#F47245,"TTF1"
iGMDRD262,1,1,1,#6CC4A4,"CHEK2"
iGMDRD262,1,1,1,#F47245,"MCL1"
iGMDRD262,1,1,1,#9CD6A4,"TP53"
iGMDRD262,1,1,1,#C7E89E,"AREG"
iGMDRD262,1,1,1,#FB9F59,"PROC"
iGMDRD262,1,2,1,#9CD6A4,"IFI27"
