id,order,score,weight,color,label
iGMDRD116,1,3,1,#FAE38C,"SNX19"
iGMDRD116,1,3,1,#E1514B,"DTX1"
iGMDRD116,1,3,1,#EAF195,"P4HB"
iGMDRD116,1,3,1,#FEC574,"FANCF"
iGMDRD116,1,2,1,#F47245,"AKAP6"
iGMDRD116,1,3,1,#FEC574,"SMURF1"
iGMDRD116,1,3,1,#EAF195,"STAC2"
iGMDRD116,1,5,1,#C32F4B,"RBBP8"
iGMDRD116,1,1,1,#FEC574,"NCAM1"
iGMDRD116,1,2,1,#C7E89E,"IL21R"
iGMDRD116,1,3,1,#4D9DB4,"ITGA7"
iGMDRD116,1,2,1,#4776B4,"DPP4"
iGMDRD116,1,3,1,#6CC4A4,"PARP1"
iGMDRD116,1,3,1,#6CC4A4,"CDK16"
iGMDRD116,1,2,1,#4776B4,"FLT3"
iGMDRD116,1,3,1,#C7E89E,"PCDH15"
iGMDRD116,1,3,1,#5E4EA1,"TRIM67"
iGMDRD116,1,6,1,#9CD6A4,"YWHAH"
iGMDRD116,1,3,1,#5E4EA1,"TRIO"
iGMDRD116,1,7,1,#C32F4B,"FLNB"
iGMDRD116,1,3,1,#FEC574,"CTBP2"
iGMDRD116,1,1,1,#EAF195,"CDK4"
iGMDRD116,1,3,1,#4776B4,"HOXD13"
iGMDRD116,1,2,1,#FAE38C,"ITK"
iGMDRD116,1,1,1,#4D9DB4,"KAT2A"
iGMDRD116,1,3,1,#FAE38C,"PXDN"
iGMDRD116,1,1,1,#FEC574,"ROBO2"
iGMDRD116,1,3,1,#5E4EA1,"TOP1"
iGMDRD116,1,5,1,#FB9F59,"FSCB"
iGMDRD116,1,1,1,#F47245,"WNK1"
iGMDRD116,1,3,1,#FB9F59,"BAG6"
iGMDRD116,1,5,1,#FB9F59,"LRRK2"
iGMDRD116,1,2,1,#C7E89E,"BUB1B"
iGMDRD116,1,6,1,#FEC574,"DDR2"
iGMDRD116,1,4,1,#FAE38C,"EIF3H"
iGMDRD116,1,3,1,#6CC4A4,"PRKCG"
iGMDRD116,1,2,1,#9CD6A4,"TNFRSF10B"
iGMDRD116,1,7,1,#6CC4A4,"EP300"
iGMDRD116,1,2,1,#4776B4,"ERC1"
iGMDRD116,1,4,1,#4D9DB4,"CTNNB1"
iGMDRD116,1,7,1,#C32F4B,"BCL2L11"
iGMDRD116,1,2,1,#C32F4B,"ARID1A"
