id,order,score,weight,color,label
iGMDRD494,1,1,1,#EAF195,"TFDP1"
iGMDRD494,1,3,1,#C32F4B,"CAMK4"
iGMDRD494,1,3,1,#4776B4,"ADAMTS19"
iGMDRD494,1,3,1,#EAF195,"MAP2K2"
iGMDRD494,1,3,1,#F47245,"MLH1"
iGMDRD494,1,3,1,#FEC574,"VDR"
iGMDRD494,1,1,1,#F47245,"HDAC4"
iGMDRD494,1,2,1,#9E0041,"FGF4"
iGMDRD494,1,3,1,#6CC4A4,"EXT3"
iGMDRD494,1,2,1,#F47245,"IL1A"
iGMDRD494,1,2,1,#C7E89E,"LRIF1"
iGMDRD494,1,2,1,#EAF195,"TLE1"
iGMDRD494,1,3,1,#F47245,"TIE1"
iGMDRD494,1,2,1,#6CC4A4,"DDX6"
iGMDRD494,1,5,1,#4D9DB4,"ADAM22"
iGMDRD494,1,2,1,#EAF195,"BRCA2"
iGMDRD494,1,6,1,#4D9DB4,"ARHGDIB"
iGMDRD494,1,1,1,#4776B4,"HIPK1"
iGMDRD494,1,4,1,#4D9DB4,"NOTCH3"
iGMDRD494,1,3,1,#FB9F59,"RNASEH2A"
iGMDRD494,1,1,1,#FAE38C,"GCNT2"
iGMDRD494,1,6,1,#9E0041,"RUNX1T1"
iGMDRD494,1,2,1,#4776B4,"TAF15"
iGMDRD494,1,1,1,#5E4EA1,"AXIN2"
iGMDRD494,1,3,1,#F47245,"MMP25"
iGMDRD494,1,1,1,#4776B4,"ADAMTSL3"
iGMDRD494,1,1,1,#E1514B,"NANOS3"
iGMDRD494,1,3,1,#9E0041,"NUTM1"
iGMDRD494,1,3,1,#FEC574,"PIKFYVE"
iGMDRD494,1,4,1,#6CC4A4,"SPTAN1"
iGMDRD494,1,3,1,#F47245,"DIP2C"
iGMDRD494,1,4,1,#EAF195,"BTRC"
iGMDRD494,1,4,1,#6CC4A4,"RELA"
iGMDRD494,1,6,1,#FB9F59,"KAT6B"
iGMDRD494,1,3,1,#5E4EA1,"MAP4K3"
iGMDRD494,1,2,1,#9CD6A4,"CYLD"
iGMDRD494,1,2,1,#9CD6A4,"RPS6KA5"
iGMDRD494,1,5,1,#4776B4,"CSNK1G3"
iGMDRD494,1,1,1,#F47245,"PDPK1"
iGMDRD494,1,1,1,#5E4EA1,"PRKCB"
iGMDRD494,1,5,1,#4776B4,"DGKB"
iGMDRD494,1,3,1,#4776B4,"WNK2"
iGMDRD494,1,2,1,#FAE38C,"TIAM1"
iGMDRD494,1,3,1,#FB9F59,"NEK5"
iGMDRD494,1,3,1,#4776B4,"SIRT1"
iGMDRD494,1,2,1,#FAE38C,"ADGRB3"
iGMDRD494,1,2,1,#FB9F59,"IL1RAP"
iGMDRD494,1,2,1,#FB9F59,"PDCD1"
iGMDRD494,1,3,1,#E1514B,"CCDC170"
iGMDRD494,1,3,1,#9E0041,"IKBKB"
iGMDRD494,1,1,1,#F47245,"ULK2"
iGMDRD494,1,1,1,#9E0041,"GUCY1A2"
iGMDRD494,1,3,1,#4D9DB4,"HSPB8"
iGMDRD494,1,1,1,#5E4EA1,"TRRAP"
iGMDRD494,1,2,1,#FAE38C,"PRDM16"
iGMDRD494,1,3,1,#4D9DB4,"EIF2AK4"
iGMDRD494,1,1,1,#4776B4,"GRIK1"
iGMDRD494,1,2,1,#6CC4A4,"PDZRN4"
iGMDRD494,1,3,1,#5E4EA1,"CTBP1"
iGMDRD494,1,1,1,#4776B4,"CDKL2"
iGMDRD494,1,3,1,#5E4EA1,"PGR"
iGMDRD494,1,2,1,#9CD6A4,"RBM15"
iGMDRD494,1,2,1,#9CD6A4,"PTPRC"
iGMDRD494,1,4,1,#9CD6A4,"ARFGEF1"
iGMDRD494,1,3,1,#F47245,"TESK1"
iGMDRD494,1,3,1,#5E4EA1,"STYK1"
iGMDRD494,1,2,1,#F47245,"DGKG"
