id,order,score,weight,color,label
iGMDRD318,1,3,1,#6CC4A4,"TYRO3"
iGMDRD318,1,3,1,#6CC4A4,"MAP2K1"
iGMDRD318,1,1,1,#E1514B,"PRRX1"
iGMDRD318,1,2,1,#E1514B,"PTK2"
iGMDRD318,1,4,1,#FAE38C,"GLYAT"
iGMDRD318,1,1,1,#9E0041,"FSTL3"
iGMDRD318,1,6,1,#FB9F59,"TCEA1"
iGMDRD318,1,3,1,#C7E89E,"KIAA1549"
iGMDRD318,1,3,1,#4776B4,"CHL1"
iGMDRD318,1,3,1,#4D9DB4,"EPHA10"
iGMDRD318,1,3,1,#9E0041,"EWSR1"
iGMDRD318,1,4,1,#FAE38C,"SP110"
iGMDRD318,1,4,1,#4776B4,"ADGRB3"
iGMDRD318,1,6,1,#4776B4,"CXCR4"
iGMDRD318,1,1,1,#EAF195,"RNASE3"
iGMDRD318,1,6,1,#FEC574,"SOX11"
iGMDRD318,1,2,1,#9CD6A4,"EIF2AK4"
iGMDRD318,1,6,1,#FEC574,"GRB2"
iGMDRD318,1,1,1,#5E4EA1,"MINK1"
iGMDRD318,1,3,1,#6CC4A4,"CDC34"
iGMDRD318,1,1,1,#EAF195,"MAP3K10"
iGMDRD318,1,5,1,#5E4EA1,"PDZRN4"
iGMDRD318,1,5,1,#EAF195,"PRKCSH"
iGMDRD318,1,4,1,#FAE38C,"CDK10"
iGMDRD318,1,1,1,#9CD6A4,"PIK3CA"
iGMDRD318,1,11,1,#EAF195,"MAP4K2"
iGMDRD318,1,1,1,#6CC4A4,"ALPK1"
iGMDRD318,1,3,1,#FAE38C,"TRIM28"
iGMDRD318,1,2,1,#FB9F59,"HIP1"
iGMDRD318,1,1,1,#9E0041,"WBP4"
iGMDRD318,1,2,1,#F47245,"ADAMTS2"
iGMDRD318,1,6,1,#4776B4,"TSHR"
iGMDRD318,1,1,1,#C7E89E,"TLX3"
iGMDRD318,1,3,1,#F47245,"GTSE1"
iGMDRD318,1,1,1,#E1514B,"DYRK1B"
iGMDRD318,1,2,1,#6CC4A4,"KSR1"
iGMDRD318,1,3,1,#9CD6A4,"MLLT6"
iGMDRD318,1,2,1,#EAF195,"CDKL2"
iGMDRD318,1,2,1,#C7E89E,"BLK"
iGMDRD318,1,3,1,#E1514B,"FAM118A"
iGMDRD318,1,1,1,#C7E89E,"ASXL1"
iGMDRD318,1,4,1,#FEC574,"KSR2"
iGMDRD318,1,1,1,#E1514B,"ARFGEF1"
iGMDRD318,1,3,1,#F47245,"PTPRC"
iGMDRD318,1,1,1,#FB9F59,"BRAF"
iGMDRD318,1,1,1,#6CC4A4,"TBX22"
iGMDRD318,1,9,1,#9CD6A4,"FN1"
iGMDRD318,1,2,1,#6CC4A4,"ROBO1"
iGMDRD318,1,3,1,#9E0041,"CTSV"
iGMDRD318,1,1,1,#FB9F59,"YES1"
iGMDRD318,1,5,1,#EAF195,"BCAR1"
iGMDRD318,1,2,1,#E1514B,"COL1A1"
iGMDRD318,1,8,1,#FEC574,"AMER1"
iGMDRD318,1,1,1,#FEC574,"LMO2"
iGMDRD318,1,2,1,#C32F4B,"RBPJ"
iGMDRD318,1,3,1,#4776B4,"RET"
iGMDRD318,1,3,1,#EAF195,"PRAME"
iGMDRD318,1,6,1,#FB9F59,"ELAVL1"
iGMDRD318,1,3,1,#4776B4,"SHH"
iGMDRD318,1,1,1,#9CD6A4,"XBP1P1"
iGMDRD318,1,1,1,#EAF195,"IRAK1"
iGMDRD318,1,4,1,#FEC574,"CDC25C"
iGMDRD318,1,3,1,#FB9F59,"HDLBP"
iGMDRD318,1,4,1,#FAE38C,"PIK3C2G"
iGMDRD318,1,3,1,#C7E89E,"GLI1"
iGMDRD318,1,3,1,#C32F4B,"NF1"
