id,order,score,weight,color,label
iGMDRD123,1,3,1,#EAF195,"FBXW7"
iGMDRD123,1,3,1,#E1514B,"FYN"
iGMDRD123,1,3,1,#E1514B,"PRCC"
iGMDRD123,1,2,1,#EAF195,"GCNT2"
iGMDRD123,1,4,1,#FAE38C,"CLTCL1"
iGMDRD123,1,1,1,#FB9F59,"RNASEH2A"
iGMDRD123,1,3,1,#6CC4A4,"RAD50"
iGMDRD123,1,6,1,#FEC574,"BRCA2"
iGMDRD123,1,6,1,#EAF195,"MALT1"
iGMDRD123,1,3,1,#C7E89E,"GRK6"
iGMDRD123,1,3,1,#FB9F59,"DEK"
iGMDRD123,1,2,1,#9E0041,"STK40"
iGMDRD123,1,3,1,#5E4EA1,"DICER1"
iGMDRD123,1,3,1,#E1514B,"NPRL2"
iGMDRD123,1,4,1,#FEC574,"LRIF1"
iGMDRD123,1,1,1,#F47245,"NF1"
iGMDRD123,1,2,1,#9CD6A4,"MAP3K5"
iGMDRD123,1,3,1,#E1514B,"WLS"
iGMDRD123,1,1,1,#6CC4A4,"IL1A"
iGMDRD123,1,2,1,#4D9DB4,"MLH1"
iGMDRD123,1,3,1,#E1514B,"JAK2"
iGMDRD123,1,3,1,#4D9DB4,"MAP2K2"
iGMDRD123,1,2,1,#5E4EA1,"PIK3C2A"
iGMDRD123,1,1,1,#C7E89E,"VDAC1"
iGMDRD123,1,4,1,#6CC4A4,"MGA"
iGMDRD123,1,1,1,#C32F4B,"DGKB"
iGMDRD123,1,2,1,#F47245,"CLPTM1"
iGMDRD123,1,4,1,#FEC574,"C1D"
iGMDRD123,1,7,1,#FB9F59,"PHIP"
iGMDRD123,1,2,1,#FEC574,"AKAP9"
iGMDRD123,1,6,1,#FAE38C,"SMARCB1"
iGMDRD123,1,5,1,#6CC4A4,"NYNRIN"
iGMDRD123,1,3,1,#FB9F59,"BIRC6"
iGMDRD123,1,6,1,#5E4EA1,"EPHA3"
iGMDRD123,1,5,1,#4D9DB4,"EPHA5"
iGMDRD123,1,3,1,#FB9F59,"CYLD"
iGMDRD123,1,3,1,#EAF195,"HECW1"
iGMDRD123,1,3,1,#5E4EA1,"MAP4K3"
iGMDRD123,1,4,1,#FAE38C,"ZNF331"
iGMDRD123,1,1,1,#C7E89E,"HERC2"
iGMDRD123,1,3,1,#9CD6A4,"PRKCE"
iGMDRD123,1,3,1,#9E0041,"IL3"
iGMDRD123,1,3,1,#FB9F59,"GRIK1"
iGMDRD123,1,3,1,#C7E89E,"WEE1"
iGMDRD123,1,4,1,#C32F4B,"SGK3"
iGMDRD123,1,5,1,#E1514B,"FBXO43"
