id,order,score,weight,color,label
iGMDRD1036,1,1,1,#E1514B,"TIGAR"
iGMDRD1036,1,1,1,#4776B4,"CDKN1B"
iGMDRD1036,1,1,1,#EAF195,"SMAD4"
iGMDRD1036,1,1,1,#4D9DB4,"SRC"
iGMDRD1036,1,1,1,#F47245,"BRAF"
iGMDRD1036,1,1,1,#EAF195,"ERBB2"
iGMDRD1036,1,1,1,#4D9DB4,"PYGB"
iGMDRD1036,1,1,1,#9E0041,"ERVK-19"
iGMDRD1036,1,1,1,#6CC4A4,"LCK"
iGMDRD1036,1,1,1,#E1514B,"E2F1"
iGMDRD1036,1,1,1,#E1514B,"ARID1A"
iGMDRD1036,1,1,1,#E1514B,"UBL4A"
iGMDRD1036,1,1,1,#4776B4,"SERPINE1"
iGMDRD1036,1,2,1,#E1514B,"ITGA2"
iGMDRD1036,1,1,1,#C32F4B,"CDKN2A"
iGMDRD1036,1,1,1,#C7E89E,"CASK"
iGMDRD1036,1,1,1,#C32F4B,"SYK"
iGMDRD1036,1,1,1,#E1514B,"MTOR"
iGMDRD1036,1,1,1,#5E4EA1,"CHEK1"
iGMDRD1036,1,1,1,#C32F4B,"KDR"
iGMDRD1036,1,1,1,#4D9DB4,"FOSL1"
