id,order,score,weight,color,label
iGMDRD486,1,2,1,#4776B4,"TNFAIP3"
iGMDRD486,1,2,1,#C7E89E,"MYLK"
iGMDRD486,1,1,1,#F47245,"MST1R"
iGMDRD486,1,2,1,#4D9DB4,"DSTYK"
iGMDRD486,1,2,1,#4D9DB4,"KDM5A"
iGMDRD486,1,1,1,#FB9F59,"XPO1"
iGMDRD486,1,3,1,#E1514B,"EIF3A"
iGMDRD486,1,1,1,#E1514B,"CCNA1"
iGMDRD486,1,1,1,#FEC574,"STK24"
iGMDRD486,1,3,1,#5E4EA1,"MYH11"
iGMDRD486,1,1,1,#C7E89E,"CHD9"
iGMDRD486,1,8,1,#C32F4B,"CYB5R4"
iGMDRD486,1,1,1,#6CC4A4,"HIPK3"
iGMDRD486,1,2,1,#5E4EA1,"BRCA2"
iGMDRD486,1,2,1,#9CD6A4,"MERTK"
iGMDRD486,1,1,1,#FAE38C,"SIK3"
iGMDRD486,1,1,1,#5E4EA1,"SMAD4"
iGMDRD486,1,1,1,#9CD6A4,"SMARCA4"
iGMDRD486,1,3,1,#4D9DB4,"PLPP5"
iGMDRD486,1,2,1,#FAE38C,"EPHA8"
iGMDRD486,1,3,1,#5E4EA1,"MEF2A"
iGMDRD486,1,4,1,#C32F4B,"ZNF217"
iGMDRD486,1,3,1,#4776B4,"DYRK3"
iGMDRD486,1,1,1,#9E0041,"HSPA4"
iGMDRD486,1,1,1,#F47245,"FES"
iGMDRD486,1,2,1,#FEC574,"ADAMTSL3"
iGMDRD486,1,1,1,#4D9DB4,"ZNF423"
iGMDRD486,1,2,1,#9E0041,"HERC2"
iGMDRD486,1,2,1,#C7E89E,"ARID1A"
iGMDRD486,1,1,1,#9CD6A4,"LRRK2"
iGMDRD486,1,1,1,#E1514B,"ACACB"
iGMDRD486,1,5,1,#5E4EA1,"ARTN"
iGMDRD486,1,2,1,#FEC574,"WNK1"
iGMDRD486,1,2,1,#C7E89E,"EIF2AK3"
iGMDRD486,1,2,1,#F47245,"TBCK"
iGMDRD486,1,4,1,#9CD6A4,"PRKCG"
iGMDRD486,1,5,1,#FAE38C,"SMURF2"
iGMDRD486,1,6,1,#6CC4A4,"CYP2B6"
iGMDRD486,1,3,1,#C32F4B,"BIRC6"
iGMDRD486,1,3,1,#E1514B,"HSPB1"
iGMDRD486,1,2,1,#FB9F59,"ITK"
iGMDRD486,1,5,1,#FEC574,"CSNK2A2"
iGMDRD486,1,1,1,#6CC4A4,"HOXD13"
iGMDRD486,1,2,1,#C7E89E,"MYH9"
iGMDRD486,1,1,1,#C7E89E,"FANCM"
iGMDRD486,1,2,1,#4776B4,"MTMR11"
iGMDRD486,1,3,1,#6CC4A4,"FGFR1OP"
iGMDRD486,1,1,1,#FAE38C,"SNX19"
iGMDRD486,1,3,1,#4D9DB4,"C1D"
iGMDRD486,1,2,1,#C32F4B,"DGKB"
iGMDRD486,1,3,1,#9E0041,"TIAM1"
iGMDRD486,1,1,1,#9CD6A4,"PLAT"
iGMDRD486,1,4,1,#6CC4A4,"PAX8"
iGMDRD486,1,3,1,#F47245,"STAT6"
iGMDRD486,1,4,1,#5E4EA1,"ARHGEF7"
iGMDRD486,1,3,1,#6CC4A4,"SERPINA2"
iGMDRD486,1,4,1,#EAF195,"ITGB6"
iGMDRD486,1,1,1,#E1514B,"TYRO3"
iGMDRD486,1,6,1,#C32F4B,"MAP2K1"
iGMDRD486,1,1,1,#FAE38C,"ITPR2"
iGMDRD486,1,3,1,#9E0041,"PTK2"
iGMDRD486,1,1,1,#FAE38C,"ROCK2"
iGMDRD486,1,1,1,#9E0041,"FOXO3"
iGMDRD486,1,5,1,#C32F4B,"FMN2"
iGMDRD486,1,3,1,#FB9F59,"JAG1"
iGMDRD486,1,1,1,#C7E89E,"BCL11B"
iGMDRD486,1,3,1,#9E0041,"GUCY2F"
iGMDRD486,1,3,1,#6CC4A4,"SACS"
iGMDRD486,1,1,1,#9E0041,"MYO18B"
iGMDRD486,1,4,1,#C32F4B,"STK11"
iGMDRD486,1,3,1,#E1514B,"LDHA"
iGMDRD486,1,1,1,#E1514B,"TOP2A"
iGMDRD486,1,4,1,#C7E89E,"TRRAP"
iGMDRD486,1,2,1,#4776B4,"MTUS2"
iGMDRD486,1,3,1,#C7E89E,"EPHA7"
iGMDRD486,1,1,1,#E1514B,"SMAD1"
iGMDRD486,1,2,1,#FAE38C,"FLT4"
iGMDRD486,1,1,1,#F47245,"STK19"
iGMDRD486,1,4,1,#F47245,"POU2AF1"
iGMDRD486,1,3,1,#4D9DB4,"KSR1"
iGMDRD486,1,3,1,#C7E89E,"SERPINB1"
iGMDRD486,1,2,1,#9E0041,"TGFB1"
iGMDRD486,1,3,1,#EAF195,"TRPS1"
iGMDRD486,1,3,1,#9E0041,"RBM15"
iGMDRD486,1,4,1,#FEC574,"TRPM7"
iGMDRD486,1,1,1,#4D9DB4,"GOLGA8B"
iGMDRD486,1,2,1,#4776B4,"CDC42BPB"
iGMDRD486,1,1,1,#5E4EA1,"TEK"
iGMDRD486,1,1,1,#FB9F59,"KDM6A"
iGMDRD486,1,3,1,#EAF195,"MMP9"
iGMDRD486,1,1,1,#9E0041,"F8"
iGMDRD486,1,2,1,#FEC574,"KALRN"
iGMDRD486,1,9,1,#EAF195,"PIK3CA"
iGMDRD486,1,6,1,#9CD6A4,"MAP4K2"
iGMDRD486,1,1,1,#F47245,"ETV6"
iGMDRD486,1,1,1,#FEC574,"ETV5"
iGMDRD486,1,1,1,#EAF195,"HOXD10"
iGMDRD486,1,1,1,#C7E89E,"PRAME"
iGMDRD486,1,2,1,#4776B4,"JARID2"
iGMDRD486,1,3,1,#F47245,"RPTOR"
iGMDRD486,1,1,1,#C32F4B,"BRAF"
iGMDRD486,1,3,1,#4D9DB4,"CNTRL"
