id,order,score,weight,color,label
iGMDRD67,1,2,1,#FEC574,"SRPK2"
iGMDRD67,1,2,1,#5E4EA1,"NUMA1"
iGMDRD67,1,1,1,#C7E89E,""
iGMDRD67,1,2,1,#C7E89E,"EPHA3"
iGMDRD67,1,4,1,#5E4EA1,"PRKCG"
iGMDRD67,1,3,1,#FB9F59,"NANOS3"
iGMDRD67,1,2,1,#FEC574,"TTBK1"
iGMDRD67,1,6,1,#F47245,"SDHC"
iGMDRD67,1,3,1,#FEC574,"USP6"
iGMDRD67,1,4,1,#FB9F59,"MYCL"
iGMDRD67,1,3,1,#F47245,"EIF2AK3"
iGMDRD67,1,5,1,#9CD6A4,"CAMK2B"
iGMDRD67,1,6,1,#4776B4,"CAMK1G"
iGMDRD67,1,5,1,#9CD6A4,"PIK3R4"
iGMDRD67,1,6,1,#C7E89E,"TNFRSF10B"
iGMDRD67,1,4,1,#FEC574,"ZMYM2"
iGMDRD67,1,6,1,#FAE38C,"DAXX"
iGMDRD67,1,3,1,#4776B4,"DNMT1"
iGMDRD67,1,1,1,#E1514B,"RB1"
iGMDRD67,1,3,1,#EAF195,"TLN1"
iGMDRD67,1,3,1,#EAF195,"NPAP1"
iGMDRD67,1,6,1,#C32F4B,"CAMK1D"
iGMDRD67,1,4,1,#C32F4B,"ABL1"
iGMDRD67,1,3,1,#5E4EA1,"ANKK1"
iGMDRD67,1,3,1,#C7E89E,"FANCC"
iGMDRD67,1,4,1,#EAF195,"GLI1"
iGMDRD67,1,3,1,#EAF195,"SCRIB"
iGMDRD67,1,3,1,#FB9F59,"WLS"
iGMDRD67,1,3,1,#5E4EA1,"MAP3K2"
iGMDRD67,1,3,1,#C32F4B,"EIF4A2"
iGMDRD67,1,3,1,#FB9F59,"ABCC3"
iGMDRD67,1,2,1,#5E4EA1,"CUBN"
iGMDRD67,1,3,1,#4D9DB4,"PIK3CG"
iGMDRD67,1,2,1,#C7E89E,"DNAH8"
iGMDRD67,1,1,1,#4776B4,"TNRC6B"
iGMDRD67,1,6,1,#FEC574,"MUTYH"
iGMDRD67,1,4,1,#F47245,"TRIM37"
iGMDRD67,1,3,1,#F47245,"TRIM24"
iGMDRD67,1,2,1,#4D9DB4,"CNTN5"
iGMDRD67,1,3,1,#C7E89E,"ROBO1"
iGMDRD67,1,3,1,#5E4EA1,"PCSK7"
iGMDRD67,1,3,1,#FAE38C,"PEAK1"
iGMDRD67,1,8,1,#4776B4,"CYFIP1"
iGMDRD67,1,4,1,#6CC4A4,"EIF4A1"
iGMDRD67,1,3,1,#FEC574,"RASGRF1"
iGMDRD67,1,2,1,#9E0041,"MAP2K5"
iGMDRD67,1,3,1,#6CC4A4,"PDGFRA"
iGMDRD67,1,3,1,#E1514B,"IL1R2"
iGMDRD67,1,6,1,#FEC574,"BIK"
iGMDRD67,1,3,1,#5E4EA1,"GH1"
iGMDRD67,1,4,1,#C32F4B,"ID1"
iGMDRD67,1,3,1,#FEC574,"MAP4K2"
iGMDRD67,1,4,1,#FEC574,"TNFRSF8"
iGMDRD67,1,2,1,#C32F4B,"MARK2"
iGMDRD67,1,2,1,#9CD6A4,"SPEG"
iGMDRD67,1,3,1,#5E4EA1,"TRPM7"
iGMDRD67,1,6,1,#4D9DB4,"CD40LG"
iGMDRD67,1,3,1,#5E4EA1,"PTPRC"
iGMDRD67,1,6,1,#FB9F59,"ROS1"
iGMDRD67,1,3,1,#9E0041,"ATM"
iGMDRD67,1,6,1,#C32F4B,"PRAG1"
iGMDRD67,1,3,1,#E1514B,"ATP11A"
iGMDRD67,1,3,1,#FEC574,"HSF1"
iGMDRD67,1,3,1,#C32F4B,"CAMK2D"
iGMDRD67,1,6,1,#4D9DB4,"KCTD14"
iGMDRD67,1,3,1,#4776B4,"ADAM17"
iGMDRD67,1,3,1,#C32F4B,"CDK20"
iGMDRD67,1,2,1,#FB9F59,"NTRK3"
iGMDRD67,1,3,1,#5E4EA1,"NCOA4"
iGMDRD67,1,3,1,#4776B4,"IRS1"
iGMDRD67,1,3,1,#FEC574,"FMN2"
iGMDRD67,1,3,1,#EAF195,"ITGB1"
iGMDRD67,1,3,1,#4776B4,"GUCY2D"
iGMDRD67,1,4,1,#C7E89E,"GUCY2F"
iGMDRD67,1,4,1,#FB9F59,"PRKCZ"
iGMDRD67,1,3,1,#4776B4,"LATS1"
iGMDRD67,1,3,1,#EAF195,"MSH3"
iGMDRD67,1,3,1,#C32F4B,"ABL2"
iGMDRD67,1,3,1,#FEC574,"PAX5"
iGMDRD67,1,5,1,#FEC574,"REPS1"
iGMDRD67,1,3,1,#EAF195,"ERBB3"
iGMDRD67,1,3,1,#E1514B,"CSPP1"
iGMDRD67,1,3,1,#5E4EA1,"ADGRB1"
iGMDRD67,1,3,1,#9E0041,"KIAA1549"
iGMDRD67,1,5,1,#C32F4B,"ARHGEF7"
