id,order,score,weight,color,label
iGMDRD678,1,1,1,#F47245,"KMT2A"
iGMDRD678,1,1,1,#C32F4B,"RB1"
iGMDRD678,1,1,1,#E1514B,"CDKN2A"
iGMDRD678,1,1,1,#6CC4A4,"KRAS"
iGMDRD678,1,1,1,#4D9DB4,"ASXL1"
iGMDRD678,1,1,1,#4776B4,"EZH2"
iGMDRD678,1,2,1,#4D9DB4,"KMT2B"
iGMDRD678,1,1,1,#E1514B,"ARID1A"
iGMDRD678,1,2,1,#4776B4,"SMAD4"
iGMDRD678,1,1,1,#5E4EA1,"NRAS"
iGMDRD678,1,1,1,#FEC574,"EGFR"
iGMDRD678,1,1,1,#4776B4,"CTCF"
iGMDRD678,1,1,1,#4776B4,"AMER1"
iGMDRD678,1,1,1,#9E0041,"ARID2"
iGMDRD678,1,2,1,#E1514B,"TGFB1"
