id,order,score,weight,color,label
iGMDRD797,1,2,1,#5E4EA1,"HMGA2"
iGMDRD797,1,3,1,#FAE38C,"MPPED2"
iGMDRD797,1,1,1,#5E4EA1,"PDGFRB"
iGMDRD797,1,1,1,#EAF195,"KDR"
iGMDRD797,1,1,1,#F47245,"GRK3"
iGMDRD797,1,3,1,#4D9DB4,"NEK9"
iGMDRD797,1,2,1,#9CD6A4,"BMPR2"
iGMDRD797,1,2,1,#EAF195,"MN1"
iGMDRD797,1,1,1,#E1514B,"NAV3"
iGMDRD797,1,2,1,#9E0041,"PDK4"
iGMDRD797,1,2,1,#9E0041,"GRIA3"
iGMDRD797,1,3,1,#4D9DB4,"JAK2"
iGMDRD797,1,4,1,#4776B4,"EGFR"
iGMDRD797,1,2,1,#5E4EA1,"CLTCL1"
iGMDRD797,1,3,1,#9CD6A4,"SNRK"
iGMDRD797,1,3,1,#6CC4A4,"MAP3K13"
iGMDRD797,1,3,1,#9E0041,"ZFYVE9"
iGMDRD797,1,1,1,#C7E89E,"AMER1"
iGMDRD797,1,3,1,#9CD6A4,"MOCOS"
iGMDRD797,1,3,1,#EAF195,"MYH11"
iGMDRD797,1,1,1,#E1514B,"FMN2"
iGMDRD797,1,2,1,#4776B4,"CDK4"
iGMDRD797,1,1,1,#4776B4,"EEF2K"
