id,order,score,weight,color,label
iGMDRD781,1,5,1,#FAE38C,"XPO5"
iGMDRD781,1,3,1,#5E4EA1,"ULK3"
iGMDRD781,1,3,1,#FEC574,"STK16"
iGMDRD781,1,3,1,#FEC574,"DAPK3"
iGMDRD781,1,4,1,#FAE38C,"CNTN5"
iGMDRD781,1,3,1,#E1514B,"CHD8"
iGMDRD781,1,4,1,#9CD6A4,"RPN1"
iGMDRD781,1,4,1,#E1514B,"TEK"
iGMDRD781,1,3,1,#FAE38C,"KDM6A"
iGMDRD781,1,3,1,#EAF195,"SPEG"
iGMDRD781,1,3,1,#6CC4A4,"GRIA3"
iGMDRD781,1,10,1,#5E4EA1,"RORA"
iGMDRD781,1,2,1,#C7E89E,"TP53"
iGMDRD781,1,5,1,#E1514B,"BMP4"
iGMDRD781,1,3,1,#9E0041,"STK32B"
iGMDRD781,1,3,1,#C32F4B,"PSKH1"
iGMDRD781,1,3,1,#9CD6A4,"NACA"
iGMDRD781,1,6,1,#4D9DB4,"INPP5D"
iGMDRD781,1,5,1,#F47245,"NSD1"
iGMDRD781,1,3,1,#E1514B,"SLCO4A1"
iGMDRD781,1,3,1,#FAE38C,"CLTC"
iGMDRD781,1,2,1,#5E4EA1,"SORL1"
iGMDRD781,1,9,1,#EAF195,"ATM"
iGMDRD781,1,2,1,#9CD6A4,"STK11"
iGMDRD781,1,4,1,#C32F4B,"NRAS"
iGMDRD781,1,6,1,#9CD6A4,"PKN1"
iGMDRD781,1,1,1,#F47245,"MYCN"
iGMDRD781,1,3,1,#FEC574,"DHFR"
iGMDRD781,1,2,1,#9E0041,"LATS1"
iGMDRD781,1,7,1,#5E4EA1,"CTNNA2"
iGMDRD781,1,3,1,#C32F4B,"CDKL4"
iGMDRD781,1,3,1,#4D9DB4,"TRIO"
iGMDRD781,1,4,1,#C7E89E,"CSNK2A2"
iGMDRD781,1,3,1,#C7E89E,"PAX3"
iGMDRD781,1,3,1,#9CD6A4,"VRK3"
iGMDRD781,1,3,1,#E1514B,"OR2L13"
iGMDRD781,1,2,1,#EAF195,"IRF4"
iGMDRD781,1,1,1,#5E4EA1,"BRD3"
iGMDRD781,1,3,1,#5E4EA1,"NRBP2"
iGMDRD781,1,3,1,#F47245,"P4HB"
iGMDRD781,1,2,1,#4D9DB4,"RNMT"
iGMDRD781,1,1,1,#4D9DB4,"SLC6A8"
iGMDRD781,1,1,1,#FAE38C,"ITIH6"
iGMDRD781,1,3,1,#FEC574,"ACSL6"
iGMDRD781,1,3,1,#6CC4A4,"FZR1"
iGMDRD781,1,2,1,#6CC4A4,"EP300"
iGMDRD781,1,5,1,#F47245,"BRD4"
iGMDRD781,1,5,1,#4776B4,"GSDME"
iGMDRD781,1,7,1,#6CC4A4,"CDK8"
iGMDRD781,1,2,1,#FAE38C,"PDGFRB"
iGMDRD781,1,2,1,#C7E89E,"MAP3K6"
iGMDRD781,1,3,1,#FEC574,"HIPK3"
iGMDRD781,1,3,1,#4D9DB4,"TNFRSF1A"
iGMDRD781,1,3,1,#F47245,"TTBK2"
iGMDRD781,1,4,1,#5E4EA1,"BICRA"
iGMDRD781,1,2,1,#6CC4A4,"FASN"
iGMDRD781,1,3,1,#5E4EA1,"FFAR2"
iGMDRD781,1,4,1,#FB9F59,"PPARGC1A"
iGMDRD781,1,2,1,#C7E89E,"PIP5K1B"
iGMDRD781,1,3,1,#5E4EA1,"MPL"
iGMDRD781,1,3,1,#9CD6A4,"PAK5"
iGMDRD781,1,4,1,#9CD6A4,"MYLK"
iGMDRD781,1,4,1,#EAF195,"AFDN"
iGMDRD781,1,2,1,#9E0041,"PDE4DIP"
iGMDRD781,1,2,1,#9CD6A4,"STAT5B"
iGMDRD781,1,2,1,#FEC574,"EPS15"
iGMDRD781,1,5,1,#5E4EA1,"TPPP"
iGMDRD781,1,3,1,#9CD6A4,"STK39"
iGMDRD781,1,3,1,#5E4EA1,"RPTOR"
iGMDRD781,1,3,1,#9E0041,"ELAVL1"
iGMDRD781,1,3,1,#9E0041,"MYC"
iGMDRD781,1,11,1,#4D9DB4,"AMER1"
iGMDRD781,1,5,1,#C7E89E,"LMO2"
iGMDRD781,1,3,1,#F47245,"RBPJ"
iGMDRD781,1,3,1,#6CC4A4,"RN7SL263P"
iGMDRD781,1,5,1,#EAF195,"ROBO1"
iGMDRD781,1,4,1,#FB9F59,"PTPRC"
iGMDRD781,1,11,1,#4D9DB4,"KSR2"
iGMDRD781,1,4,1,#4776B4,"KSR1"
iGMDRD781,1,3,1,#C32F4B,"GTSE1"
iGMDRD781,1,7,1,#5E4EA1,"DYRK1B"
iGMDRD781,1,3,1,#9CD6A4,"MYLK3"
iGMDRD781,1,6,1,#C7E89E,"TPO"
iGMDRD781,1,9,1,#F47245,"TFG"
iGMDRD781,1,3,1,#9CD6A4,"MYO18B"
iGMDRD781,1,1,1,#5E4EA1,"IKBKB"
iGMDRD781,1,6,1,#4776B4,"PIP5K1A"
iGMDRD781,1,3,1,#C7E89E,"CAMKV"
iGMDRD781,1,3,1,#9CD6A4,"CDC34"
iGMDRD781,1,3,1,#E1514B,"EIF2AK4"
