id,order,score,weight,color,label
iGMDRD498,1,2,1,#EAF195,"STK11"
iGMDRD498,1,1,1,#F47245,"BRAF"
iGMDRD498,1,2,1,#C32F4B,"PBRM1"
iGMDRD498,1,2,1,#4776B4,"ERBB2"
iGMDRD498,1,1,1,#EAF195,"DNMT1"
iGMDRD498,1,1,1,#6CC4A4,"PYGB"
iGMDRD498,1,1,1,#FAE38C,"PARP1"
iGMDRD498,1,1,1,#4776B4,"FBXW7"
iGMDRD498,1,1,1,#6CC4A4,"FGFR3"
iGMDRD498,1,1,1,#EAF195,"ALK"
iGMDRD498,1,1,1,#C32F4B,"AMER1"
iGMDRD498,1,1,1,#F47245,"MAGI1"
iGMDRD498,1,1,1,#E1514B,"FLT3"
iGMDRD498,1,1,1,#FAE38C,"WWTR1"
iGMDRD498,1,1,1,#FAE38C,"CDKN1B"
iGMDRD498,1,1,1,#6CC4A4,"MYC"
iGMDRD498,1,1,1,#4776B4,"SMARCA4"
iGMDRD498,1,1,1,#C32F4B,"NOTCH3"
iGMDRD498,1,1,1,#9CD6A4,"CHEK1"
iGMDRD498,1,1,1,#FAE38C,"PIK3CA"
iGMDRD498,1,1,1,#4776B4,"TP53"
iGMDRD498,1,1,1,#FEC574,"BAZ2B"
iGMDRD498,1,1,1,#EAF195,"BCL2"
iGMDRD498,1,1,1,#FEC574,"FAT1"
iGMDRD498,1,1,1,#EAF195,"LCK"
iGMDRD498,1,1,1,#E1514B,"ASXL1"
iGMDRD498,1,1,1,#F47245,"UBL4A"
iGMDRD498,1,2,1,#FAE38C,"ARID1A"
