id,order,score,weight,color,label
iGMDRD227,1,2,1,#FAE38C,"HSPB1"
iGMDRD227,1,3,1,#9CD6A4,"TTK"
iGMDRD227,1,3,1,#EAF195,"SRPK3"
iGMDRD227,1,2,1,#5E4EA1,"DDX6"
iGMDRD227,1,2,1,#C32F4B,"ETV6"
iGMDRD227,1,4,1,#6CC4A4,"CYP24A1"
iGMDRD227,1,2,1,#EAF195,"NYNRIN"
iGMDRD227,1,3,1,#9E0041,"PRKAA2"
iGMDRD227,1,3,1,#4776B4,"UBE3B"
iGMDRD227,1,6,1,#EAF195,"TRIP11"
iGMDRD227,1,4,1,#FB9F59,"ULK4"
iGMDRD227,1,2,1,#6CC4A4,"NOTCH4"
iGMDRD227,1,1,1,#5E4EA1,"PHF3"
iGMDRD227,1,5,1,#FAE38C,"SLC6A8"
iGMDRD227,1,3,1,#5E4EA1,"PIK3C2G"
iGMDRD227,1,2,1,#5E4EA1,"PIKFYVE"
iGMDRD227,1,7,1,#5E4EA1,"PNCK"
iGMDRD227,1,3,1,#C32F4B,"PTK6"
iGMDRD227,1,6,1,#9CD6A4,"VEGFA"
iGMDRD227,1,3,1,#9CD6A4,"SERPINB4"
iGMDRD227,1,1,1,#9E0041,"PROC"
