id,order,score,weight,color,label
iGMDRD562,1,1,1,#C32F4B,"EPHB1"
iGMDRD562,1,4,1,#FB9F59,"MAST4"
iGMDRD562,1,4,1,#9E0041,"NPAP1"
iGMDRD562,1,3,1,#F47245,"SEMA5B"
iGMDRD562,1,2,1,#5E4EA1,"SOS1"
iGMDRD562,1,5,1,#9CD6A4,"FER"
iGMDRD562,1,1,1,#9E0041,"UGT1A1"
iGMDRD562,1,1,1,#4D9DB4,"KNL1"
iGMDRD562,1,5,1,#FEC574,"MPPED2"
iGMDRD562,1,3,1,#FB9F59,"EIF3A"
iGMDRD562,1,5,1,#4776B4,"SCYL3"
iGMDRD562,1,2,1,#C7E89E,"CSF1R"
iGMDRD562,1,3,1,#FEC574,"CARD11"
iGMDRD562,1,2,1,#4D9DB4,"THRAP3"
iGMDRD562,1,6,1,#4D9DB4,"TPR"
iGMDRD562,1,6,1,#FB9F59,"CIITA"
iGMDRD562,1,8,1,#6CC4A4,"TRIM42"
iGMDRD562,1,3,1,#FB9F59,"MAP4K1"
iGMDRD562,1,3,1,#9E0041,"AKT3"
iGMDRD562,1,2,1,#4D9DB4,"COLEC11"
iGMDRD562,1,3,1,#FEC574,"PDIK1L"
iGMDRD562,1,2,1,#FEC574,"ACVR1"
iGMDRD562,1,3,1,#FEC574,"EPHB3"
iGMDRD562,1,6,1,#4776B4,"CIC"
iGMDRD562,1,6,1,#C7E89E,"TG"
iGMDRD562,1,8,1,#FAE38C,"PROC"
iGMDRD562,1,6,1,#E1514B,"BUB1B"
iGMDRD562,1,3,1,#9E0041,"SMOX"
iGMDRD562,1,3,1,#C7E89E,"OBSCN"
iGMDRD562,1,9,1,#FEC574,"HBD"
iGMDRD562,1,6,1,#EAF195,"TOP2A"
iGMDRD562,1,3,1,#FEC574,"ESR2"
iGMDRD562,1,3,1,#4D9DB4,"LDHA"
iGMDRD562,1,2,1,#FEC574,"RGL2"
iGMDRD562,1,6,1,#C32F4B,"TRIP11"
iGMDRD562,1,5,1,#F47245,"EPHA7"
iGMDRD562,1,7,1,#FB9F59,"STK19"
iGMDRD562,1,3,1,#EAF195,"ATIC"
iGMDRD562,1,6,1,#C32F4B,"TTK"
iGMDRD562,1,2,1,#FAE38C,"ADCK1"
iGMDRD562,1,7,1,#9CD6A4,"GHR"
iGMDRD562,1,1,1,#F47245,"WRN"
iGMDRD562,1,2,1,#4D9DB4,"ADAM17"
iGMDRD562,1,1,1,#5E4EA1,"CHN1"
iGMDRD562,1,3,1,#4776B4,"STAT3"
iGMDRD562,1,6,1,#FB9F59,"DCLK1"
iGMDRD562,1,2,1,#FB9F59,"SERPINA2"
iGMDRD562,1,5,1,#C32F4B,"ITGB6"
iGMDRD562,1,3,1,#9E0041,"ATP13A5"
iGMDRD562,1,3,1,#5E4EA1,"CDK19"
iGMDRD562,1,6,1,#4776B4,"MIA3"
iGMDRD562,1,3,1,#E1514B,"NEK10"
iGMDRD562,1,3,1,#EAF195,"GRK7"
iGMDRD562,1,3,1,#C7E89E,"TAOK3"
iGMDRD562,1,3,1,#4776B4,"CATSPERB"
iGMDRD562,1,5,1,#4D9DB4,"TP53BP1"
iGMDRD562,1,2,1,#C7E89E,"HSP90B1"
iGMDRD562,1,4,1,#4776B4,"RANBP9"
iGMDRD562,1,2,1,#5E4EA1,"ASPH"
iGMDRD562,1,3,1,#C32F4B,"LRGUK"
iGMDRD562,1,3,1,#FAE38C,"TGFB1"
iGMDRD562,1,2,1,#FAE38C,"PIK3C3"
iGMDRD562,1,5,1,#5E4EA1,"FLNC"
iGMDRD562,1,2,1,#F47245,"TRPM8"
iGMDRD562,1,3,1,#C32F4B,"ANGPTL4"
iGMDRD562,1,2,1,#F47245,"GCNT2"
iGMDRD562,1,3,1,#4D9DB4,"CLTCL1"
iGMDRD562,1,2,1,#FAE38C,"FBXW7"
iGMDRD562,1,3,1,#C32F4B,"PRCC"
iGMDRD562,1,3,1,#FEC574,"ERN1"
iGMDRD562,1,1,1,#5E4EA1,"STK40"
iGMDRD562,1,2,1,#9CD6A4,"ITGA5"
iGMDRD562,1,6,1,#EAF195,"RAD50"
iGMDRD562,1,3,1,#9CD6A4,"PKMYT1"
iGMDRD562,1,2,1,#4776B4,"IL1A"
iGMDRD562,1,3,1,#C32F4B,"PIK3C2G"
iGMDRD562,1,1,1,#C32F4B,"HDAC4"
iGMDRD562,1,6,1,#EAF195,"IKZF3"
iGMDRD562,1,5,1,#6CC4A4,"LRIF1"
iGMDRD562,1,4,1,#9CD6A4,"HMMR"
iGMDRD562,1,3,1,#C7E89E,"PLCB2"
iGMDRD562,1,3,1,#FB9F59,"MAP2K2"
iGMDRD562,1,2,1,#9CD6A4,"AKAP9"
iGMDRD562,1,1,1,#EAF195,"TIAM1"
iGMDRD562,1,2,1,#C32F4B,"WNK2"
iGMDRD562,1,2,1,#9E0041,"RUNX1"
iGMDRD562,1,7,1,#E1514B,"DGKB"
iGMDRD562,1,2,1,#FB9F59,"MGA"
iGMDRD562,1,6,1,#E1514B,"PDPK1"
iGMDRD562,1,3,1,#6CC4A4,"BIRC6"
iGMDRD562,1,9,1,#9E0041,"CSNK1G3"
iGMDRD562,1,3,1,#C32F4B,"CYLD"
iGMDRD562,1,4,1,#FAE38C,"PAPPA"
iGMDRD562,1,4,1,#FEC574,"NYNRIN"
iGMDRD562,1,1,1,#FEC574,"MDM2"
iGMDRD562,1,3,1,#FEC574,"ERN2"
iGMDRD562,1,6,1,#4776B4,"PIKFYVE"
iGMDRD562,1,3,1,#C32F4B,"NUTM1"
iGMDRD562,1,5,1,#9E0041,"TTBK1"
iGMDRD562,1,2,1,#9E0041,"LGR5"
iGMDRD562,1,6,1,#6CC4A4,"HECW1"
iGMDRD562,1,6,1,#C32F4B,"RNF130"
iGMDRD562,1,2,1,#9E0041,"RELA"
iGMDRD562,1,1,1,#9E0041,"LDLR"
iGMDRD562,1,2,1,#C32F4B,"CDKL3"
iGMDRD562,1,6,1,#5E4EA1,"WEE1"
iGMDRD562,1,2,1,#4D9DB4,"ULK2"
iGMDRD562,1,4,1,#9CD6A4,"DUSP6"
iGMDRD562,1,5,1,#FAE38C,"GRIK1"
iGMDRD562,1,3,1,#5E4EA1,"PHOX2B"
iGMDRD562,1,4,1,#4D9DB4,"FBXO43"
iGMDRD562,1,6,1,#6CC4A4,"SCD5"
iGMDRD562,1,3,1,#C32F4B,"TYRO3"
iGMDRD562,1,2,1,#9E0041,"TET1"
iGMDRD562,1,2,1,#FEC574,"MASTL"
iGMDRD562,1,4,1,#FAE38C,"CSNK1A1L"
iGMDRD562,1,3,1,#9E0041,"CXCR4"
iGMDRD562,1,8,1,#9CD6A4,"NIPBL"
iGMDRD562,1,3,1,#4D9DB4,"TBX22"
iGMDRD562,1,3,1,#5E4EA1,"GADD45A"
iGMDRD562,1,6,1,#C7E89E,"MFSD2A"
iGMDRD562,1,2,1,#9E0041,"AXL"
iGMDRD562,1,2,1,#FAE38C,"PPARG"
iGMDRD562,1,2,1,#F47245,"SP140"
iGMDRD562,1,2,1,#C32F4B,"BMPR1A"
iGMDRD562,1,5,1,#5E4EA1,"PRAME"
iGMDRD562,1,6,1,#EAF195,"CDK6"
iGMDRD562,1,6,1,#FB9F59,"MAP4K2"
iGMDRD562,1,2,1,#E1514B,"PIK3CA"
iGMDRD562,1,2,1,#FEC574,"ADARB2"
iGMDRD562,1,3,1,#9E0041,"TRIM28"
iGMDRD562,1,6,1,#6CC4A4,"MLLT6"
iGMDRD562,1,7,1,#C32F4B,"TSHR"
iGMDRD562,1,2,1,#E1514B,"RBM15"
iGMDRD562,1,3,1,#EAF195,"MEN1"
iGMDRD562,1,9,1,#9CD6A4,"BRCC3"
iGMDRD562,1,4,1,#9CD6A4,"ERBB2"
iGMDRD562,1,3,1,#C7E89E,"CBL"
iGMDRD562,1,3,1,#4D9DB4,"EML4"
iGMDRD562,1,2,1,#FAE38C,"ARAF"
iGMDRD562,1,5,1,#9E0041,"ESR1"
iGMDRD562,1,6,1,#4D9DB4,"SIK3"
iGMDRD562,1,2,1,#C32F4B,"MSH2"
iGMDRD562,1,7,1,#FEC574,"CTSS"
iGMDRD562,1,4,1,#EAF195,"MLKL"
iGMDRD562,1,5,1,#C7E89E,"PHKG1"
iGMDRD562,1,3,1,#9CD6A4,"ARHGAP26"
iGMDRD562,1,3,1,#EAF195,"TNFRSF1B"
iGMDRD562,1,5,1,#6CC4A4,"PSIP1"
iGMDRD562,1,2,1,#6CC4A4,"NAV3"
iGMDRD562,1,6,1,#9E0041,"MAPK10"
iGMDRD562,1,3,1,#4776B4,"NR1H3"
iGMDRD562,1,2,1,#9E0041,"NIM1K"
iGMDRD562,1,2,1,#4D9DB4,"CDC42BPA"
iGMDRD562,1,3,1,#4776B4,"EIF4A2"
iGMDRD562,1,2,1,#4776B4,"ABCC3"
iGMDRD562,1,1,1,#6CC4A4,"FANCA"
iGMDRD562,1,3,1,#FEC574,"BRCA1"
iGMDRD562,1,5,1,#E1514B,"FBLN5"
iGMDRD562,1,4,1,#6CC4A4,"IL21R"
iGMDRD562,1,5,1,#4776B4,"NCAM1"
iGMDRD562,1,3,1,#EAF195,"DAPK1"
iGMDRD562,1,2,1,#4776B4,"ITGA7"
iGMDRD562,1,2,1,#C7E89E,"ITK"
iGMDRD562,1,3,1,#4D9DB4,"LMNA"
iGMDRD562,1,3,1,#E1514B,"PKDCC"
iGMDRD562,1,2,1,#6CC4A4,"ETV1"
iGMDRD562,1,5,1,#FEC574,"GRIN2A"
iGMDRD562,1,3,1,#FEC574,"STK17B"
iGMDRD562,1,5,1,#C32F4B,"TBK1"
iGMDRD562,1,4,1,#FAE38C,"UNC79"
iGMDRD562,1,2,1,#9CD6A4,"PRKCG"
iGMDRD562,1,3,1,#5E4EA1,"AURKB"
iGMDRD562,1,3,1,#C7E89E,"EIF5A"
iGMDRD562,1,3,1,#4D9DB4,"KRAS"
iGMDRD562,1,4,1,#6CC4A4,"RIPK3"
iGMDRD562,1,2,1,#C7E89E,"PDCD11"
iGMDRD562,1,10,1,#EAF195,"FHIT"
iGMDRD562,1,2,1,#FEC574,"MECOM"
iGMDRD562,1,2,1,#FAE38C,"NSD3"
iGMDRD562,1,2,1,#EAF195,"NTRK1"
iGMDRD562,1,8,1,#FAE38C,"CASP8"
iGMDRD562,1,3,1,#4D9DB4,"FGR"
iGMDRD562,1,3,1,#6CC4A4,"MYBL2"
iGMDRD562,1,2,1,#FEC574,"ABL2"
iGMDRD562,1,3,1,#9E0041,"ICK"
iGMDRD562,1,2,1,#9E0041,"CSNK1A1"
iGMDRD562,1,6,1,#FEC574,"DPYD"
iGMDRD562,1,2,1,#F47245,"SERPINB4"
iGMDRD562,1,3,1,#4776B4,"TNFRSF18"
iGMDRD562,1,3,1,#FB9F59,"DYRK2"
iGMDRD562,1,4,1,#C32F4B,"LRP6"
iGMDRD562,1,3,1,#6CC4A4,"STRADA"
iGMDRD562,1,6,1,#FB9F59,"MAGI1"
iGMDRD562,1,2,1,#9CD6A4,"MAP2K5"
