id,order,score,weight,color,label
iGMDRD434,1,4,1,#4D9DB4,"FBXO43"
iGMDRD434,1,2,1,#9E0041,"MTCL1"
iGMDRD434,1,5,1,#5E4EA1,"DUSP6"
iGMDRD434,1,2,1,#9CD6A4,"PDZRN4"
iGMDRD434,1,3,1,#6CC4A4,"CXCR4"
iGMDRD434,1,2,1,#C32F4B,"CSNK1A1L"
iGMDRD434,1,5,1,#FB9F59,"ADGRB3"
iGMDRD434,1,3,1,#F47245,"CASP9"
iGMDRD434,1,2,1,#F47245,"PLEKHA5"
iGMDRD434,1,3,1,#FAE38C,"NFKB1"
iGMDRD434,1,4,1,#5E4EA1,"GLYAT"
iGMDRD434,1,4,1,#9E0041,"ZNF608"
iGMDRD434,1,6,1,#F47245,"TET1"
iGMDRD434,1,1,1,#9CD6A4,"TSSK2"
iGMDRD434,1,1,1,#FEC574,"XBP1P1"
iGMDRD434,1,2,1,#5E4EA1,"RET"
iGMDRD434,1,3,1,#C7E89E,"RPS6KA2"
iGMDRD434,1,6,1,#9E0041,"AXL"
iGMDRD434,1,1,1,#4776B4,"TMEM123"
iGMDRD434,1,2,1,#4D9DB4,"CTSV"
iGMDRD434,1,2,1,#4776B4,"FNBP1"
iGMDRD434,1,2,1,#9CD6A4,"NIPBL"
iGMDRD434,1,2,1,#5E4EA1,"BRAF"
iGMDRD434,1,3,1,#F47245,"UBE2O"
iGMDRD434,1,1,1,#C7E89E,"ASXL1"
iGMDRD434,1,5,1,#4D9DB4,"MLLT6"
iGMDRD434,1,2,1,#6CC4A4,"WBP4"
iGMDRD434,1,5,1,#4776B4,"STARD3"
iGMDRD434,1,5,1,#5E4EA1,"MAP4K2"
iGMDRD434,1,2,1,#C7E89E,"PIK3CA"
iGMDRD434,1,3,1,#FAE38C,"CNTN1"
iGMDRD434,1,6,1,#C7E89E,"CDC42BPG"
iGMDRD434,1,2,1,#9E0041,"MAPK3"
iGMDRD434,1,3,1,#E1514B,"TLK2"
iGMDRD434,1,3,1,#9CD6A4,"RAD50"
iGMDRD434,1,3,1,#FAE38C,"CSNK1E"
iGMDRD434,1,8,1,#FB9F59,"BRCA2"
iGMDRD434,1,2,1,#4776B4,"DICER1"
iGMDRD434,1,2,1,#FAE38C,"DDX6"
iGMDRD434,1,2,1,#FEC574,"DEK"
iGMDRD434,1,2,1,#6CC4A4,"PRCC"
iGMDRD434,1,3,1,#4776B4,"ANGPTL4"
