id,order,score,weight,color,label
iGMDRD459,1,1,1,#F47245,"CDKN2A"
iGMDRD459,1,2,1,#FEC574,"SERPINE1"
iGMDRD459,1,1,1,#4776B4,"RPL22"
iGMDRD459,1,1,1,#4D9DB4,"SDHC"
iGMDRD459,1,1,1,#FB9F59,"AREG"
iGMDRD459,1,1,1,#4D9DB4,"PROC"
iGMDRD459,1,2,1,#F47245,"TP53"
iGMDRD459,1,1,1,#4D9DB4,"PIK3CA"
iGMDRD459,1,1,1,#E1514B,"SYK"
iGMDRD459,1,1,1,#F47245,"TGFB1"
iGMDRD459,1,1,1,#C7E89E,"LCK"
iGMDRD459,1,1,1,#4776B4,"EP300"
iGMDRD459,1,1,1,#E1514B,"CTNNB1"
iGMDRD459,1,1,1,#E1514B,"E2F1"
iGMDRD459,1,1,1,#4776B4,"KDM6A"
iGMDRD459,1,1,1,#EAF195,"UBL4A"
iGMDRD459,1,1,1,#FAE38C,"EEF2"
iGMDRD459,1,1,1,#4776B4,"KRAS"
iGMDRD459,1,1,1,#4776B4,"ERBB2"
iGMDRD459,1,1,1,#C32F4B,"IL1B"
iGMDRD459,1,1,1,#6CC4A4,"PARP1"
iGMDRD459,1,1,1,#EAF195,"SMAD4"
