id,order,score,weight,color,label
iGMDRD160,1,2,1,#C7E89E,"ERCC4"
iGMDRD160,1,1,1,#FB9F59,"ERRFI1"
iGMDRD160,1,1,1,#4776B4,"EIF4E"
iGMDRD160,1,3,1,#FB9F59,"BRCA1"
iGMDRD160,1,2,1,#4776B4,"ERCC6"
iGMDRD160,1,1,1,#5E4EA1,"MYC"
iGMDRD160,1,1,1,#9E0041,"CDKN1B"
iGMDRD160,1,1,1,#4D9DB4,"NRG1"
iGMDRD160,1,3,1,#F47245,"MDM2"
iGMDRD160,1,1,1,#4D9DB4,"WWTR1"
iGMDRD160,1,1,1,#6CC4A4,"BIRC7"
iGMDRD160,1,1,1,#FAE38C,"ETS2"
iGMDRD160,1,9,1,#5E4EA1,"ERCC1"
iGMDRD160,1,1,1,#9E0041,"GSTP1"
iGMDRD160,1,5,1,#C7E89E,"TP53"
iGMDRD160,1,1,1,#9E0041,"PROC"
iGMDRD160,1,1,1,#6CC4A4,"SERPINE1"
iGMDRD160,1,1,1,#FAE38C,"KAT2A"
iGMDRD160,1,1,1,#F47245,"EZH2"
iGMDRD160,1,1,1,#9CD6A4,"ACVR2A"
iGMDRD160,1,1,1,#6CC4A4,"KRAS"
iGMDRD160,1,1,1,#C7E89E,"ASXL1"
iGMDRD160,1,1,1,#FEC574,"RAB25"
iGMDRD160,1,1,1,#4D9DB4,"HSPH1"
iGMDRD160,1,1,1,#F47245,"SRSF1"
iGMDRD160,1,1,1,#9E0041,"BCL2L11"
iGMDRD160,1,1,1,#9CD6A4,"ADAR"
iGMDRD160,1,1,1,#6CC4A4,"EP300"
iGMDRD160,1,1,1,#FB9F59,"XRCC1"
iGMDRD160,1,3,1,#EAF195,"ATM"
iGMDRD160,1,1,1,#FEC574,"DNMT1"
iGMDRD160,1,1,1,#9E0041,"ABCB1"
iGMDRD160,1,6,1,#EAF195,"TPMT"
iGMDRD160,1,3,1,#6CC4A4,"RB1"
iGMDRD160,1,1,1,#FAE38C,"PTEN"
iGMDRD160,1,5,1,#F47245,"ERCC2"
iGMDRD160,1,1,1,#C32F4B,"ERBB2"
iGMDRD160,1,3,1,#6CC4A4,"BRCA2"
iGMDRD160,1,1,1,#FAE38C,"SMARCA4"
iGMDRD160,1,3,1,#C32F4B,"AURKA"
iGMDRD160,1,4,1,#C32F4B,"FANCC"
iGMDRD160,1,1,1,#FAE38C,"SYK"
iGMDRD160,1,1,1,#FB9F59,"TSC1"
iGMDRD160,1,1,1,#6CC4A4,"EGFR"
iGMDRD160,1,1,1,#5E4EA1,"E2F1"
