id,order,score,weight,color,label
iGMDRD341,1,4,1,#FAE38C,"ELF4"
iGMDRD341,1,1,1,#E1514B,"SUZ12"
iGMDRD341,1,2,1,#5E4EA1,"TMEM200A"
iGMDRD341,1,2,1,#C7E89E,"GRAMD1B"
iGMDRD341,1,9,1,#C32F4B,"USP6"
iGMDRD341,1,3,1,#FB9F59,"MARK1"
iGMDRD341,1,3,1,#F47245,"SOCS3"
iGMDRD341,1,3,1,#9CD6A4,"MATK"
iGMDRD341,1,3,1,#E1514B,"MAP3K9"
iGMDRD341,1,1,1,#F47245,"FGFR3"
iGMDRD341,1,4,1,#9CD6A4,"TRAF6"
iGMDRD341,1,3,1,#4776B4,"MAP3K1"
iGMDRD341,1,2,1,#FB9F59,"NUP210"
iGMDRD341,1,3,1,#C7E89E,"MAP3K14"
iGMDRD341,1,3,1,#6CC4A4,"MYH9"
iGMDRD341,1,3,1,#4776B4,"LIFR"
iGMDRD341,1,2,1,#FEC574,"AKAP4"
iGMDRD341,1,4,1,#5E4EA1,"LRP2"
iGMDRD341,1,2,1,#E1514B,"MED13L"
iGMDRD341,1,1,1,#9CD6A4,"DNAH8"
iGMDRD341,1,5,1,#C7E89E,"CACNA1F"
iGMDRD341,1,3,1,#EAF195,"FUS"
iGMDRD341,1,1,1,#C32F4B,"MST1R"
iGMDRD341,1,3,1,#FAE38C,"CSMD3"
iGMDRD341,1,1,1,#9CD6A4,"ILK"
iGMDRD341,1,3,1,#9CD6A4,"NUDT11"
iGMDRD341,1,3,1,#FB9F59,"VCPIP1"
iGMDRD341,1,2,1,#EAF195,"DOCK3"
iGMDRD341,1,2,1,#F47245,"AURKA"
iGMDRD341,1,6,1,#E1514B,"TRIM33"
iGMDRD341,1,3,1,#C32F4B,"PI4K2B"
iGMDRD341,1,3,1,#5E4EA1,"MDM4"
iGMDRD341,1,6,1,#E1514B,"SMARCA4"
iGMDRD341,1,3,1,#9CD6A4,"SRC"
iGMDRD341,1,3,1,#4D9DB4,"CACNB2"
iGMDRD341,1,3,1,#EAF195,"MAP3K20"
iGMDRD341,1,4,1,#4D9DB4,"ECM1"
iGMDRD341,1,3,1,#FAE38C,"PRKCQ"
iGMDRD341,1,2,1,#4D9DB4,"BIRC2"
iGMDRD341,1,2,1,#6CC4A4,"ZFYVE9"
iGMDRD341,1,2,1,#9CD6A4,"LRRC7"
iGMDRD341,1,1,1,#FB9F59,"PPP3CA"
iGMDRD341,1,3,1,#9CD6A4,"PSKH2"
iGMDRD341,1,2,1,#F47245,"ADAMTS20"
iGMDRD341,1,7,1,#FB9F59,"TFE3"
iGMDRD341,1,3,1,#FAE38C,"PLCG2"
iGMDRD341,1,3,1,#E1514B,"SULF2"
iGMDRD341,1,3,1,#C32F4B,"EIF4A1"
iGMDRD341,1,2,1,#FEC574,"LATS2"
iGMDRD341,1,3,1,#6CC4A4,"PEAK1"
iGMDRD341,1,1,1,#9CD6A4,"MAP3K13"
iGMDRD341,1,2,1,#6CC4A4,"RARB"
iGMDRD341,1,3,1,#C32F4B,"MN1"
iGMDRD341,1,10,1,#EAF195,"HDAC8"
iGMDRD341,1,5,1,#FB9F59,"STAT6"
iGMDRD341,1,5,1,#FB9F59,"ARHGEF7"
iGMDRD341,1,1,1,#EAF195,"EGFR"
iGMDRD341,1,3,1,#C7E89E,"ERBB3"
iGMDRD341,1,3,1,#9CD6A4,"PIK3CB"
iGMDRD341,1,4,1,#6CC4A4,"MSH3"
iGMDRD341,1,3,1,#C32F4B,"DCLK2"
iGMDRD341,1,2,1,#E1514B,"NTRK3"
iGMDRD341,1,7,1,#FEC574,"MTUS2"
iGMDRD341,1,2,1,#C7E89E,"FLT4"
iGMDRD341,1,2,1,#4D9DB4,"FLI1"
iGMDRD341,1,2,1,#EAF195,"CTDSPL"
iGMDRD341,1,2,1,#4D9DB4,"OR4E2"
iGMDRD341,1,5,1,#E1514B,"PRKAR1A"
iGMDRD341,1,5,1,#FB9F59,"KRAS"
iGMDRD341,1,2,1,#C32F4B,"ARID1A"
iGMDRD341,1,2,1,#E1514B,"WNK3"
iGMDRD341,1,1,1,#EAF195,"PXDN"
iGMDRD341,1,4,1,#6CC4A4,"MYLK2"
iGMDRD341,1,1,1,#C32F4B,"UNC79"
iGMDRD341,1,3,1,#9E0041,"TRIM67"
iGMDRD341,1,3,1,#C32F4B,"PTPN1"
iGMDRD341,1,1,1,#C7E89E,"CDK11B"
iGMDRD341,1,2,1,#9E0041,"SEMA3B"
iGMDRD341,1,1,1,#5E4EA1,"MAP2K7"
iGMDRD341,1,2,1,#F47245,"AKAP6"
iGMDRD341,1,1,1,#FB9F59,"MTMR11"
iGMDRD341,1,2,1,#E1514B,"PARP1"
iGMDRD341,1,3,1,#FB9F59,"PCP4L1"
iGMDRD341,1,2,1,#F47245,"BAG4"
iGMDRD341,1,1,1,#EAF195,"STAC2"
iGMDRD341,1,6,1,#6CC4A4,"PBX1"
iGMDRD341,1,3,1,#FEC574,"CUBN"
iGMDRD341,1,2,1,#F47245,"TSC1"
iGMDRD341,1,3,1,#6CC4A4,"RNASE1"
iGMDRD341,1,3,1,#6CC4A4,"ABCC3"
iGMDRD341,1,1,1,#E1514B,"IGF1R"
iGMDRD341,1,1,1,#4D9DB4,"NIM1K"
iGMDRD341,1,2,1,#9E0041,"MAP4K5"
iGMDRD341,1,5,1,#C7E89E,"CDKN2A"
iGMDRD341,1,2,1,#4776B4,"STK38L"
iGMDRD341,1,5,1,#E1514B,"PTPRT"
iGMDRD341,1,4,1,#FB9F59,"BRDT"
iGMDRD341,1,5,1,#E1514B,"PPARD"
iGMDRD341,1,3,1,#FAE38C,"MTOR"
iGMDRD341,1,4,1,#FAE38C,"ZAP70"
iGMDRD341,1,3,1,#C7E89E,"FANCI"
iGMDRD341,1,1,1,#FAE38C,"MARK2"
iGMDRD341,1,5,1,#FAE38C,"NUDT10"
iGMDRD341,1,2,1,#F47245,"P2RX7"
iGMDRD341,1,4,1,#6CC4A4,"EDN1"
iGMDRD341,1,2,1,#FB9F59,"WAS"
iGMDRD341,1,1,1,#F47245,"AIFM3"
iGMDRD341,1,2,1,#FAE38C,"TXK"
iGMDRD341,1,3,1,#5E4EA1,"PIP4K2B"
iGMDRD341,1,2,1,#C32F4B,"STRADA"
iGMDRD341,1,2,1,#C32F4B,"KCNH2"
iGMDRD341,1,4,1,#9CD6A4,"GATA1"
iGMDRD341,1,2,1,#FAE38C,"DYRK2"
iGMDRD341,1,2,1,#C32F4B,"ITPR2"
iGMDRD341,1,2,1,#EAF195,"FOXE1"
iGMDRD341,1,1,1,#6CC4A4,"IL6ST"
iGMDRD341,1,3,1,#9CD6A4,"DHDDS"
iGMDRD341,1,4,1,#5E4EA1,"GUCY2F"
iGMDRD341,1,2,1,#C7E89E,"PTEN"
iGMDRD341,1,4,1,#C7E89E,"MECOM"
iGMDRD341,1,1,1,#9CD6A4,"NGF"
iGMDRD341,1,5,1,#F47245,"PPP3CB"
iGMDRD341,1,7,1,#EAF195,"NSD3"
iGMDRD341,1,2,1,#E1514B,"TAOK1"
iGMDRD341,1,2,1,#C32F4B,"GLI2"
iGMDRD341,1,6,1,#E1514B,"NOTCH4"
iGMDRD341,1,8,1,#E1514B,"LDLR"
iGMDRD341,1,5,1,#C32F4B,"ADAMTSL3"
iGMDRD341,1,1,1,#FEC574,"PRKCE"
iGMDRD341,1,6,1,#9E0041,"NUTM1"
iGMDRD341,1,2,1,#EAF195,"EIF2AK3"
iGMDRD341,1,4,1,#9E0041,"ERN2"
iGMDRD341,1,3,1,#C7E89E,"BTRC"
iGMDRD341,1,3,1,#9CD6A4,"MAP4K3"
iGMDRD341,1,2,1,#9CD6A4,"CSNK1G3"
iGMDRD341,1,3,1,#6CC4A4,"GPHN"
iGMDRD341,1,3,1,#C7E89E,"MDM2"
iGMDRD341,1,3,1,#4776B4,"NEK5"
iGMDRD341,1,5,1,#C32F4B,"PIGU"
iGMDRD341,1,3,1,#F47245,"ADAMTS19"
iGMDRD341,1,3,1,#F47245,"PIK3C2A"
iGMDRD341,1,4,1,#EAF195,"JAK2"
iGMDRD341,1,3,1,#EAF195,"NEXMIF"
iGMDRD341,1,1,1,#E1514B,"VDR"
iGMDRD341,1,3,1,#4D9DB4,"NGFR"
iGMDRD341,1,2,1,#F47245,"KPNA5"
iGMDRD341,1,3,1,#E1514B,"NF1"
iGMDRD341,1,6,1,#4D9DB4,"IKZF3"
iGMDRD341,1,6,1,#4776B4,"ITGA5"
iGMDRD341,1,1,1,#EAF195,"DICER1"
iGMDRD341,1,1,1,#4776B4,"BRCA2"
iGMDRD341,1,3,1,#4D9DB4,"RAD50"
iGMDRD341,1,6,1,#E1514B,"RNASEH2A"
iGMDRD341,1,3,1,#4776B4,"CDKN2B"
iGMDRD341,1,3,1,#C32F4B,"RUNX1T1"
iGMDRD341,1,2,1,#F47245,"ERCC2"
iGMDRD341,1,1,1,#F47245,"CDX2"
iGMDRD341,1,2,1,#6CC4A4,"CDKL2"
iGMDRD341,1,2,1,#9CD6A4,"ARFGEF1"
iGMDRD341,1,5,1,#E1514B,"CNTN1"
iGMDRD341,1,3,1,#9CD6A4,"CDK10"
iGMDRD341,1,3,1,#FAE38C,"APBB1IP"
iGMDRD341,1,3,1,#FEC574,"PIK3CA"
iGMDRD341,1,3,1,#F47245,"STARD3"
iGMDRD341,1,3,1,#9E0041,"NPAT"
iGMDRD341,1,3,1,#9E0041,"GH1"
iGMDRD341,1,1,1,#4D9DB4,"DGKG"
iGMDRD341,1,1,1,#FAE38C,"BUB1"
iGMDRD341,1,1,1,#E1514B,"LMO2"
iGMDRD341,1,1,1,#FB9F59,"RET"
iGMDRD341,1,6,1,#FEC574,"RIPK4"
iGMDRD341,1,3,1,#4D9DB4,"ELAVL1"
iGMDRD341,1,3,1,#C7E89E,"GOPC"
iGMDRD341,1,3,1,#6CC4A4,"BRAF"
iGMDRD341,1,3,1,#9CD6A4,"NIPBL"
iGMDRD341,1,2,1,#FEC574,"UBE2O"
iGMDRD341,1,1,1,#FEC574,"GADD45A"
iGMDRD341,1,5,1,#E1514B,"BCAR1"
