id,order,score,weight,color,label
iGMDRD512,1,1,1,#9CD6A4,"NFATC1"
iGMDRD512,1,2,1,#F47245,"DGKG"
iGMDRD512,1,2,1,#FB9F59,"ALPK1"
iGMDRD512,1,1,1,#FEC574,"EDA2R"
iGMDRD512,1,6,1,#5E4EA1,"MAP4K4"
iGMDRD512,1,2,1,#E1514B,"KSR2"
iGMDRD512,1,3,1,#5E4EA1,"CTBP1"
iGMDRD512,1,2,1,#EAF195,"RPTOR"
iGMDRD512,1,1,1,#4D9DB4,"MYC"
iGMDRD512,1,3,1,#EAF195,"PDGFRA"
iGMDRD512,1,2,1,#F47245,"AMER1"
iGMDRD512,1,1,1,#C32F4B,"BCKDK"
iGMDRD512,1,2,1,#4D9DB4,"EWSR1"
iGMDRD512,1,2,1,#FAE38C,"ADGRB1"
iGMDRD512,1,1,1,#5E4EA1,"MINK1"
iGMDRD512,1,4,1,#FAE38C,"GUCY1A2"
iGMDRD512,1,3,1,#4D9DB4,"EIF2AK4"
iGMDRD512,1,2,1,#C7E89E,"TRRAP"
iGMDRD512,1,3,1,#FEC574,"KIT"
iGMDRD512,1,3,1,#6CC4A4,"IKBKB"
iGMDRD512,1,3,1,#4D9DB4,"ITPR1"
iGMDRD512,1,4,1,#5E4EA1,"PIP5K1A"
iGMDRD512,1,1,1,#C7E89E,"PDCD1"
iGMDRD512,1,2,1,#4776B4,"SMURF2"
iGMDRD512,1,3,1,#EAF195,"KAT6B"
iGMDRD512,1,3,1,#FAE38C,"ACACA"
iGMDRD512,1,3,1,#EAF195,"GLI2"
iGMDRD512,1,7,1,#FAE38C,"AXIN2"
iGMDRD512,1,1,1,#C7E89E,"TAOK1"
iGMDRD512,1,3,1,#9CD6A4,"SOX10"
iGMDRD512,1,4,1,#EAF195,"NEK5"
iGMDRD512,1,1,1,#FAE38C,"LMTK3"
iGMDRD512,1,3,1,#4D9DB4,"BNIP3"
iGMDRD512,1,6,1,#9CD6A4,"MLLT10"
iGMDRD512,1,3,1,#5E4EA1,"GPHN"
iGMDRD512,1,3,1,#C7E89E,"RAB33B"
iGMDRD512,1,1,1,#F47245,"SETDB1"
iGMDRD512,1,2,1,#C7E89E,"TIE1"
iGMDRD512,1,6,1,#C7E89E,"ZNF384"
iGMDRD512,1,3,1,#EAF195,"HDLBP"
iGMDRD512,1,5,1,#FEC574,"SCRIB"
iGMDRD512,1,3,1,#C32F4B,"EEF1D"
iGMDRD512,1,6,1,#F47245,"NEXMIF"
iGMDRD512,1,1,1,#EAF195,"ADAMTS19"
iGMDRD512,1,2,1,#FB9F59,"NUP153"
iGMDRD512,1,2,1,#F47245,"CDX2"
iGMDRD512,1,1,1,#6CC4A4,"NPM1"
iGMDRD512,1,6,1,#6CC4A4,"DNAAF3"
iGMDRD512,1,2,1,#4776B4,"NOTCH3"
iGMDRD512,1,3,1,#FEC574,"ZNF497"
