id,order,score,weight,color,label
iGMDRD441,1,2,1,#4776B4,"CDX2"
iGMDRD441,1,1,1,#FB9F59,"CEP290"
iGMDRD441,1,3,1,#EAF195,"ZFYVE9"
iGMDRD441,1,4,1,#6CC4A4,"TAF15"
iGMDRD441,1,3,1,#C32F4B,"RB1"
iGMDRD441,1,3,1,#C7E89E,"BRCA2"
iGMDRD441,1,1,1,#4D9DB4,"EXT1"
iGMDRD441,1,1,1,#FEC574,"SMARCA4"
iGMDRD441,1,1,1,#E1514B,"RHOA"
iGMDRD441,1,2,1,#6CC4A4,"ASPSCR1"
iGMDRD441,1,3,1,#4776B4,"NOTCH3"
iGMDRD441,1,2,1,#EAF195,"CHD9"
iGMDRD441,1,1,1,#C32F4B,"MYH11"
iGMDRD441,1,1,1,#FB9F59,"SYK"
iGMDRD441,1,3,1,#FEC574,"SMG1"
iGMDRD441,1,1,1,#FB9F59,"NF1"
iGMDRD441,1,5,1,#E1514B,"HDLBP"
iGMDRD441,1,1,1,#4776B4,"CDK17"
iGMDRD441,1,3,1,#FEC574,"KPNA5"
iGMDRD441,1,2,1,#4D9DB4,"FGF4"
iGMDRD441,1,1,1,#F47245,"XPO1"
iGMDRD441,1,1,1,#9CD6A4,"EXT3"
iGMDRD441,1,3,1,#4776B4,"WLS"
iGMDRD441,1,1,1,#4D9DB4,"SLC45A2"
iGMDRD441,1,2,1,#9E0041,"GRK5"
iGMDRD441,1,2,1,#4776B4,"MLH1"
iGMDRD441,1,2,1,#9CD6A4,"FBN1"
iGMDRD441,1,1,1,#FEC574,"EGF"
iGMDRD441,1,1,1,#9CD6A4,"MGA"
iGMDRD441,1,2,1,#FB9F59,"LRP2"
iGMDRD441,1,1,1,#5E4EA1,"NUAK1"
iGMDRD441,1,1,1,#C32F4B,"PLAT"
iGMDRD441,1,1,1,#F47245,"NEK5"
iGMDRD441,1,2,1,#4D9DB4,"RAB33B"
iGMDRD441,1,1,1,#6CC4A4,"MDM2"
iGMDRD441,1,2,1,#C32F4B,"MAP3K9"
iGMDRD441,1,1,1,#C7E89E,"BRIP1"
iGMDRD441,1,1,1,#FEC574,"CSNK1G3"
iGMDRD441,1,3,1,#C7E89E,"MATK"
iGMDRD441,1,1,1,#FEC574,"PDPK1"
iGMDRD441,1,2,1,#FB9F59,"EPHA3"
