id,order,score,weight,color,label
iGMDRD289,1,2,1,#FEC574,"HSP90B1"
iGMDRD289,1,2,1,#EAF195,"HNF1A"
iGMDRD289,1,2,1,#4D9DB4,"VPS13B"
iGMDRD289,1,1,1,#4D9DB4,"TNFRSF8"
iGMDRD289,1,4,1,#4D9DB4,"PLK4"
iGMDRD289,1,2,1,#F47245,"TP53"
iGMDRD289,1,2,1,#6CC4A4,"CDH11"
iGMDRD289,1,6,1,#FAE38C,"CAMK1"
iGMDRD289,1,3,1,#C32F4B,"MSN"
iGMDRD289,1,1,1,#C32F4B,"PSKH1"
iGMDRD289,1,3,1,#5E4EA1,"TGFB1"
iGMDRD289,1,3,1,#FB9F59,"TGFB3"
iGMDRD289,1,3,1,#F47245,"ROS1"
iGMDRD289,1,4,1,#E1514B,"ALS2"
iGMDRD289,1,4,1,#C32F4B,"FLNC"
iGMDRD289,1,4,1,#9E0041,"PHF3"
iGMDRD289,1,8,1,#9E0041,"RORA"
iGMDRD289,1,5,1,#6CC4A4,"KDM6A"
iGMDRD289,1,1,1,#FAE38C,"GRIA3"
iGMDRD289,1,1,1,#E1514B,"RPS6KB1"
iGMDRD289,1,1,1,#FB9F59,"DAPK3"
iGMDRD289,1,2,1,#6CC4A4,"CHD8"
iGMDRD289,1,2,1,#FAE38C,"PER1"
iGMDRD289,1,3,1,#9E0041,"EPHA4"
iGMDRD289,1,3,1,#9CD6A4,"STK16"
iGMDRD289,1,3,1,#C32F4B,"ALK"
iGMDRD289,1,1,1,#C32F4B,"BRSK1"
iGMDRD289,1,1,1,#FB9F59,"NEK10"
iGMDRD289,1,3,1,#C32F4B,"PDGFA"
iGMDRD289,1,3,1,#4776B4,"SMIM6"
iGMDRD289,1,3,1,#C32F4B,"PRKAA2"
iGMDRD289,1,3,1,#FEC574,"ULK3"
iGMDRD289,1,2,1,#E1514B,"LYN"
iGMDRD289,1,1,1,#C32F4B,"CYFIP1"
iGMDRD289,1,3,1,#4D9DB4,"CHRNA3"
iGMDRD289,1,6,1,#5E4EA1,"PI4KA"
iGMDRD289,1,3,1,#EAF195,"CDKL4"
iGMDRD289,1,6,1,#4D9DB4,"TGFBR1"
iGMDRD289,1,4,1,#F47245,"MYCN"
iGMDRD289,1,3,1,#9E0041,"BCL3"
iGMDRD289,1,5,1,#FEC574,"KAT7"
iGMDRD289,1,5,1,#EAF195,"SERPINA2"
iGMDRD289,1,6,1,#9E0041,"ITGB6"
iGMDRD289,1,3,1,#FB9F59,"COPS5"
iGMDRD289,1,6,1,#EAF195,"STK25"
iGMDRD289,1,1,1,#FB9F59,"PRKD1"
iGMDRD289,1,1,1,#4D9DB4,"HOXA11"
iGMDRD289,1,8,1,#4776B4,"STK11"
iGMDRD289,1,3,1,#4D9DB4,"LDHA"
iGMDRD289,1,5,1,#9CD6A4,"EPHA7"
iGMDRD289,1,1,1,#EAF195,"MLLT1"
iGMDRD289,1,4,1,#FEC574,"ATM"
iGMDRD289,1,7,1,#EAF195,"ATIC"
iGMDRD289,1,5,1,#FEC574,"BCL11B"
iGMDRD289,1,7,1,#F47245,"TTK"
iGMDRD289,1,3,1,#9CD6A4,"GHR"
iGMDRD289,1,2,1,#9CD6A4,"INPP5D"
iGMDRD289,1,1,1,#9E0041,"SLC29A1"
iGMDRD289,1,2,1,#FB9F59,"WRN"
iGMDRD289,1,3,1,#E1514B,"CHN1"
iGMDRD289,1,1,1,#4D9DB4,"PDGFRB"
iGMDRD289,1,3,1,#C7E89E,"RAD21"
iGMDRD289,1,2,1,#C32F4B,"TG"
iGMDRD289,1,2,1,#E1514B,"MCM4"
iGMDRD289,1,2,1,#FB9F59,"HDAC6"
iGMDRD289,1,4,1,#C7E89E,"BCL11A"
iGMDRD289,1,4,1,#4776B4,"DYRK3"
iGMDRD289,1,2,1,#EAF195,"BMPR2"
iGMDRD289,1,2,1,#F47245,"EP300"
iGMDRD289,1,3,1,#4D9DB4,"ADGRG4"
iGMDRD289,1,1,1,#4776B4,"SET"
iGMDRD289,1,6,1,#C32F4B,"UBR5"
iGMDRD289,1,1,1,#9E0041,"OBSCN"
iGMDRD289,1,2,1,#FAE38C,"TRIM42"
iGMDRD289,1,2,1,#FB9F59,"COLEC11"
iGMDRD289,1,6,1,#FB9F59,"MAP4K1"
iGMDRD289,1,2,1,#4776B4,"FGFR1OP"
iGMDRD289,1,2,1,#FAE38C,"ZBTB16"
iGMDRD289,1,1,1,#C7E89E,"NCOA3"
iGMDRD289,1,1,1,#6CC4A4,"NOTCH1"
iGMDRD289,1,1,1,#C7E89E,"FANCF"
iGMDRD289,1,2,1,#E1514B,"ACVR1"
iGMDRD289,1,3,1,#4776B4,"INHBA"
iGMDRD289,1,5,1,#9E0041,"MYO3B"
iGMDRD289,1,7,1,#EAF195,"CHD6"
iGMDRD289,1,3,1,#EAF195,"SIK2"
iGMDRD289,1,6,1,#4776B4,"PCDH15"
iGMDRD289,1,6,1,#FEC574,"PRKAA1"
iGMDRD289,1,2,1,#9E0041,"ADAM12"
iGMDRD289,1,3,1,#4D9DB4,"PAX3"
iGMDRD289,1,6,1,#FB9F59,"CSNK2A2"
iGMDRD289,1,3,1,#F47245,"TOX4"
iGMDRD289,1,6,1,#4776B4,"HOXD13"
iGMDRD289,1,3,1,#5E4EA1,"EIF3A"
iGMDRD289,1,3,1,#F47245,"CARD11"
iGMDRD289,1,1,1,#9E0041,"TMPRSS2"
iGMDRD289,1,4,1,#FEC574,"STAT5B"
iGMDRD289,1,2,1,#FEC574,"TNK2"
iGMDRD289,1,2,1,#6CC4A4,"PAK5"
iGMDRD289,1,5,1,#4D9DB4,"HDAC2"
iGMDRD289,1,1,1,#C7E89E,"TFR2"
iGMDRD289,1,3,1,#6CC4A4,"TELO2"
iGMDRD289,1,6,1,#C7E89E,"AFDN"
iGMDRD289,1,5,1,#F47245,"MYLK"
iGMDRD289,1,3,1,#FB9F59,"MMP8"
iGMDRD289,1,1,1,#4D9DB4,"CRKL"
iGMDRD289,1,1,1,#FAE38C,"CIITA"
iGMDRD289,1,2,1,#4D9DB4,"TPR"
iGMDRD289,1,2,1,#F47245,"DACH1"
iGMDRD289,1,2,1,#C32F4B,"CYP17A1"
iGMDRD289,1,3,1,#C32F4B,"ACKR3"
iGMDRD289,1,2,1,#4776B4,"MAST4"
iGMDRD289,1,3,1,#E1514B,"CDK2"
iGMDRD289,1,6,1,#C32F4B,"MEF2A"
iGMDRD289,1,3,1,#F47245,"FASN"
iGMDRD289,1,1,1,#C32F4B,"PPARGC1A"
iGMDRD289,1,3,1,#C32F4B,"TOP2B"
iGMDRD289,1,3,1,#9CD6A4,"CTSL"
iGMDRD289,1,2,1,#C7E89E,"NPAP1"
iGMDRD289,1,1,1,#F47245,"IFNB1"
iGMDRD289,1,5,1,#C32F4B,"SCYL2"
iGMDRD289,1,4,1,#FEC574,"MERTK"
iGMDRD289,1,1,1,#F47245,"HRAS"
iGMDRD289,1,3,1,#FAE38C,"PICALM"
iGMDRD289,1,1,1,#F47245,"CDK10"
iGMDRD289,1,3,1,#4776B4,"EPHB4"
iGMDRD289,1,1,1,#FB9F59,"WBP4"
iGMDRD289,1,4,1,#C32F4B,"MAP4K2"
iGMDRD289,1,1,1,#EAF195,"MAPK13"
iGMDRD289,1,1,1,#F47245,"TRIM28"
iGMDRD289,1,2,1,#C7E89E,"NPAT"
iGMDRD289,1,5,1,#F47245,"CDKL2"
iGMDRD289,1,1,1,#9CD6A4,"TLX3"
iGMDRD289,1,1,1,#C7E89E,"CTBP1"
iGMDRD289,1,1,1,#9E0041,"DYRK1B"
iGMDRD289,1,3,1,#9E0041,"CDC73"
iGMDRD289,1,2,1,#5E4EA1,"BCL10"
iGMDRD289,1,2,1,#6CC4A4,"ARFGEF1"
iGMDRD289,1,5,1,#6CC4A4,"PTPRC"
iGMDRD289,1,2,1,#FAE38C,"RBM15"
iGMDRD289,1,2,1,#C32F4B,"KSR2"
iGMDRD289,1,2,1,#6CC4A4,"YES1"
iGMDRD289,1,2,1,#C32F4B,"MYB"
iGMDRD289,1,8,1,#9CD6A4,"MFSD2A"
iGMDRD289,1,3,1,#5E4EA1,"AXL"
iGMDRD289,1,2,1,#9E0041,"SP140"
iGMDRD289,1,3,1,#5E4EA1,"RET"
iGMDRD289,1,3,1,#9E0041,"CDK3"
iGMDRD289,1,3,1,#FAE38C,"LMO2"
iGMDRD289,1,4,1,#9E0041,"TSSK2"
iGMDRD289,1,1,1,#4776B4,"IRAK1"
iGMDRD289,1,3,1,#F47245,"RPTOR"
iGMDRD289,1,1,1,#C7E89E,"SHH"
iGMDRD289,1,1,1,#EAF195,"MYC"
iGMDRD289,1,6,1,#6CC4A4,"PTK2"
iGMDRD289,1,1,1,#FB9F59,"MNX1"
iGMDRD289,1,1,1,#C7E89E,"TYRO3"
iGMDRD289,1,4,1,#F47245,"MAP2K1"
iGMDRD289,1,3,1,#FEC574,"SERPINA12"
iGMDRD289,1,1,1,#9E0041,"IL1RAP"
iGMDRD289,1,4,1,#C7E89E,"PLEKHA5"
iGMDRD289,1,1,1,#4D9DB4,"FSTL3"
iGMDRD289,1,3,1,#FB9F59,"NFKB1"
iGMDRD289,1,3,1,#9E0041,"ADGRB1"
iGMDRD289,1,2,1,#C32F4B,"KIAA1549"
iGMDRD289,1,3,1,#FB9F59,"MAML3"
iGMDRD289,1,3,1,#C32F4B,"MASTL"
iGMDRD289,1,3,1,#6CC4A4,"PLK2"
iGMDRD289,1,3,1,#EAF195,"CXCR4"
iGMDRD289,1,1,1,#5E4EA1,"AATK"
iGMDRD289,1,5,1,#6CC4A4,"TRRAP"
iGMDRD289,1,3,1,#4776B4,"HSPB8"
iGMDRD289,1,2,1,#C7E89E,"CDKL3"
iGMDRD289,1,6,1,#FEC574,"MINK1"
iGMDRD289,1,3,1,#5E4EA1,"ULK2"
iGMDRD289,1,3,1,#F47245,"KIT"
iGMDRD289,1,1,1,#F47245,"TWIST1"
iGMDRD289,1,1,1,#4776B4,"EIF2B5"
iGMDRD289,1,1,1,#C7E89E,"MAP3K10"
iGMDRD289,1,7,1,#FEC574,"PDZRN4"
iGMDRD289,1,3,1,#FAE38C,"IL3"
iGMDRD289,1,1,1,#FAE38C,"PIP5K1A"
iGMDRD289,1,9,1,#5E4EA1,"PKN2"
iGMDRD289,1,4,1,#EAF195,"ITPR1"
iGMDRD289,1,3,1,#9E0041,"EIF2AK3"
iGMDRD289,1,1,1,#9E0041,"ERN2"
iGMDRD289,1,8,1,#C7E89E,"NUTM1"
iGMDRD289,1,5,1,#EAF195,"SMURF2"
iGMDRD289,1,3,1,#EAF195,"BTRC"
iGMDRD289,1,9,1,#FB9F59,"CREBBP"
iGMDRD289,1,1,1,#C32F4B,"DAPK2"
iGMDRD289,1,3,1,#9E0041,"AXIN2"
iGMDRD289,1,1,1,#C32F4B,"ADAMTSL3"
iGMDRD289,1,3,1,#9CD6A4,"ACACA"
iGMDRD289,1,1,1,#9CD6A4,"FGFR4"
iGMDRD289,1,2,1,#6CC4A4,"TOPBP1"
iGMDRD289,1,3,1,#9CD6A4,"C1D"
iGMDRD289,1,3,1,#5E4EA1,"AKAP9"
