id,order,score,weight,color,label
iGMDRD310,1,11,1,#9CD6A4,"PTEN"
iGMDRD310,1,2,1,#FAE38C,"STK11"
iGMDRD310,1,7,1,#E1514B,"ERBB2"
iGMDRD310,1,1,1,#5E4EA1,"PBRM1"
iGMDRD310,1,1,1,#9CD6A4,"ESR1"
iGMDRD310,1,4,1,#6CC4A4,"FLCN"
iGMDRD310,1,1,1,#9CD6A4,"AKT1"
iGMDRD310,1,1,1,#9E0041,"HRAS"
iGMDRD310,1,28,1,#4776B4,"MTOR"
iGMDRD310,1,1,1,#6CC4A4,"FANCC"
iGMDRD310,1,7,1,#FAE38C,"PIK3CA"
iGMDRD310,1,3,1,#FEC574,"TP53"
iGMDRD310,1,22,1,#9CD6A4,"NF1"
iGMDRD310,1,1,1,#9E0041,"AKT2"
iGMDRD310,1,8,1,#4D9DB4,"CTNNB1"
iGMDRD310,1,8,1,#EAF195,"NF2"
iGMDRD310,1,27,1,#FAE38C,"TSC1"
iGMDRD310,1,17,1,#FB9F59,"TSC2"
iGMDRD310,1,1,1,#6CC4A4,"NRAS"
iGMDRD310,1,1,1,#4776B4,"RPS6"
iGMDRD310,1,1,1,#5E4EA1,"EIF4EBP1"
