id,order,score,weight,color,label
iGMDRD887,1,3,1,#4776B4,"BIRC2"
iGMDRD887,1,2,1,#FEC574,"PRKCQ"
iGMDRD887,1,2,1,#F47245,"SKIL"
iGMDRD887,1,1,1,#4D9DB4,"CCND1"
iGMDRD887,1,2,1,#9E0041,"ATP10A"
iGMDRD887,1,2,1,#4D9DB4,"RB1"
iGMDRD887,1,1,1,#4D9DB4,"ATRX"
iGMDRD887,1,2,1,#E1514B,"PRKACB"
iGMDRD887,1,2,1,#E1514B,"AMHR2"
iGMDRD887,1,2,1,#6CC4A4,"PIK3R2"
iGMDRD887,1,3,1,#4776B4,"PI4KB"
iGMDRD887,1,2,1,#F47245,"PLCG1"
iGMDRD887,1,5,1,#FB9F59,"CYB5R4"
iGMDRD887,1,3,1,#EAF195,"EPHB6"
iGMDRD887,1,1,1,#FAE38C,"SYK"
iGMDRD887,1,2,1,#EAF195,"ABL1"
iGMDRD887,1,2,1,#9E0041,"STK24"
iGMDRD887,1,1,1,#FB9F59,"VCPIP1"
iGMDRD887,1,3,1,#F47245,"MST1R"
iGMDRD887,1,3,1,#FB9F59,"ILK"
iGMDRD887,1,3,1,#4776B4,"FEV"
iGMDRD887,1,4,1,#EAF195,"CCNA1"
iGMDRD887,1,2,1,#F47245,"CACNA1F"
iGMDRD887,1,3,1,#6CC4A4,"GRK5"
iGMDRD887,1,2,1,#6CC4A4,"SLC45A2"
iGMDRD887,1,1,1,#FB9F59,"ARHGAP9"
iGMDRD887,1,2,1,#4D9DB4,"DNAH8"
iGMDRD887,1,3,1,#FB9F59,"EGF"
iGMDRD887,1,2,1,#4776B4,"LRP2"
iGMDRD887,1,1,1,#9E0041,"CCNG1"
iGMDRD887,1,3,1,#EAF195,"LMO1"
iGMDRD887,1,3,1,#F47245,"BRSK2"
iGMDRD887,1,2,1,#FB9F59,"LIFR"
iGMDRD887,1,3,1,#E1514B,"NUP210"
iGMDRD887,1,4,1,#5E4EA1,"RASA3"
iGMDRD887,1,3,1,#4D9DB4,"HDAC1"
iGMDRD887,1,2,1,#EAF195,"TNFRSF9"
iGMDRD887,1,3,1,#FEC574,"TRIB1"
iGMDRD887,1,2,1,#FAE38C,"MAP3K9"
iGMDRD887,1,3,1,#6CC4A4,"BRIP1"
iGMDRD887,1,3,1,#FB9F59,"MATK"
iGMDRD887,1,3,1,#9CD6A4,"MAP3K1"
iGMDRD887,1,3,1,#F47245,"PPM1E"
iGMDRD887,1,2,1,#F47245,"CLK3"
iGMDRD887,1,2,1,#E1514B,"EPHA6"
iGMDRD887,1,2,1,#5E4EA1,"SOCS3"
iGMDRD887,1,3,1,#9CD6A4,"MARK1"
iGMDRD887,1,3,1,#E1514B,"TBCK"
iGMDRD887,1,3,1,#FB9F59,"CFI"
iGMDRD887,1,3,1,#C32F4B,"CCNT1"
iGMDRD887,1,2,1,#FAE38C,"SUZ12"
iGMDRD887,1,3,1,#EAF195,"CCNE1"
iGMDRD887,1,6,1,#C7E89E,"LNX2"
iGMDRD887,1,2,1,#FAE38C,"JAG2"
iGMDRD887,1,3,1,#6CC4A4,"TMPO"
iGMDRD887,1,3,1,#EAF195,"RASGRF2"
iGMDRD887,1,3,1,#6CC4A4,"BMF"
iGMDRD887,1,2,1,#4D9DB4,"CARD14"
iGMDRD887,1,2,1,#C7E89E,"EIF4G1"
iGMDRD887,1,3,1,#E1514B,"FLI1"
iGMDRD887,1,4,1,#EAF195,"MTUS2"
iGMDRD887,1,2,1,#5E4EA1,"FRK"
iGMDRD887,1,5,1,#C7E89E,"NTRK3"
iGMDRD887,1,1,1,#F47245,"SGK1"
iGMDRD887,1,2,1,#5E4EA1,"SMAD2"
iGMDRD887,1,2,1,#4776B4,"TCF12"
iGMDRD887,1,2,1,#6CC4A4,"RPS6KA3"
iGMDRD887,1,2,1,#E1514B,"PORCN"
iGMDRD887,1,3,1,#FEC574,"PAWR"
iGMDRD887,1,1,1,#9CD6A4,"FOXO3"
iGMDRD887,1,6,1,#FAE38C,"PTCH1"
iGMDRD887,1,1,1,#EAF195,"PGAP3"
iGMDRD887,1,2,1,#C32F4B,"MSH6"
iGMDRD887,1,3,1,#4D9DB4,"GATA2"
iGMDRD887,1,6,1,#4776B4,"COL4A3BP"
iGMDRD887,1,2,1,#FB9F59,"PIP4K2C"
iGMDRD887,1,1,1,#4D9DB4,"EGFR"
iGMDRD887,1,2,1,#C32F4B,"AXIN1"
iGMDRD887,1,2,1,#FB9F59,"DMPK"
iGMDRD887,1,2,1,#F47245,"MUSK"
iGMDRD887,1,2,1,#E1514B,"CSPP1"
iGMDRD887,1,3,1,#4D9DB4,"RARB"
iGMDRD887,1,1,1,#EAF195,"STAT6"
iGMDRD887,1,1,1,#FAE38C,"MAP3K13"
iGMDRD887,1,3,1,#9E0041,"STK32C"
iGMDRD887,1,2,1,#FEC574,"PMS2"
iGMDRD887,1,3,1,#4776B4,"TNKS2"
iGMDRD887,1,3,1,#EAF195,"TBX18"
iGMDRD887,1,1,1,#9E0041,"NIN"
iGMDRD887,1,2,1,#9CD6A4,"PEAK1"
iGMDRD887,1,3,1,#F47245,"CRTC1"
iGMDRD887,1,2,1,#C32F4B,"LTK"
iGMDRD887,1,3,1,#4776B4,"NEK3"
iGMDRD887,1,1,1,#4D9DB4,"ACVR2B"
iGMDRD887,1,2,1,#9E0041,"ID1"
iGMDRD887,1,3,1,#4D9DB4,"ATP8B1"
iGMDRD887,1,2,1,#C32F4B,"ADAM29"
iGMDRD887,1,2,1,#4D9DB4,"SIX4"
iGMDRD887,1,2,1,#9E0041,"CCR5"
iGMDRD887,1,1,1,#C32F4B,"CHD1"
iGMDRD887,1,3,1,#6CC4A4,"CASP10"
iGMDRD887,1,1,1,#5E4EA1,"CDC42BPB"
iGMDRD887,1,3,1,#FEC574,"KLK7"
iGMDRD887,1,2,1,#4D9DB4,"AFF4"
iGMDRD887,1,6,1,#E1514B,"TNFRSF4"
iGMDRD887,1,2,1,#5E4EA1,"SERPINB1"
iGMDRD887,1,3,1,#EAF195,"OMD"
iGMDRD887,1,2,1,#9CD6A4,"ADK"
iGMDRD887,1,3,1,#FAE38C,"CBL"
iGMDRD887,1,3,1,#C7E89E,"FANCI"
iGMDRD887,1,2,1,#5E4EA1,"XPC"
iGMDRD887,1,3,1,#4D9DB4,"ERBB2"
iGMDRD887,1,2,1,#5E4EA1,"SMAD4"
iGMDRD887,1,2,1,#4D9DB4,"TNFSF10"
iGMDRD887,1,3,1,#EAF195,"TEC"
iGMDRD887,1,2,1,#EAF195,"ZAP70"
iGMDRD887,1,2,1,#4D9DB4,"CDK18"
iGMDRD887,1,3,1,#E1514B,"COQ8A"
iGMDRD887,1,4,1,#FB9F59,"ARHGAP26"
iGMDRD887,1,3,1,#EAF195,"TCF7L1"
iGMDRD887,1,2,1,#6CC4A4,"MAP4K5"
iGMDRD887,1,2,1,#E1514B,"KDM5A"
iGMDRD887,1,5,1,#E1514B,"MCM3AP"
iGMDRD887,1,3,1,#5E4EA1,"STK38L"
iGMDRD887,1,3,1,#4D9DB4,"PTPRT"
iGMDRD887,1,2,1,#9CD6A4,"TSC1"
iGMDRD887,1,2,1,#C32F4B,"IGF1R"
