id,order,score,weight,color,label
iGMDRD532,1,3,1,#FAE38C,"CASP3"
iGMDRD532,1,2,1,#4776B4,"MYC"
iGMDRD532,1,3,1,#9E0041,"EIF4A1"
iGMDRD532,1,3,1,#9CD6A4,"UNC13C"
iGMDRD532,1,3,1,#F47245,"PRAME"
iGMDRD532,1,1,1,#E1514B,"FGFR2"
iGMDRD532,1,3,1,#5E4EA1,"SP140"
iGMDRD532,1,3,1,#9E0041,"RIPK4"
iGMDRD532,1,3,1,#C32F4B,"TMEM123"
iGMDRD532,1,1,1,#C7E89E,"CDK12"
iGMDRD532,1,2,1,#4D9DB4,"TBX22"
iGMDRD532,1,4,1,#C32F4B,"BRAF"
iGMDRD532,1,3,1,#6CC4A4,"NOTCH2"
iGMDRD532,1,2,1,#FEC574,"ASXL1"
iGMDRD532,1,2,1,#FB9F59,"KLK7"
iGMDRD532,1,2,1,#9CD6A4,"PTPRC"
iGMDRD532,1,3,1,#9CD6A4,"MLLT6"
iGMDRD532,1,3,1,#5E4EA1,"ADARB2"
iGMDRD532,1,5,1,#C7E89E,"ALPK1"
iGMDRD532,1,1,1,#FAE38C,"PIK3CA"
iGMDRD532,1,1,1,#5E4EA1,"ADAMTS2"
iGMDRD532,1,1,1,#5E4EA1,"VEGFA"
iGMDRD532,1,3,1,#FB9F59,"STYK1"
iGMDRD532,1,3,1,#FB9F59,"CDC42BPG"
iGMDRD532,1,3,1,#4D9DB4,"FANCD2"
iGMDRD532,1,3,1,#FEC574,"TFE3"
iGMDRD532,1,3,1,#E1514B,"IKBKB"
iGMDRD532,1,3,1,#EAF195,"NEDD9"
iGMDRD532,1,3,1,#6CC4A4,"PMAIP1"
iGMDRD532,1,3,1,#FAE38C,"ULK2"
iGMDRD532,1,3,1,#FAE38C,"PAX5"
iGMDRD532,1,1,1,#5E4EA1,"KMT2B"
iGMDRD532,1,1,1,#C7E89E,"ERBB3"
iGMDRD532,1,1,1,#F47245,"LZTR1"
iGMDRD532,1,2,1,#C32F4B,"EGFR"
iGMDRD532,1,2,1,#EAF195,"EWSR1"
iGMDRD532,1,1,1,#C32F4B,"BAZ2B"
iGMDRD532,1,1,1,#4D9DB4,"MCL1"
iGMDRD532,1,3,1,#E1514B,"CLSTN1"
iGMDRD532,1,5,1,#6CC4A4,"MSH3"
iGMDRD532,1,3,1,#6CC4A4,"TCEA1"
iGMDRD532,1,3,1,#E1514B,"HOXC13"
iGMDRD532,1,1,1,#EAF195,"DST"
