id,order,score,weight,color,label
iGMDRD270,1,3,1,#4776B4,"ARHGAP26"
iGMDRD270,1,3,1,#EAF195,"CXCR2"
iGMDRD270,1,2,1,#FB9F59,"PBX1"
iGMDRD270,1,2,1,#C7E89E,"MAPK10"
iGMDRD270,1,2,1,#C32F4B,"HDAC2"
iGMDRD270,1,3,1,#F47245,"AURKC"
iGMDRD270,1,1,1,#C32F4B,"TNRC6B"
iGMDRD270,1,3,1,#FEC574,"ERBB2"
iGMDRD270,1,1,1,#EAF195,"BICRA"
iGMDRD270,1,1,1,#E1514B,"SNRK"
iGMDRD270,1,1,1,#9CD6A4,"JAK1"
iGMDRD270,1,2,1,#EAF195,"PDGFRB"
iGMDRD270,1,5,1,#9CD6A4,"PXDN"
iGMDRD270,1,2,1,#9CD6A4,"TG"
iGMDRD270,1,2,1,#4776B4,"CNTN6"
iGMDRD270,1,2,1,#FEC574,"EIF3H"
iGMDRD270,1,3,1,#C7E89E,"GRIN2B"
iGMDRD270,1,2,1,#F47245,"ARID1A"
iGMDRD270,1,2,1,#9E0041,"TANK"
iGMDRD270,1,2,1,#4D9DB4,"ACVR2A"
iGMDRD270,1,4,1,#C32F4B,"FMO4"
iGMDRD270,1,2,1,#9E0041,"EIF4E"
iGMDRD270,1,2,1,#FAE38C,"SMURF1"
iGMDRD270,1,1,1,#C7E89E,"NUP214"
iGMDRD270,1,2,1,#4776B4,"IL21R"
iGMDRD270,1,1,1,#E1514B,"ITGA7"
iGMDRD270,1,2,1,#FEC574,"DDB2"
iGMDRD270,1,2,1,#4776B4,"CDK11B"
iGMDRD270,1,3,1,#9E0041,"TSSK6"
iGMDRD270,1,3,1,#C7E89E,"CIC"
iGMDRD270,1,2,1,#C32F4B,"DCLK3"
iGMDRD270,1,3,1,#4D9DB4,"MYBL2"
iGMDRD270,1,3,1,#FB9F59,"FNTA"
iGMDRD270,1,2,1,#E1514B,"CHUK"
iGMDRD270,1,2,1,#F47245,"ICK"
iGMDRD270,1,2,1,#C7E89E,"STAT3"
iGMDRD270,1,4,1,#FB9F59,"LATS1"
iGMDRD270,1,3,1,#9CD6A4,"PKN1"
iGMDRD270,1,1,1,#EAF195,"MYO3A"
iGMDRD270,1,2,1,#FAE38C,"PTEN"
iGMDRD270,1,1,1,#6CC4A4,"BCL9"
iGMDRD270,1,1,1,#4D9DB4,"STK11"
iGMDRD270,1,5,1,#FB9F59,"FHIT"
iGMDRD270,1,2,1,#F47245,"PALB2"
iGMDRD270,1,1,1,#6CC4A4,"PPP3CB"
iGMDRD270,1,2,1,#4776B4,"ACOXL"
iGMDRD270,1,3,1,#F47245,"GHR"
iGMDRD270,1,3,1,#4776B4,"SLC29A1"
iGMDRD270,1,3,1,#EAF195,"RANBP9"
iGMDRD270,1,3,1,#EAF195,"VPS13B"
iGMDRD270,1,1,1,#E1514B,"ERBB4"
iGMDRD270,1,1,1,#9E0041,"MAP2K3"
iGMDRD270,1,2,1,#6CC4A4,"EDN1"
iGMDRD270,1,2,1,#C7E89E,"STK32B"
iGMDRD270,1,3,1,#F47245,"CAMK1"
iGMDRD270,1,3,1,#FAE38C,"FLNC"
iGMDRD270,1,3,1,#9CD6A4,"KDM6A"
iGMDRD270,1,1,1,#FB9F59,"ALPK2"
iGMDRD270,1,3,1,#6CC4A4,"XIAP"
iGMDRD270,1,3,1,#9CD6A4,"CHD8"
iGMDRD270,1,2,1,#6CC4A4,"MIA3"
iGMDRD270,1,2,1,#E1514B,"STK32A"
iGMDRD270,1,2,1,#5E4EA1,"NUP98"
iGMDRD270,1,3,1,#FEC574,"ABCA3"
iGMDRD270,1,2,1,#9E0041,"PIK3C2B"
iGMDRD270,1,2,1,#5E4EA1,"ADAM32"
iGMDRD270,1,2,1,#EAF195,"BCL6"
iGMDRD270,1,3,1,#5E4EA1,"FEV"
iGMDRD270,1,3,1,#C32F4B,"KPNA5"
iGMDRD270,1,2,1,#FB9F59,"ADAM28"
iGMDRD270,1,3,1,#5E4EA1,"SMG1"
iGMDRD270,1,2,1,#C7E89E,"EPHB6"
iGMDRD270,1,1,1,#9CD6A4,"VDAC1"
iGMDRD270,1,1,1,#C7E89E,"DLC1"
iGMDRD270,1,3,1,#9E0041,"TLK1"
iGMDRD270,1,4,1,#4776B4,"FBXW7"
iGMDRD270,1,3,1,#9CD6A4,"AMHR2"
iGMDRD270,1,2,1,#9E0041,"PLCG1"
iGMDRD270,1,3,1,#4D9DB4,"PKMYT1"
iGMDRD270,1,3,1,#FAE38C,"PIKFYVE"
iGMDRD270,1,2,1,#FEC574,"TBCK"
iGMDRD270,1,3,1,#5E4EA1,"ERN2"
iGMDRD270,1,1,1,#C7E89E,"LGR5"
iGMDRD270,1,1,1,#FEC574,"RNF130"
iGMDRD270,1,2,1,#FAE38C,"CARD14"
iGMDRD270,1,2,1,#FB9F59,"LDLR"
iGMDRD270,1,2,1,#F47245,"BLM"
iGMDRD270,1,2,1,#4D9DB4,"GLI2"
iGMDRD270,1,3,1,#5E4EA1,"BMF"
iGMDRD270,1,2,1,#C32F4B,"JAG2"
iGMDRD270,1,3,1,#FAE38C,"RASGRF2"
iGMDRD270,1,2,1,#E1514B,"HERC2"
iGMDRD270,1,1,1,#4D9DB4,"CCNE1"
iGMDRD270,1,3,1,#5E4EA1,"SUZ12"
iGMDRD270,1,2,1,#4D9DB4,"HSP90AA1"
iGMDRD270,1,1,1,#F47245,"PIK3R1"
iGMDRD270,1,2,1,#FB9F59,"MGA"
iGMDRD270,1,2,1,#4D9DB4,"CSNK1G3"
iGMDRD270,1,1,1,#4D9DB4,"RAB33B"
iGMDRD270,1,2,1,#F47245,"MSH6"
iGMDRD270,1,2,1,#FB9F59,"PTCH1"
iGMDRD270,1,2,1,#F47245,"FOXO3"
iGMDRD270,1,3,1,#FEC574,"PIK3CB"
iGMDRD270,1,2,1,#5E4EA1,"PRKCZ"
iGMDRD270,1,1,1,#FB9F59,"PLEKHA5"
