id,order,score,weight,color,label
iGMDRD410,1,1,1,#E1514B,"E2F1"
iGMDRD410,1,1,1,#E1514B,"SMARCB1"
iGMDRD410,1,3,1,#C32F4B,"ABCA3"
iGMDRD410,1,3,1,#FAE38C,"CUBN"
iGMDRD410,1,1,1,#C7E89E,"PREX1"
iGMDRD410,1,2,1,#F47245,"AMER1"
iGMDRD410,1,2,1,#C32F4B,"NPRL2"
iGMDRD410,1,1,1,#6CC4A4,"ALK"
iGMDRD410,1,3,1,#EAF195,"MAML3"
iGMDRD410,1,1,1,#9E0041,"NF1"
iGMDRD410,1,1,1,#5E4EA1,"TTF1"
iGMDRD410,1,3,1,#C7E89E,"KDR"
iGMDRD410,1,1,1,#4D9DB4,"ROBO2"
iGMDRD410,1,3,1,#5E4EA1,"PDGFRB"
iGMDRD410,1,2,1,#FB9F59,"BRAF"
