id,order,score,weight,color,label
iGMDRD718,1,1,1,#C32F4B,"NIM1K"
iGMDRD718,1,1,1,#C7E89E,"COL3A1"
iGMDRD718,1,1,1,#6CC4A4,"GDNF"
iGMDRD718,1,5,1,#EAF195,"MAP2K4"
iGMDRD718,1,2,1,#5E4EA1,"LAMA1"
iGMDRD718,1,4,1,#5E4EA1,"DNAH8"
iGMDRD718,1,2,1,#6CC4A4,"IL1RAP"
iGMDRD718,1,4,1,#C7E89E,"MCL1"
iGMDRD718,1,2,1,#4D9DB4,"NOTCH3"
iGMDRD718,1,2,1,#9CD6A4,"CHRNB4"
iGMDRD718,1,1,1,#9CD6A4,"SMAD4"
iGMDRD718,1,4,1,#9E0041,"CTSS"
iGMDRD718,1,2,1,#FEC574,"STK31"
iGMDRD718,1,3,1,#FAE38C,"SORL1"
iGMDRD718,1,1,1,#C32F4B,"TRIP11"
iGMDRD718,1,1,1,#C32F4B,"ECM1"
iGMDRD718,1,1,1,#C7E89E,"ATM"
iGMDRD718,1,4,1,#9E0041,"CDX2"
iGMDRD718,1,3,1,#F47245,"ESR2"
iGMDRD718,1,2,1,#9E0041,"MTUS2"
iGMDRD718,1,3,1,#9CD6A4,"SGK3"
iGMDRD718,1,1,1,#9CD6A4,"ADK"
iGMDRD718,1,1,1,#9E0041,"TSC2"
iGMDRD718,1,3,1,#4D9DB4,"RIPK2"
iGMDRD718,1,3,1,#C32F4B,"CCNB1"
iGMDRD718,1,2,1,#EAF195,"ADHFE1"
iGMDRD718,1,1,1,#FB9F59,"NRK"
iGMDRD718,1,2,1,#F47245,"DYRK3"
iGMDRD718,1,4,1,#9E0041,"MYLK3"
iGMDRD718,1,4,1,#9E0041,"TP53"
iGMDRD718,1,3,1,#4D9DB4,"SYNGAP1"
iGMDRD718,1,6,1,#E1514B,"CAMK1"
iGMDRD718,1,3,1,#4776B4,"KAT6B"
iGMDRD718,1,1,1,#9E0041,"NPAT"
iGMDRD718,1,1,1,#4776B4,"HORMAD1"
iGMDRD718,1,1,1,#4D9DB4,"ADAMTS20"
iGMDRD718,1,1,1,#C32F4B,"POU5F1B"
iGMDRD718,1,3,1,#4D9DB4,"MAPK6"
iGMDRD718,1,3,1,#FAE38C,"RASGRF1"
iGMDRD718,1,3,1,#FAE38C,"ISG15"
iGMDRD718,1,2,1,#EAF195,"CDC25C"
iGMDRD718,1,4,1,#C32F4B,"UNC13C"
iGMDRD718,1,1,1,#C7E89E,"MYC"
iGMDRD718,1,3,1,#FEC574,"DDX10"
iGMDRD718,1,3,1,#FAE38C,"CSNK1G3"
iGMDRD718,1,1,1,#4D9DB4,"SETDB1"
iGMDRD718,1,3,1,#9E0041,"TLR7"
iGMDRD718,1,3,1,#C7E89E,"RHPN2"
iGMDRD718,1,3,1,#4776B4,"ITGB8"
iGMDRD718,1,1,1,#6CC4A4,"AKT3"
iGMDRD718,1,1,1,#FEC574,"C1D"
