id,order,score,weight,color,label
iGMDRD798,1,1,1,#9CD6A4,"DPP4"
iGMDRD798,1,1,1,#E1514B,"SMAD1"
iGMDRD798,1,1,1,#FB9F59,"PYGB"
iGMDRD798,1,1,1,#6CC4A4,"CDKN1B"
iGMDRD798,1,1,1,#9CD6A4,"IRS1"
iGMDRD798,1,1,1,#9CD6A4,"ERCC1"
iGMDRD798,1,1,1,#4D9DB4,"IGFBP5"
iGMDRD798,1,1,1,#FEC574,"KDR"
iGMDRD798,1,1,1,#EAF195,"MCL1"
iGMDRD798,1,1,1,#FAE38C,"PECAM1"
iGMDRD798,1,1,1,#F47245,"XPO1"
iGMDRD798,1,1,1,#6CC4A4,"MSH6"
iGMDRD798,1,1,1,#E1514B,"PDGFRB"
iGMDRD798,1,1,1,#C32F4B,"PARK7"
iGMDRD798,1,1,1,#F47245,"TSC1"
iGMDRD798,1,1,1,#E1514B,"EIF4EBP1"
iGMDRD798,1,1,1,#EAF195,"UBL4A"
iGMDRD798,1,1,1,#E1514B,"ERBB3"
iGMDRD798,1,1,1,#F47245,"RAB25"
iGMDRD798,1,1,1,#FEC574,"ACVRL1"
