id,order,score,weight,color,label
iGMDRD151,1,2,1,#C7E89E,"IDH1"
iGMDRD151,1,3,1,#EAF195,"TGFBR2"
iGMDRD151,1,1,1,#C32F4B,"PARP1"
iGMDRD151,1,1,1,#9E0041,"DPP4"
iGMDRD151,1,1,1,#F47245,"DTX1"
iGMDRD151,1,3,1,#4D9DB4,"LAMP1"
iGMDRD151,1,2,1,#FAE38C,"MTMR11"
iGMDRD151,1,3,1,#FB9F59,"AKAP6"
iGMDRD151,1,3,1,#4D9DB4,"RICTOR"
iGMDRD151,1,1,1,#F47245,"FLNB"
iGMDRD151,1,3,1,#6CC4A4,"CTBP2"
iGMDRD151,1,3,1,#5E4EA1,"CDK4"
iGMDRD151,1,3,1,#FAE38C,"STAG3"
iGMDRD151,1,5,1,#4776B4,"ITK"
iGMDRD151,1,1,1,#4776B4,""
iGMDRD151,1,3,1,#5E4EA1,"RIOK1"
iGMDRD151,1,2,1,#9E0041,"CNTN6"
iGMDRD151,1,3,1,#E1514B,"CHEK2"
iGMDRD151,1,6,1,#4D9DB4,"RIOK3"
iGMDRD151,1,1,1,#4776B4,"ROBO2"
iGMDRD151,1,2,1,#E1514B,"FBN2"
iGMDRD151,1,2,1,#FAE38C,"WNK1"
iGMDRD151,1,4,1,#9CD6A4,"LRRK2"
iGMDRD151,1,2,1,#9E0041,"ARID1A"
iGMDRD151,1,2,1,#FAE38C,"KRAS"
iGMDRD151,1,2,1,#9E0041,"PAXIP1"
iGMDRD151,1,4,1,#9E0041,"ERC1"
iGMDRD151,1,5,1,#C32F4B,"RAPGEF2"
iGMDRD151,1,2,1,#6CC4A4,"PIK3R4"
iGMDRD151,1,3,1,#4776B4,"ZNF217"
iGMDRD151,1,1,1,#EAF195,"PYGB"
iGMDRD151,1,1,1,#E1514B,"FANCI"
iGMDRD151,1,3,1,#FAE38C,"TAF1L"
iGMDRD151,1,6,1,#FAE38C,"SMAD4"
iGMDRD151,1,4,1,#FAE38C,"AGAP2"
iGMDRD151,1,3,1,#4776B4,"ARHGAP26"
iGMDRD151,1,4,1,#EAF195,"MTOR"
iGMDRD151,1,1,1,#6CC4A4,"MYH1"
iGMDRD151,1,5,1,#6CC4A4,"PTPRT"
iGMDRD151,1,1,1,#E1514B,"CDKL5"
iGMDRD151,1,1,1,#9E0041,"CDKN2A"
iGMDRD151,1,5,1,#9CD6A4,"KDM5A"
iGMDRD151,1,7,1,#E1514B,"MAP4K5"
iGMDRD151,1,3,1,#E1514B,"ABCC3"
iGMDRD151,1,4,1,#5E4EA1,"TSC1"
iGMDRD151,1,1,1,#4776B4,"CUBN"
iGMDRD151,1,2,1,#FEC574,"TNRC6B"
iGMDRD151,1,3,1,#5E4EA1,"COL14A1"
iGMDRD151,1,6,1,#FAE38C,"KCNH2"
iGMDRD151,1,4,1,#9E0041,"CNTRL"
iGMDRD151,1,3,1,#F47245,"LIMK1"
iGMDRD151,1,6,1,#E1514B,"KMT2C"
iGMDRD151,1,3,1,#9E0041,"ACOD1"
iGMDRD151,1,3,1,#6CC4A4,"JARID2"
iGMDRD151,1,4,1,#EAF195,"TTN"
iGMDRD151,1,2,1,#9CD6A4,"GNAS"
iGMDRD151,1,2,1,#4D9DB4,"TESK2"
iGMDRD151,1,3,1,#E1514B,"MAP3K4"
iGMDRD151,1,5,1,#FEC574,"ERBB4"
