id,order,score,weight,color,label
iGMDRD359,1,6,1,#5E4EA1,"OSW-1"
iGMDRD201,1,1,1,#FAE38C,"SKI II"
iGMDRD300,1,7,1,#FAE38C,"Tozasertib"
iGMDRD481,1,8,1,#9CD6A4,"Dactolisib"
iGMDRD512,1,2,1,#FAE38C,"nutlin 3"
iGMDRD414,1,8,1,#C7E89E,"MST-312"
iGMDRD686,1,1,1,#C7E89E,"PF4708671"
iGMDRD270,1,1,1,#4D9DB4,"Ciclosporin"
iGMDRD158,1,2,1,#C7E89E,"NSC141540"
iGMDRD57,1,1,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD872,1,4,1,#C7E89E,"BRD7137"
iGMDRD420,1,6,1,#4776B4,"Leucascandrolide A"
iGMDRD398,1,1,1,#FAE38C,"Sepantronium"
iGMDRD235,1,1,1,#9E0041,"SNS-032"
iGMDRD314,1,1,1,#5E4EA1,"Tanespimycin"
iGMDRD280,1,1,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD121,1,1,1,#FAE38C,"GMX1778"
iGMDRD119,1,1,1,#4776B4,"Temsirolimus"
iGMDRD60,1,1,1,#9CD6A4,"Quinoclamine"
iGMDRD560,1,1,1,#4D9DB4,"MK-2206"
iGMDRD772,1,1,1,#EAF195,"BRD4770"
iGMDRD875,1,2,1,#9E0041,"CDK2 inhibitor"
iGMDRD188,1,2,1,#E1514B,"Piperlongumine"
iGMDRD219,1,2,1,#F47245,"Bax channel blocker"
iGMDRD345,1,3,1,#FB9F59,"Compound 10b [PMID: 11504634]"
iGMDRD584,1,3,1,#FAE38C,"VER 155008"
iGMDRD103,1,1,1,#FEC574,"SN-38"
iGMDRD126,1,3,1,#9E0041,"Tipifarnib"
iGMDRD356,1,3,1,#EAF195,"PNU-74654"
iGMDRD664,1,1,1,#FB9F59,"Dinaciclib"
iGMDRD318,1,1,1,#4D9DB4,"PAC-1"
iGMDRD886,1,5,1,#6CC4A4,"Compound 1541A"
iGMDRD267,1,3,1,#FB9F59,"Oligomycin A"
iGMDRD494,1,2,1,#4776B4,"Neopeltolide"
iGMDRD105,1,5,1,#4776B4,"Triptolide"
iGMDRD366,1,2,1,#6CC4A4,"PI-103"
iGMDRD705,1,5,1,#4776B4,"Nakiterpiosin"
iGMDRD237,1,2,1,#FB9F59,"ABT-751"
iGMDRD523,1,3,1,#EAF195,"Cyanoquinoline, 11"
iGMDRD506,1,7,1,#FEC574,"Fedratinib"
iGMDRD394,1,4,1,#5E4EA1,"BX-795"
iGMDRD885,1,8,1,#C32F4B,"Compound 110"
iGMDRD144,1,3,1,#C32F4B,"NSC95397"
iGMDRD466,1,1,1,#9E0041,"Chaetocin"
iGMDRD177,1,3,1,#6CC4A4,"Teniposide"
iGMDRD399,1,5,1,#C7E89E,"Selumetinib"
iGMDRD505,1,3,1,#F47245,"Pevonedistat"
iGMDRD1008,1,3,1,#E1514B,"SR-II-138A"
iGMDRD109,1,1,1,#5E4EA1,"Gefitinib"
iGMDRD329,1,2,1,#4776B4,"Merck60"
iGMDRD634,1,2,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD871,1,2,1,#5E4EA1,"BRD6368"
iGMDRD781,1,4,1,#E1514B,"Sirolimus"
iGMDRD887,1,3,1,#5E4EA1,"Compound 23 citrate"
iGMDRD692,1,1,1,#FAE38C,"SB590885"
iGMDRD435,1,5,1,#4D9DB4,"BI-2536"
iGMDRD470,1,1,1,#C7E89E,"Trametinib"
iGMDRD284,1,1,1,#6CC4A4,"Palbociclib"
