id,order,score,weight,color,label
iGMDRD613,1,2,1,#FEC574,"CHEMBL258148"
iGMDRD459,1,1,1,#C7E89E,"RO-3306"
iGMDRD467,1,1,1,#9E0041,"Motesanib"
iGMDRD251,1,2,1,#E1514B,"ML162"
iGMDRD871,1,2,1,#4776B4,"BRD6368"
iGMDRD329,1,4,1,#C7E89E,"Merck60"
iGMDRD888,1,3,1,#5E4EA1,"Compound 44"
iGMDRD84,1,3,1,#4776B4,"Lovastatin acid"
iGMDRD76,1,1,1,#6CC4A4,"Simvastatin"
iGMDRD546,1,4,1,#4D9DB4,"BMS-754807"
iGMDRD23,1,2,1,#EAF195,"Gossypol"
iGMDRD79,1,2,1,#6CC4A4,"Gemcitabine"
iGMDRD97,1,1,1,#E1514B,"Bexarotene"
iGMDRD599,1,2,1,#6CC4A4,"Salermide"
iGMDRD267,1,4,1,#FAE38C,"Oligomycin A"
iGMDRD211,1,2,1,#6CC4A4,"(1S,3R)-RSL3"
iGMDRD148,1,3,1,#4D9DB4,"Pifithrin-mu"
iGMDRD782,1,6,1,#C7E89E,"DC-45-A2"
iGMDRD6,1,4,1,#4D9DB4,"AM-580"
iGMDRD255,1,1,1,#E1514B,"SB225002"
iGMDRD307,1,2,1,#FB9F59,"Manumycin A"
iGMDRD260,1,3,1,#FAE38C,"FQI-2"
iGMDRD324,1,1,1,#9E0041,"CI-1040"
iGMDRD874,1,1,1,#4776B4,"BRD8958"
iGMDRD151,1,1,1,#FEC574,"CHM-1"
iGMDRD420,1,3,1,#FAE38C,"Leucascandrolide A"
iGMDRD78,1,1,1,#FEC574,"Topotecan"
iGMDRD112,1,1,1,#5E4EA1,"Methotrexate"
iGMDRD511,1,2,1,#FEC574,"CHEMBL399379"
iGMDRD294,1,2,1,#E1514B,"Batimastat"
iGMDRD226,1,2,1,#4776B4,"ML006"
iGMDRD353,1,2,1,#EAF195,"PD0325901"
iGMDRD213,1,3,1,#C32F4B,"SMR000068650"
iGMDRD512,1,4,1,#4D9DB4,"nutlin 3"
iGMDRD322,1,6,1,#4776B4,"FK 866"
iGMDRD284,1,1,1,#6CC4A4,"Palbociclib"
iGMDRD474,1,6,1,#C32F4B,"Avrainvillamide"
iGMDRD781,1,5,1,#FAE38C,"Sirolimus"
iGMDRD116,1,3,1,#4D9DB4,"CD437"
iGMDRD505,1,4,1,#5E4EA1,"Pevonedistat"
iGMDRD399,1,1,1,#9E0041,"Selumetinib"
iGMDRD634,1,2,1,#F47245,"SCHEMBL2608041"
iGMDRD61,1,5,1,#C7E89E,"Kinetin riboside"
iGMDRD12,1,2,1,#9CD6A4,"Bicalutamide"
iGMDRD498,1,1,1,#C7E89E,"GW441756X"
iGMDRD462,1,1,1,#EAF195,"OSI-906 (Linsitinib)"
iGMDRD780,1,2,1,#E1514B,"PP-30"
iGMDRD268,1,1,1,#FEC574,"Cerulenin"
iGMDRD352,1,2,1,#9E0041,"PD-0325901"
iGMDRD705,1,3,1,#FAE38C,"Nakiterpiosin"
iGMDRD318,1,8,1,#6CC4A4,"PAC-1"
iGMDRD886,1,6,1,#E1514B,"Compound 1541A"
iGMDRD103,1,2,1,#FAE38C,"SN-38"
iGMDRD126,1,5,1,#EAF195,"Tipifarnib"
iGMDRD351,1,4,1,#FEC574,"GW843682X"
iGMDRD271,1,2,1,#FB9F59,"Brefeldin A"
iGMDRD560,1,2,1,#6CC4A4,"MK-2206"
iGMDRD341,1,2,1,#F47245,"Triacsin c"
iGMDRD434,1,3,1,#FB9F59,"BMS-536924"
iGMDRD573,1,1,1,#6CC4A4,"GSK-1904529A"
iGMDRD121,1,6,1,#FB9F59,"GMX1778"
iGMDRD870,1,3,1,#E1514B,"BRD63610"
iGMDRD152,1,1,1,#4D9DB4,"179324-69-7"
iGMDRD872,1,4,1,#5E4EA1,"BRD7137"
