id,order,score,weight,color,label
iGMDRD147,1,1,1,#EAF195,"Prima-1"
iGMDRD512,1,2,1,#9CD6A4,"nutlin 3"
iGMDRD679,1,2,1,#C7E89E,"Bistramide A"
iGMDRD150,1,1,1,#C7E89E,"RITA"
iGMDRD351,1,3,1,#4D9DB4,"GW843682X"
iGMDRD300,1,3,1,#6CC4A4,"Tozasertib"
iGMDRD126,1,1,1,#EAF195,"Tipifarnib"
iGMDRD398,1,2,1,#C7E89E,"Sepantronium"
iGMDRD5,1,3,1,#FB9F59,"Tyrphostin AG 1478"
iGMDRD885,1,3,1,#C32F4B,"Compound 110"
iGMDRD523,1,3,1,#FAE38C,"Cyanoquinoline, 11"
iGMDRD780,1,1,1,#C7E89E,"PP-30"
iGMDRD152,1,3,1,#FAE38C,"179324-69-7"
iGMDRD634,1,6,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD280,1,6,1,#9E0041,"CYTOCHALASIN B"
iGMDRD61,1,2,1,#4776B4,"Kinetin riboside"
iGMDRD369,1,3,1,#4D9DB4,"TGX-115"
iGMDRD484,1,5,1,#FAE38C,"Pluripotin"
iGMDRD286,1,3,1,#EAF195,"Nsc 632839"
iGMDRD670,1,3,1,#FAE38C,"ML 210"
iGMDRD446,1,2,1,#C32F4B,"LY 2183240"
iGMDRD434,1,2,1,#FEC574,"BMS-536924"
iGMDRD474,1,3,1,#4776B4,"Avrainvillamide"
