id,order,score,weight,color,label
iGMDRD280,1,5,1,#FEC574,"CYTOCHALASIN B"
iGMDRD202,1,3,1,#EAF195,"Curcumin"
iGMDRD121,1,2,1,#C7E89E,"GMX1778"
iGMDRD260,1,5,1,#C7E89E,"FQI-2"
iGMDRD483,1,4,1,#FEC574,"SCH-529074"
iGMDRD188,1,6,1,#FB9F59,"Piperlongumine"
iGMDRD345,1,6,1,#6CC4A4,"Compound 10b [PMID: 11504634]"
iGMDRD137,1,5,1,#4D9DB4,"Indisulam"
iGMDRD201,1,3,1,#F47245,"SKI II"
iGMDRD74,1,6,1,#EAF195,"Idarubicin"
iGMDRD481,1,3,1,#E1514B,"Dactolisib"
iGMDRD427,1,3,1,#9CD6A4,"ABT737"
iGMDRD226,1,3,1,#EAF195,"ML006"
iGMDRD451,1,5,1,#E1514B,"Serdemetan"
iGMDRD433,1,6,1,#9E0041,"Lexibulin"
iGMDRD901,1,3,1,#FEC574,"ELCPK"
iGMDRD158,1,2,1,#C32F4B,"NSC141540"
iGMDRD294,1,2,1,#C32F4B,"Batimastat"
iGMDRD151,1,5,1,#4776B4,"CHM-1"
iGMDRD100,1,3,1,#E1514B,"Zebularine"
iGMDRD420,1,2,1,#FEC574,"Leucascandrolide A"
iGMDRD5,1,4,1,#EAF195,"Tyrphostin AG 1478"
iGMDRD286,1,6,1,#9CD6A4,"Nsc 632839"
iGMDRD144,1,3,1,#9E0041,"NSC95397"
iGMDRD486,1,2,1,#5E4EA1,"Tosedostat"
iGMDRD466,1,5,1,#C32F4B,"Chaetocin"
iGMDRD505,1,6,1,#FAE38C,"Pevonedistat"
iGMDRD246,1,2,1,#C32F4B,"NPC26"
iGMDRD1008,1,6,1,#FEC574,"SR-II-138A"
iGMDRD84,1,2,1,#5E4EA1,"Lovastatin acid"
iGMDRD329,1,3,1,#EAF195,"Merck60"
iGMDRD116,1,2,1,#5E4EA1,"CD437"
iGMDRD577,1,2,1,#EAF195,"BIX01294"
iGMDRD887,1,2,1,#C32F4B,"Compound 23 citrate"
iGMDRD193,1,7,1,#C7E89E,"Fqi1"
iGMDRD446,1,3,1,#C7E89E,"LY 2183240"
iGMDRD85,1,4,1,#FB9F59,"Ursolic acid"
iGMDRD148,1,3,1,#FB9F59,"Pifithrin-mu"
iGMDRD103,1,3,1,#EAF195,"SN-38"
iGMDRD351,1,4,1,#C7E89E,"GW843682X"
iGMDRD64,1,8,1,#C32F4B,"Parbendazole"
iGMDRD138,1,7,1,#FAE38C,"PX 12"
iGMDRD150,1,3,1,#FAE38C,"RITA"
iGMDRD356,1,3,1,#C7E89E,"PNU-74654"
iGMDRD123,1,5,1,#FEC574,"Isoevodiamine"
iGMDRD171,1,3,1,#FEC574,"Pemetrexed"
iGMDRD945,1,5,1,#FAE38C,"ML214"
iGMDRD187,1,3,1,#5E4EA1,"BRD9876"
iGMDRD779,1,3,1,#C7E89E,"PRL-3 Inhibitor I"
iGMDRD705,1,5,1,#F47245,"Nakiterpiosin"
iGMDRD289,1,2,1,#E1514B,"Parthenolide"
iGMDRD237,1,4,1,#E1514B,"ABT-751"
