id,order,score,weight,color,label
iGMDRD577,1,2,1,#9CD6A4,"BIX01294"
iGMDRD871,1,6,1,#9CD6A4,"BRD6368"
iGMDRD263,1,3,1,#F47245,"AACOCF3"
iGMDRD42,1,3,1,#FB9F59,"Vorinostat"
iGMDRD61,1,6,1,#C32F4B,"Kinetin riboside"
iGMDRD144,1,5,1,#FEC574,"NSC95397"
iGMDRD872,1,3,1,#9CD6A4,"BRD7137"
iGMDRD152,1,3,1,#9E0041,"179324-69-7"
iGMDRD289,1,2,1,#5E4EA1,"Parthenolide"
iGMDRD57,1,2,1,#FEC574,"Chloropentafluorobenzene"
iGMDRD506,1,3,1,#6CC4A4,"Fedratinib"
iGMDRD885,1,3,1,#FB9F59,"Compound 110"
iGMDRD150,1,2,1,#C32F4B,"RITA"
iGMDRD138,1,3,1,#C7E89E,"PX 12"
iGMDRD297,1,3,1,#FB9F59,"Austocystin D"
iGMDRD103,1,3,1,#6CC4A4,"SN-38"
iGMDRD886,1,2,1,#C7E89E,"Compound 1541A"
iGMDRD353,1,2,1,#6CC4A4,"PD0325901"
iGMDRD945,1,4,1,#C32F4B,"ML214"
iGMDRD318,1,1,1,#9CD6A4,"PAC-1"
iGMDRD414,1,3,1,#4776B4,"MST-312"
