id,order,score,weight,color,label
iGMDRD85,1,1,1,#C32F4B,"Ursolic acid"
iGMDRD188,1,3,1,#9CD6A4,"Piperlongumine"
iGMDRD345,1,3,1,#5E4EA1,"Compound 10b [PMID: 11504634]"
iGMDRD193,1,3,1,#EAF195,"Fqi1"
iGMDRD613,1,3,1,#FEC574,"CHEMBL258148"
iGMDRD434,1,1,1,#FAE38C,"BMS-536924"
iGMDRD329,1,4,1,#EAF195,"Merck60"
iGMDRD280,1,3,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD399,1,3,1,#C7E89E,"Selumetinib"
iGMDRD505,1,3,1,#9CD6A4,"Pevonedistat"
iGMDRD100,1,1,1,#9CD6A4,"Zebularine"
iGMDRD506,1,3,1,#4776B4,"Fedratinib"
iGMDRD420,1,3,1,#E1514B,"Leucascandrolide A"
iGMDRD885,1,2,1,#F47245,"Compound 110"
iGMDRD398,1,2,1,#6CC4A4,"Sepantronium"
iGMDRD780,1,3,1,#6CC4A4,"PP-30"
iGMDRD187,1,1,1,#FAE38C,"BRD9876"
iGMDRD705,1,3,1,#9CD6A4,"Nakiterpiosin"
iGMDRD158,1,3,1,#9CD6A4,"NSC141540"
iGMDRD494,1,3,1,#9E0041,"Neopeltolide"
iGMDRD171,1,3,1,#F47245,"Pemetrexed"
iGMDRD414,1,6,1,#FB9F59,"MST-312"
iGMDRD123,1,4,1,#9E0041,"Isoevodiamine"
iGMDRD387,1,2,1,#C7E89E,"CHIR-99021"
iGMDRD782,1,3,1,#C32F4B,"DC-45-A2"
iGMDRD137,1,3,1,#FB9F59,"Indisulam"
iGMDRD64,1,3,1,#FAE38C,"Parbendazole"
iGMDRD351,1,3,1,#EAF195,"GW843682X"
iGMDRD126,1,4,1,#FEC574,"Tipifarnib"
