id,order,score,weight,color,label
iGMDRD255,1,3,1,#C7E89E,"SB225002"
iGMDRD424,1,1,1,#5E4EA1,"Tamatinib"
iGMDRD144,1,2,1,#C7E89E,"NSC95397"
iGMDRD61,1,1,1,#C7E89E,"Kinetin riboside"
iGMDRD425,1,1,1,#4776B4,"ERASTIN"
iGMDRD670,1,3,1,#9E0041,"ML 210"
iGMDRD219,1,3,1,#FEC574,"Bax channel blocker"
iGMDRD188,1,3,1,#5E4EA1,"Piperlongumine"
iGMDRD434,1,3,1,#E1514B,"BMS-536924"
iGMDRD781,1,3,1,#E1514B,"Sirolimus"
iGMDRD871,1,2,1,#FAE38C,"BRD6368"
iGMDRD577,1,3,1,#FAE38C,"BIX01294"
iGMDRD154,1,3,1,#F47245,"NSC23766"
iGMDRD211,1,3,1,#C32F4B,"(1S,3R)-RSL3"
iGMDRD481,1,3,1,#C32F4B,"Dactolisib"
iGMDRD679,1,2,1,#9E0041,"Bistramide A"
iGMDRD512,1,3,1,#9E0041,"nutlin 3"
iGMDRD506,1,1,1,#E1514B,"Fedratinib"
iGMDRD882,1,3,1,#4776B4,"CIL41"
iGMDRD579,1,3,1,#9CD6A4,"PF750"
iGMDRD562,1,9,1,#6CC4A4,"Navitoclax"
iGMDRD366,1,1,1,#9E0041,"PI-103"
