id,order,score,weight,color,label
iGMDRD64,1,3,1,#F47245,"Parbendazole"
iGMDRD322,1,2,1,#9E0041,"FK 866"
iGMDRD512,1,4,1,#4D9DB4,"nutlin 3"
iGMDRD150,1,3,1,#4776B4,"RITA"
iGMDRD1008,1,3,1,#C32F4B,"SR-II-138A"
iGMDRD177,1,6,1,#FB9F59,"Teniposide"
iGMDRD121,1,3,1,#C32F4B,"GMX1778"
iGMDRD123,1,4,1,#E1514B,"Isoevodiamine"
iGMDRD329,1,2,1,#4D9DB4,"Merck60"
iGMDRD158,1,6,1,#E1514B,"NSC141540"
iGMDRD560,1,3,1,#FAE38C,"MK-2206"
iGMDRD193,1,3,1,#E1514B,"Fqi1"
iGMDRD237,1,1,1,#9CD6A4,"ABT-751"
iGMDRD415,1,3,1,#4D9DB4,"LE-135"
iGMDRD79,1,6,1,#5E4EA1,"Gemcitabine"
