id,order,score,weight,color,label
iGMDRD584,1,3,1,#6CC4A4,"VER 155008"
iGMDRD74,1,2,1,#5E4EA1,"Idarubicin"
iGMDRD64,1,5,1,#9CD6A4,"Parbendazole"
iGMDRD137,1,3,1,#FAE38C,"Indisulam"
iGMDRD213,1,3,1,#4776B4,"SMR000068650"
iGMDRD297,1,3,1,#4D9DB4,"Austocystin D"
iGMDRD52,1,2,1,#5E4EA1,"Rotenone"
iGMDRD123,1,1,1,#FAE38C,"Isoevodiamine"
iGMDRD901,1,2,1,#C32F4B,"ELCPK"
iGMDRD945,1,1,1,#C7E89E,"ML214"
iGMDRD889,1,3,1,#5E4EA1,"Compound 7d-cis"
iGMDRD494,1,2,1,#9E0041,"Neopeltolide"
iGMDRD132,1,2,1,#F47245,"(-)-gallocatechin-3-O-gallate"
iGMDRD330,1,2,1,#FAE38C,"BRD4132"
iGMDRD405,1,3,1,#EAF195,"PIK-75"
iGMDRD872,1,2,1,#FB9F59,"BRD7137"
iGMDRD523,1,2,1,#C32F4B,"Cyanoquinoline, 11"
iGMDRD23,1,2,1,#EAF195,"Gossypol"
iGMDRD420,1,2,1,#C7E89E,"Leucascandrolide A"
iGMDRD506,1,2,1,#FB9F59,"Fedratinib"
iGMDRD61,1,3,1,#5E4EA1,"Kinetin riboside"
iGMDRD286,1,5,1,#FEC574,"Nsc 632839"
iGMDRD466,1,2,1,#FEC574,"Chaetocin"
iGMDRD255,1,2,1,#9CD6A4,"SB225002"
iGMDRD634,1,2,1,#E1514B,"SCHEMBL2608041"
iGMDRD888,1,7,1,#C7E89E,"Compound 44"
iGMDRD60,1,4,1,#F47245,"Quinoclamine"
iGMDRD434,1,6,1,#6CC4A4,"BMS-536924"
iGMDRD345,1,2,1,#4776B4,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,2,1,#6CC4A4,"Piperlongumine"
iGMDRD772,1,2,1,#FEC574,"BRD4770"
