id,order,score,weight,color,label
iGMDRD474,1,2,1,#5E4EA1,"Avrainvillamide"
iGMDRD781,1,6,1,#5E4EA1,"Sirolimus"
iGMDRD871,1,6,1,#FAE38C,"BRD6368"
iGMDRD435,1,3,1,#EAF195,"BI-2536"
iGMDRD552,1,3,1,#C7E89E,"AZD-1775"
iGMDRD446,1,2,1,#C32F4B,"LY 2183240"
iGMDRD486,1,1,1,#4776B4,"Tosedostat"
iGMDRD177,1,3,1,#9E0041,"Teniposide"
iGMDRD84,1,3,1,#9E0041,"Lovastatin acid"
iGMDRD105,1,2,1,#4D9DB4,"Triptolide"
iGMDRD107,1,3,1,#6CC4A4,"Valdecoxib"
iGMDRD779,1,1,1,#C7E89E,"PRL-3 Inhibitor I"
iGMDRD367,1,6,1,#5E4EA1,"Ro 28-1675"
iGMDRD599,1,6,1,#9E0041,"Salermide"
iGMDRD506,1,5,1,#C7E89E,"Fedratinib"
iGMDRD885,1,3,1,#FB9F59,"Compound 110"
iGMDRD351,1,1,1,#FEC574,"GW843682X"
iGMDRD126,1,3,1,#FEC574,"Tipifarnib"
iGMDRD138,1,1,1,#F47245,"PX 12"
iGMDRD248,1,1,1,#5E4EA1,"BRD4354"
iGMDRD82,1,2,1,#FB9F59,"Quiflapon"
iGMDRD318,1,6,1,#4776B4,"PAC-1"
iGMDRD267,1,7,1,#9E0041,"Oligomycin A"
iGMDRD886,1,3,1,#4776B4,"Compound 1541A"
iGMDRD434,1,5,1,#6CC4A4,"BMS-536924"
iGMDRD554,1,6,1,#C7E89E,"CHEMBL1434137"
iGMDRD60,1,2,1,#E1514B,"Quinoclamine"
iGMDRD345,1,3,1,#FEC574,"Compound 10b [PMID: 11504634]"
iGMDRD6,1,3,1,#C32F4B,"AM-580"
iGMDRD255,1,1,1,#C7E89E,"SB225002"
iGMDRD280,1,2,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD424,1,3,1,#4D9DB4,"Tamatinib"
iGMDRD158,1,3,1,#5E4EA1,"NSC141540"
iGMDRD330,1,1,1,#FEC574,"BRD4132"
iGMDRD420,1,3,1,#C7E89E,"Leucascandrolide A"
iGMDRD300,1,6,1,#EAF195,"Tozasertib"
iGMDRD512,1,3,1,#E1514B,"nutlin 3"
iGMDRD679,1,1,1,#FEC574,"Bistramide A"
iGMDRD154,1,3,1,#C32F4B,"NSC23766"
