id,order,score,weight,color,label
iGMDRD577,1,4,1,#5E4EA1,"BIX01294"
iGMDRD560,1,3,1,#C32F4B,"MK-2206"
iGMDRD85,1,2,1,#6CC4A4,"Ursolic acid"
iGMDRD483,1,1,1,#9E0041,"SCH-529074"
iGMDRD345,1,2,1,#9CD6A4,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,2,1,#E1514B,"Piperlongumine"
iGMDRD61,1,1,1,#9E0041,"Kinetin riboside"
iGMDRD280,1,1,1,#4776B4,"CYTOCHALASIN B"
iGMDRD177,1,2,1,#E1514B,"Teniposide"
iGMDRD634,1,5,1,#FEC574,"SCHEMBL2608041"
iGMDRD562,1,2,1,#F47245,"Navitoclax"
iGMDRD294,1,1,1,#C32F4B,"Batimastat"
iGMDRD289,1,1,1,#4D9DB4,"Parthenolide"
iGMDRD870,1,2,1,#9CD6A4,"BRD63610"
iGMDRD126,1,2,1,#C32F4B,"Tipifarnib"
iGMDRD782,1,5,1,#6CC4A4,"DC-45-A2"
iGMDRD512,1,2,1,#FEC574,"nutlin 3"
iGMDRD414,1,3,1,#EAF195,"MST-312"
iGMDRD494,1,2,1,#C7E89E,"Neopeltolide"
iGMDRD945,1,3,1,#E1514B,"ML214"
iGMDRD353,1,1,1,#9E0041,"PD0325901"
