id,order,score,weight,color,label
iGMDRD679,1,1,1,#C32F4B,"Bistramide A"
iGMDRD440,1,1,1,#9E0041,"Nutlin-3A"
iGMDRD361,1,1,1,#9E0041,"5Z-7-Oxozeaenol"
iGMDRD66,1,1,1,#9CD6A4,"Doxorubicin"
iGMDRD152,1,1,1,#FB9F59,"179324-69-7"
iGMDRD872,1,3,1,#C32F4B,"BRD7137"
iGMDRD405,1,2,1,#FAE38C,"PIK-75"
iGMDRD507,1,1,1,#FAE38C,"GSK690693"
iGMDRD280,1,3,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD573,1,1,1,#FAE38C,"GSK-1904529A"
iGMDRD544,1,1,1,#6CC4A4,"Vismodegib (GDC-0449)"
iGMDRD138,1,6,1,#EAF195,"PX 12"
iGMDRD135,1,1,1,#F47245,"Lenalidomide"
iGMDRD64,1,6,1,#C32F4B,"Parbendazole"
iGMDRD945,1,6,1,#4776B4,"ML214"
iGMDRD123,1,4,1,#6CC4A4,"Isoevodiamine"
iGMDRD318,1,3,1,#EAF195,"PAC-1"
iGMDRD705,1,6,1,#5E4EA1,"Nakiterpiosin"
iGMDRD105,1,3,1,#FAE38C,"Triptolide"
iGMDRD394,1,1,1,#EAF195,"BX-795"
iGMDRD397,1,1,1,#9CD6A4,"Pazopanib"
iGMDRD780,1,2,1,#9E0041,"PP-30"
iGMDRD364,1,1,1,#E1514B,"CP-724714"
iGMDRD144,1,9,1,#C32F4B,"NSC95397"
iGMDRD286,1,6,1,#9E0041,"Nsc 632839"
iGMDRD634,1,2,1,#F47245,"SCHEMBL2608041"
iGMDRD399,1,1,1,#E1514B,"Selumetinib"
iGMDRD246,1,5,1,#9CD6A4,"NPC26"
iGMDRD309,1,1,1,#9E0041,"17AAG"
iGMDRD347,1,1,1,#9E0041,"Y-39983"
iGMDRD129,1,1,1,#4D9DB4,"SB-216763"
iGMDRD396,1,1,1,#6CC4A4,"AS601245"
iGMDRD577,1,8,1,#9E0041,"BIX01294"
iGMDRD781,1,1,1,#FAE38C,"Sirolimus"
iGMDRD446,1,6,1,#9E0041,"LY 2183240"
iGMDRD719,1,2,1,#FB9F59,"IOX2"
iGMDRD193,1,6,1,#C7E89E,"Fqi1"
iGMDRD678,1,2,1,#C32F4B,"Tubastatin A"
iGMDRD300,1,2,1,#E1514B,"Tozasertib"
iGMDRD353,1,2,1,#5E4EA1,"PD0325901"
iGMDRD332,1,1,1,#FEC574,"A-770041"
iGMDRD1002,1,2,1,#F47245,"rTRAIL"
iGMDRD562,1,3,1,#C32F4B,"Navitoclax"
iGMDRD493,1,1,1,#C7E89E,"GSK269962A"
iGMDRD292,1,1,1,#6CC4A4,"NSC87877"
iGMDRD151,1,2,1,#F47245,"CHM-1"
iGMDRD260,1,3,1,#C7E89E,"FQI-2"
iGMDRD146,1,1,1,#EAF195,"Elesclomol"
iGMDRD60,1,4,1,#FEC574,"Quinoclamine"
iGMDRD188,1,10,1,#6CC4A4,"Piperlongumine"
iGMDRD883,1,5,1,#C32F4B,"CIL55A"
iGMDRD200,1,1,1,#5E4EA1,"STF62247"
iGMDRD297,1,3,1,#9CD6A4,"Austocystin D"
iGMDRD387,1,2,1,#FAE38C,"CHIR-99021"
iGMDRD698,1,3,1,#9E0041,"Neratinib"
iGMDRD608,1,1,1,#5E4EA1,"Refametinib"
iGMDRD599,1,2,1,#6CC4A4,"Salermide"
iGMDRD289,1,3,1,#6CC4A4,"Parthenolide"
iGMDRD506,1,5,1,#C32F4B,"Fedratinib"
iGMDRD504,1,1,1,#9E0041,"Obatoclax"
iGMDRD546,1,1,1,#EAF195,"BMS-754807"
iGMDRD23,1,5,1,#FB9F59,"Gossypol"
iGMDRD593,1,2,1,#4D9DB4,"CX-5461"
iGMDRD486,1,2,1,#E1514B,"Tosedostat"
iGMDRD264,1,1,1,#9E0041,"Bryostatin 1"
iGMDRD125,1,1,1,#FAE38C,"BIRB-796"
iGMDRD700,1,1,1,#C32F4B,"AUY922"
iGMDRD329,1,2,1,#C32F4B,"Merck60"
iGMDRD887,1,2,1,#6CC4A4,"Compound 23 citrate"
iGMDRD871,1,5,1,#C7E89E,"BRD6368"
iGMDRD251,1,6,1,#4776B4,"ML162"
iGMDRD245,1,1,1,#E1514B,"FH535"
iGMDRD459,1,1,1,#FB9F59,"RO-3306"
