id,order,score,weight,color,label
iGMDRD150,1,3,1,#6CC4A4,"RITA"
iGMDRD314,1,2,1,#4776B4,"Tanespimycin"
iGMDRD782,1,1,1,#C7E89E,"DC-45-A2"
iGMDRD137,1,4,1,#9CD6A4,"Indisulam"
iGMDRD64,1,3,1,#4776B4,"Parbendazole"
iGMDRD171,1,1,1,#4D9DB4,"Pemetrexed"
iGMDRD466,1,3,1,#C7E89E,"Chaetocin"
iGMDRD123,1,4,1,#FAE38C,"Isoevodiamine"
iGMDRD424,1,6,1,#C32F4B,"Tamatinib"
iGMDRD1008,1,3,1,#9E0041,"SR-II-138A"
iGMDRD434,1,3,1,#FB9F59,"BMS-536924"
iGMDRD483,1,3,1,#5E4EA1,"SCH-529074"
iGMDRD885,1,3,1,#9CD6A4,"Compound 110"
iGMDRD193,1,3,1,#9E0041,"Fqi1"
iGMDRD237,1,1,1,#FEC574,"ABT-751"
