id,order,score,weight,color,label
iGMDRD280,1,3,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD121,1,3,1,#C7E89E,"GMX1778"
iGMDRD888,1,2,1,#EAF195,"Compound 44"
iGMDRD513,1,1,1,#6CC4A4,"BML-259"
iGMDRD474,1,3,1,#9CD6A4,"Avrainvillamide"
iGMDRD441,1,4,1,#C7E89E,"TW 37"
iGMDRD781,1,3,1,#C7E89E,"Sirolimus"
iGMDRD60,1,3,1,#C32F4B,"Quinoclamine"
iGMDRD802,1,2,1,#9E0041,"4-methylfasudil"
iGMDRD316,1,3,1,#6CC4A4,"N9-Isopropyl-olomoucine"
iGMDRD6,1,5,1,#EAF195,"AM-580"
iGMDRD351,1,3,1,#C7E89E,"GW843682X"
iGMDRD68,1,2,1,#C32F4B,"Paclitaxel"
iGMDRD103,1,1,1,#4D9DB4,"SN-38"
iGMDRD701,1,1,1,#FEC574,"NVP-AUY922"
iGMDRD271,1,1,1,#FAE38C,"Brefeldin A"
iGMDRD512,1,3,1,#FEC574,"nutlin 3"
iGMDRD782,1,6,1,#9CD6A4,"DC-45-A2"
iGMDRD123,1,1,1,#4D9DB4,"Isoevodiamine"
iGMDRD267,1,8,1,#9CD6A4,"Oligomycin A"
iGMDRD945,1,2,1,#C7E89E,"ML214"
iGMDRD105,1,1,1,#E1514B,"Triptolide"
iGMDRD405,1,1,1,#9E0041,"PIK-75"
iGMDRD872,1,7,1,#FB9F59,"BRD7137"
iGMDRD289,1,1,1,#FAE38C,"Parthenolide"
iGMDRD367,1,5,1,#EAF195,"Ro 28-1675"
iGMDRD523,1,5,1,#C7E89E,"Cyanoquinoline, 11"
iGMDRD579,1,2,1,#6CC4A4,"PF750"
iGMDRD870,1,3,1,#9CD6A4,"BRD63610"
