id,order,score,weight,color,label
iGMDRD434,1,2,1,#E1514B,"BMS-536924"
iGMDRD883,1,1,1,#4776B4,"CIL55A"
iGMDRD193,1,2,1,#6CC4A4,"Fqi1"
iGMDRD6,1,3,1,#C7E89E,"AM-580"
iGMDRD85,1,3,1,#FAE38C,"Ursolic acid"
iGMDRD446,1,3,1,#5E4EA1,"LY 2183240"
iGMDRD483,1,2,1,#FEC574,"SCH-529074"
iGMDRD61,1,2,1,#C32F4B,"Kinetin riboside"
iGMDRD309,1,1,1,#4D9DB4,"17AAG"
iGMDRD399,1,3,1,#C32F4B,"Selumetinib"
iGMDRD1008,1,3,1,#E1514B,"SR-II-138A"
iGMDRD307,1,3,1,#6CC4A4,"Manumycin A"
iGMDRD202,1,3,1,#4776B4,"Curcumin"
iGMDRD280,1,3,1,#E1514B,"CYTOCHALASIN B"
iGMDRD268,1,2,1,#9E0041,"Cerulenin"
iGMDRD158,1,3,1,#9CD6A4,"NSC141540"
iGMDRD506,1,3,1,#5E4EA1,"Fedratinib"
iGMDRD79,1,4,1,#4776B4,"Gemcitabine"
iGMDRD64,1,6,1,#5E4EA1,"Parbendazole"
iGMDRD499,1,2,1,#6CC4A4,"PDMP"
iGMDRD137,1,8,1,#FEC574,"Indisulam"
iGMDRD297,1,2,1,#C7E89E,"Austocystin D"
iGMDRD512,1,3,1,#EAF195,"nutlin 3"
iGMDRD271,1,2,1,#9CD6A4,"Brefeldin A"
iGMDRD138,1,6,1,#FEC574,"PX 12"
iGMDRD433,1,3,1,#FAE38C,"Lexibulin"
iGMDRD154,1,3,1,#C7E89E,"NSC23766"
iGMDRD123,1,5,1,#C32F4B,"Isoevodiamine"
iGMDRD901,1,3,1,#4D9DB4,"ELCPK"
iGMDRD353,1,1,1,#6CC4A4,"PD0325901"
iGMDRD524,1,2,1,#FAE38C,"ISX-9"
