id,order,score,weight,color,label
iGMDRD116,1,3,1,#4D9DB4,"CD437"
iGMDRD781,1,5,1,#9E0041,"Sirolimus"
iGMDRD871,1,3,1,#C7E89E,"BRD6368"
iGMDRD251,1,2,1,#F47245,"ML162"
iGMDRD552,1,5,1,#4D9DB4,"AZD-1775"
iGMDRD486,1,5,1,#4D9DB4,"Tosedostat"
iGMDRD61,1,2,1,#6CC4A4,"Kinetin riboside"
iGMDRD144,1,6,1,#5E4EA1,"NSC95397"
iGMDRD888,1,1,1,#5E4EA1,"Compound 44"
iGMDRD329,1,3,1,#6CC4A4,"Merck60"
iGMDRD399,1,2,1,#6CC4A4,"Selumetinib"
iGMDRD505,1,2,1,#4776B4,"Pevonedistat"
iGMDRD289,1,6,1,#6CC4A4,"Parthenolide"
iGMDRD885,1,2,1,#9E0041,"Compound 110"
iGMDRD138,1,3,1,#EAF195,"PX 12"
iGMDRD782,1,2,1,#4776B4,"DC-45-A2"
iGMDRD945,1,2,1,#EAF195,"ML214"
iGMDRD82,1,2,1,#F47245,"Quiflapon"
iGMDRD698,1,5,1,#FAE38C,"Neratinib"
iGMDRD60,1,2,1,#4D9DB4,"Quinoclamine"
iGMDRD263,1,5,1,#4776B4,"AACOCF3"
iGMDRD560,1,2,1,#4D9DB4,"MK-2206"
iGMDRD42,1,5,1,#E1514B,"Vorinostat"
iGMDRD369,1,2,1,#5E4EA1,"TGX-115"
iGMDRD202,1,6,1,#9E0041,"Curcumin"
iGMDRD872,1,4,1,#9E0041,"BRD7137"
iGMDRD152,1,1,1,#C32F4B,"179324-69-7"
iGMDRD405,1,1,1,#C7E89E,"PIK-75"
iGMDRD398,1,2,1,#FEC574,"Sepantronium"
iGMDRD5,1,5,1,#C32F4B,"Tyrphostin AG 1478"
iGMDRD481,1,1,1,#F47245,"Dactolisib"
iGMDRD201,1,1,1,#FEC574,"SKI II"
iGMDRD137,1,6,1,#FB9F59,"Indisulam"
iGMDRD427,1,2,1,#5E4EA1,"ABT737"
