id,order,score,weight,color,label
iGMDRD446,1,3,1,#E1514B,"LY 2183240"
iGMDRD188,1,3,1,#EAF195,"Piperlongumine"
iGMDRD577,1,1,1,#F47245,"BIX01294"
iGMDRD289,1,1,1,#4D9DB4,"Parthenolide"
iGMDRD434,1,2,1,#4D9DB4,"BMS-536924"
iGMDRD474,1,2,1,#9E0041,"Avrainvillamide"
iGMDRD105,1,3,1,#FEC574,"Triptolide"
iGMDRD60,1,5,1,#FB9F59,"Quinoclamine"
iGMDRD781,1,3,1,#4D9DB4,"Sirolimus"
iGMDRD210,1,1,1,#5E4EA1,"AC55649"
iGMDRD945,1,6,1,#FB9F59,"ML214"
iGMDRD255,1,2,1,#FAE38C,"SB225002"
iGMDRD61,1,3,1,#4D9DB4,"Kinetin riboside"
iGMDRD300,1,1,1,#5E4EA1,"Tozasertib"
iGMDRD144,1,2,1,#FAE38C,"NSC95397"
