id,order,score,weight,color,label
iGMDRD237,1,1,1,#4D9DB4,"ABT-751"
iGMDRD100,1,6,1,#4D9DB4,"Zebularine"
iGMDRD375,1,3,1,#E1514B,"GW-405833"
iGMDRD294,1,3,1,#EAF195,"Batimastat"
iGMDRD123,1,1,1,#5E4EA1,"Isoevodiamine"
iGMDRD171,1,3,1,#E1514B,"Pemetrexed"
iGMDRD524,1,6,1,#FB9F59,"ISX-9"
iGMDRD64,1,3,1,#4776B4,"Parbendazole"
iGMDRD74,1,3,1,#9E0041,"Idarubicin"
iGMDRD137,1,6,1,#E1514B,"Indisulam"
iGMDRD512,1,1,1,#6CC4A4,"nutlin 3"
iGMDRD345,1,2,1,#6CC4A4,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,3,1,#EAF195,"Piperlongumine"
iGMDRD483,1,3,1,#9E0041,"SCH-529074"
iGMDRD466,1,3,1,#6CC4A4,"Chaetocin"
iGMDRD280,1,1,1,#9CD6A4,"CYTOCHALASIN B"
