id,order,score,weight,color,label
iGMDRD552,1,2,1,#9E0041,"AZD-1775"
iGMDRD193,1,3,1,#9CD6A4,"Fqi1"
iGMDRD772,1,3,1,#6CC4A4,"BRD4770"
iGMDRD85,1,3,1,#FEC574,"Ursolic acid"
iGMDRD188,1,3,1,#9E0041,"Piperlongumine"
iGMDRD441,1,3,1,#5E4EA1,"TW 37"
iGMDRD434,1,2,1,#4D9DB4,"BMS-536924"
iGMDRD781,1,3,1,#4D9DB4,"Sirolimus"
iGMDRD280,1,3,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD246,1,3,1,#5E4EA1,"NPC26"
iGMDRD634,1,6,1,#4D9DB4,"SCHEMBL2608041"
iGMDRD286,1,6,1,#E1514B,"Nsc 632839"
iGMDRD532,1,3,1,#F47245,"Olaparib"
iGMDRD639,1,3,1,#E1514B,"YK 4-279"
iGMDRD506,1,4,1,#E1514B,"Fedratinib"
iGMDRD158,1,3,1,#E1514B,"NSC141540"
iGMDRD562,1,3,1,#C32F4B,"Navitoclax"
iGMDRD427,1,2,1,#9CD6A4,"ABT737"
iGMDRD123,1,3,1,#6CC4A4,"Isoevodiamine"
iGMDRD886,1,2,1,#9E0041,"Compound 1541A"
iGMDRD901,1,3,1,#F47245,"ELCPK"
iGMDRD137,1,3,1,#5E4EA1,"Indisulam"
iGMDRD74,1,6,1,#C7E89E,"Idarubicin"
iGMDRD64,1,3,1,#EAF195,"Parbendazole"
iGMDRD126,1,5,1,#F47245,"Tipifarnib"
iGMDRD300,1,3,1,#F47245,"Tozasertib"
iGMDRD150,1,2,1,#C7E89E,"RITA"
iGMDRD701,1,3,1,#FAE38C,"NVP-AUY922"
iGMDRD512,1,3,1,#4776B4,"nutlin 3"
iGMDRD782,1,3,1,#4D9DB4,"DC-45-A2"
