id,order,score,weight,color,label
iGMDRD351,1,2,1,#FAE38C,"GW843682X"
iGMDRD126,1,3,1,#C7E89E,"Tipifarnib"
iGMDRD300,1,3,1,#4776B4,"Tozasertib"
iGMDRD886,1,3,1,#FB9F59,"Compound 1541A"
iGMDRD267,1,3,1,#FAE38C,"Oligomycin A"
iGMDRD57,1,3,1,#4776B4,"Chloropentafluorobenzene"
iGMDRD152,1,3,1,#FB9F59,"179324-69-7"
iGMDRD511,1,3,1,#5E4EA1,"CHEMBL399379"
iGMDRD506,1,3,1,#FAE38C,"Fedratinib"
iGMDRD420,1,3,1,#E1514B,"Leucascandrolide A"
iGMDRD42,1,3,1,#FAE38C,"Vorinostat"
iGMDRD280,1,3,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD505,1,3,1,#FB9F59,"Pevonedistat"
iGMDRD60,1,3,1,#C7E89E,"Quinoclamine"
iGMDRD781,1,7,1,#5E4EA1,"Sirolimus"
iGMDRD435,1,3,1,#4D9DB4,"BI-2536"
iGMDRD772,1,2,1,#4D9DB4,"BRD4770"
