id,order,score,weight,color,label
iGMDRD394,1,2,1,#FEC574,"BX-795"
iGMDRD77,1,3,1,#FEC574,"Itraconazole"
iGMDRD237,1,3,1,#FB9F59,"ABT-751"
iGMDRD289,1,1,1,#E1514B,"Parthenolide"
iGMDRD152,1,3,1,#9CD6A4,"179324-69-7"
iGMDRD577,1,3,1,#FEC574,"BIX01294"
iGMDRD158,1,2,1,#5E4EA1,"NSC141540"
iGMDRD105,1,6,1,#9CD6A4,"Triptolide"
iGMDRD945,1,2,1,#4D9DB4,"ML214"
iGMDRD280,1,6,1,#EAF195,"CYTOCHALASIN B"
iGMDRD414,1,3,1,#5E4EA1,"MST-312"
iGMDRD512,1,3,1,#FEC574,"nutlin 3"
iGMDRD271,1,1,1,#5E4EA1,"Brefeldin A"
iGMDRD286,1,3,1,#9E0041,"Nsc 632839"
