id,order,score,weight,color,label
iGMDRD209,1,1,1,#FEC574,"BRD6340"
iGMDRD647,1,1,1,#C7E89E,"StemRegenin 1"
iGMDRD946,1,1,1,#C7E89E,"ML320"
iGMDRD450,1,1,1,#4D9DB4,"JNJ-26854165"
iGMDRD862,1,1,1,#5E4EA1,"BRD-K94991378"
iGMDRD557,1,1,1,#5E4EA1,"MGCD-265"
iGMDRD491,1,1,1,#EAF195,"TAE-684"
iGMDRD458,1,1,1,#4776B4,"GSK-319347A"
iGMDRD506,1,1,1,#5E4EA1,"Fedratinib"
iGMDRD462,1,1,1,#4776B4,"OSI-906 (Linsitinib)"
iGMDRD23,1,1,1,#F47245,"Gossypol"
iGMDRD152,1,1,1,#FAE38C,"179324-69-7"
iGMDRD268,1,1,1,#FEC574,"Cerulenin"
iGMDRD370,1,1,1,#9CD6A4,"TPCA-1"
iGMDRD375,1,1,1,#C32F4B,"GW-405833"
