id,order,score,weight,color,label
iGMDRD42,1,1,1,#EAF195,"Vorinostat"
iGMDRD202,1,2,1,#C32F4B,"Curcumin"
iGMDRD255,1,3,1,#FAE38C,"SB225002"
iGMDRD424,1,3,1,#4776B4,"Tamatinib"
iGMDRD307,1,6,1,#FEC574,"Manumycin A"
iGMDRD554,1,3,1,#6CC4A4,"CHEMBL1434137"
iGMDRD434,1,5,1,#9E0041,"BMS-536924"
iGMDRD188,1,6,1,#C32F4B,"Piperlongumine"
iGMDRD6,1,2,1,#9CD6A4,"AM-580"
iGMDRD137,1,5,1,#C7E89E,"Indisulam"
iGMDRD201,1,7,1,#9CD6A4,"SKI II"
iGMDRD213,1,3,1,#E1514B,"SMR000068650"
iGMDRD444,1,2,1,#4776B4,"Tivantinib"
iGMDRD701,1,2,1,#4D9DB4,"NVP-AUY922"
iGMDRD512,1,1,1,#4776B4,"nutlin 3"
iGMDRD414,1,3,1,#FB9F59,"MST-312"
iGMDRD147,1,4,1,#9E0041,"Prima-1"
iGMDRD427,1,6,1,#F47245,"ABT737"
iGMDRD511,1,3,1,#FEC574,"CHEMBL399379"
iGMDRD562,1,6,1,#F47245,"Navitoclax"
iGMDRD872,1,3,1,#4D9DB4,"BRD7137"
iGMDRD1008,1,6,1,#4776B4,"SR-II-138A"
iGMDRD888,1,5,1,#6CC4A4,"Compound 44"
iGMDRD84,1,2,1,#EAF195,"Lovastatin acid"
iGMDRD634,1,5,1,#E1514B,"SCHEMBL2608041"
iGMDRD441,1,3,1,#5E4EA1,"TW 37"
iGMDRD446,1,6,1,#FEC574,"LY 2183240"
iGMDRD148,1,3,1,#5E4EA1,"Pifithrin-mu"
iGMDRD103,1,2,1,#6CC4A4,"SN-38"
iGMDRD351,1,5,1,#4776B4,"GW843682X"
iGMDRD150,1,3,1,#FEC574,"RITA"
iGMDRD138,1,3,1,#C7E89E,"PX 12"
iGMDRD297,1,2,1,#6CC4A4,"Austocystin D"
iGMDRD318,1,1,1,#6CC4A4,"PAC-1"
iGMDRD123,1,2,1,#5E4EA1,"Isoevodiamine"
iGMDRD889,1,5,1,#FAE38C,"Compound 7d-cis"
iGMDRD524,1,4,1,#6CC4A4,"ISX-9"
iGMDRD945,1,5,1,#6CC4A4,"ML214"
iGMDRD268,1,6,1,#FB9F59,"Cerulenin"
iGMDRD289,1,6,1,#FB9F59,"Parthenolide"
iGMDRD23,1,9,1,#F47245,"Gossypol"
iGMDRD780,1,3,1,#C32F4B,"PP-30"
iGMDRD77,1,1,1,#F47245,"Itraconazole"
iGMDRD882,1,3,1,#FB9F59,"CIL41"
iGMDRD506,1,2,1,#6CC4A4,"Fedratinib"
iGMDRD885,1,1,1,#9CD6A4,"Compound 110"
