id,order,score,weight,color,label
iGMDRD793,1,2,1,#9CD6A4,"BEC (hydrochloride)"
iGMDRD79,1,6,1,#F47245,"Gemcitabine"
iGMDRD780,1,3,1,#4D9DB4,"PP-30"
iGMDRD662,1,3,1,#C7E89E,"JQ-1"
iGMDRD523,1,3,1,#F47245,"Cyanoquinoline, 11"
iGMDRD289,1,3,1,#4D9DB4,"Parthenolide"
iGMDRD599,1,2,1,#FAE38C,"Salermide"
iGMDRD268,1,3,1,#5E4EA1,"Cerulenin"
iGMDRD163,1,3,1,#F47245,"all trans Retinoic Acid"
iGMDRD945,1,2,1,#9CD6A4,"ML214"
iGMDRD494,1,1,1,#FB9F59,"Neopeltolide"
iGMDRD267,1,2,1,#FAE38C,"Oligomycin A"
iGMDRD889,1,1,1,#6CC4A4,"Compound 7d-cis"
iGMDRD387,1,2,1,#FAE38C,"CHIR-99021"
iGMDRD123,1,3,1,#FEC574,"Isoevodiamine"
iGMDRD248,1,3,1,#EAF195,"BRD4354"
iGMDRD52,1,4,1,#4D9DB4,"Rotenone"
iGMDRD138,1,5,1,#6CC4A4,"PX 12"
iGMDRD690,1,3,1,#E1514B,"PRIMA-1MET"
iGMDRD351,1,3,1,#9CD6A4,"GW843682X"
iGMDRD103,1,2,1,#5E4EA1,"SN-38"
iGMDRD126,1,3,1,#C32F4B,"Tipifarnib"
iGMDRD64,1,3,1,#6CC4A4,"Parbendazole"
iGMDRD193,1,3,1,#9CD6A4,"Fqi1"
iGMDRD329,1,2,1,#C7E89E,"Merck60"
iGMDRD84,1,2,1,#5E4EA1,"Lovastatin acid"
iGMDRD246,1,2,1,#FEC574,"NPC26"
iGMDRD1008,1,3,1,#E1514B,"SR-II-138A"
iGMDRD398,1,2,1,#9E0041,"Sepantronium"
iGMDRD151,1,3,1,#9CD6A4,"CHM-1"
iGMDRD598,1,3,1,#FB9F59,"QS-11"
iGMDRD415,1,3,1,#9E0041,"LE-135"
iGMDRD801,1,4,1,#4776B4,"2,4-dideoxy-DC-45-A2"
iGMDRD330,1,3,1,#FEC574,"BRD4132"
iGMDRD152,1,2,1,#5E4EA1,"179324-69-7"
iGMDRD57,1,2,1,#FEC574,"Chloropentafluorobenzene"
iGMDRD158,1,6,1,#F47245,"NSC141540"
iGMDRD901,1,2,1,#4D9DB4,"ELCPK"
iGMDRD451,1,2,1,#C7E89E,"Serdemetan"
iGMDRD147,1,2,1,#F47245,"Prima-1"
iGMDRD300,1,3,1,#5E4EA1,"Tozasertib"
iGMDRD213,1,3,1,#9CD6A4,"SMR000068650"
iGMDRD137,1,2,1,#6CC4A4,"Indisulam"
iGMDRD201,1,3,1,#F47245,"SKI II"
iGMDRD772,1,3,1,#9E0041,"BRD4770"
iGMDRD425,1,1,1,#E1514B,"ERASTIN"
iGMDRD260,1,2,1,#F47245,"FQI-2"
iGMDRD307,1,3,1,#6CC4A4,"Manumycin A"
iGMDRD255,1,3,1,#C7E89E,"SB225002"
iGMDRD202,1,2,1,#9E0041,"Curcumin"
iGMDRD280,1,3,1,#9E0041,"CYTOCHALASIN B"
iGMDRD532,1,3,1,#9CD6A4,"Olaparib"
