id,order,score,weight,color,label
iGMDRD137,1,1,1,#6CC4A4,"Indisulam"
iGMDRD782,1,1,1,#4776B4,"DC-45-A2"
iGMDRD52,1,3,1,#5E4EA1,"Rotenone"
iGMDRD524,1,1,1,#4D9DB4,"ISX-9"
iGMDRD268,1,2,1,#9CD6A4,"Cerulenin"
iGMDRD366,1,10,1,#FAE38C,"PI-103"
iGMDRD780,1,1,1,#F47245,"PP-30"
iGMDRD23,1,1,1,#9E0041,"Gossypol"
iGMDRD546,1,2,1,#9CD6A4,"BMS-754807"
iGMDRD506,1,13,1,#C7E89E,"Fedratinib"
iGMDRD286,1,5,1,#E1514B,"Nsc 632839"
iGMDRD255,1,5,1,#9CD6A4,"SB225002"
iGMDRD634,1,3,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD341,1,3,1,#5E4EA1,"Triacsin c"
iGMDRD441,1,3,1,#EAF195,"TW 37"
iGMDRD434,1,5,1,#FB9F59,"BMS-536924"
iGMDRD887,1,4,1,#FEC574,"Compound 23 citrate"
iGMDRD159,1,1,1,#9CD6A4,"3-Chloro-L-alanine"
