id,order,score,weight,color,label
iGMDRD152,1,5,1,#C7E89E,"179324-69-7"
iGMDRD405,1,3,1,#FAE38C,"PIK-75"
iGMDRD100,1,5,1,#FEC574,"Zebularine"
iGMDRD201,1,1,1,#EAF195,"SKI II"
iGMDRD137,1,1,1,#C32F4B,"Indisulam"
iGMDRD451,1,4,1,#5E4EA1,"Serdemetan"
iGMDRD434,1,6,1,#FAE38C,"BMS-536924"
iGMDRD188,1,2,1,#E1514B,"Piperlongumine"
iGMDRD424,1,2,1,#9CD6A4,"Tamatinib"
iGMDRD280,1,5,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD202,1,1,1,#4776B4,"Curcumin"
iGMDRD513,1,2,1,#F47245,"BML-259"
iGMDRD105,1,2,1,#9E0041,"Triptolide"
iGMDRD705,1,2,1,#EAF195,"Nakiterpiosin"
iGMDRD187,1,1,1,#5E4EA1,"BRD9876"
iGMDRD546,1,2,1,#9CD6A4,"BMS-754807"
iGMDRD506,1,3,1,#6CC4A4,"Fedratinib"
iGMDRD64,1,1,1,#EAF195,"Parbendazole"
iGMDRD351,1,2,1,#5E4EA1,"GW843682X"
iGMDRD211,1,3,1,#F47245,"(1S,3R)-RSL3"
iGMDRD356,1,2,1,#FB9F59,"PNU-74654"
iGMDRD82,1,2,1,#C7E89E,"Quiflapon"
iGMDRD123,1,4,1,#6CC4A4,"Isoevodiamine"
iGMDRD318,1,2,1,#C7E89E,"PAC-1"
iGMDRD886,1,2,1,#9E0041,"Compound 1541A"
iGMDRD871,1,3,1,#C32F4B,"BRD6368"
iGMDRD802,1,6,1,#9CD6A4,"4-methylfasudil"
iGMDRD116,1,5,1,#FB9F59,"CD437"
iGMDRD193,1,1,1,#FB9F59,"Fqi1"
iGMDRD446,1,3,1,#F47245,"LY 2183240"
iGMDRD399,1,2,1,#9CD6A4,"Selumetinib"
iGMDRD888,1,2,1,#6CC4A4,"Compound 44"
iGMDRD329,1,4,1,#E1514B,"Merck60"
