id,order,score,weight,color,label
iGMDRD138,1,6,1,#C32F4B,"PX 12"
iGMDRD211,1,1,1,#E1514B,"(1S,3R)-RSL3"
iGMDRD494,1,2,1,#C7E89E,"Neopeltolide"
iGMDRD82,1,2,1,#FEC574,"Quiflapon"
iGMDRD318,1,3,1,#F47245,"PAC-1"
iGMDRD387,1,1,1,#EAF195,"CHIR-99021"
iGMDRD231,1,1,1,#E1514B,"Importazole"
iGMDRD367,1,3,1,#C7E89E,"Ro 28-1675"
iGMDRD366,1,2,1,#9E0041,"PI-103"
iGMDRD599,1,2,1,#FAE38C,"Salermide"
iGMDRD79,1,3,1,#C7E89E,"Gemcitabine"
iGMDRD394,1,3,1,#6CC4A4,"BX-795"
iGMDRD77,1,2,1,#E1514B,"Itraconazole"
iGMDRD61,1,1,1,#E1514B,"Kinetin riboside"
iGMDRD84,1,2,1,#E1514B,"Lovastatin acid"
iGMDRD246,1,3,1,#F47245,"NPC26"
iGMDRD474,1,4,1,#FAE38C,"Avrainvillamide"
iGMDRD871,1,1,1,#9CD6A4,"BRD6368"
iGMDRD512,1,1,1,#4776B4,"nutlin 3"
iGMDRD679,1,3,1,#5E4EA1,"Bistramide A"
iGMDRD353,1,2,1,#FAE38C,"PD0325901"
iGMDRD154,1,2,1,#9CD6A4,"NSC23766"
iGMDRD433,1,3,1,#4D9DB4,"Lexibulin"
iGMDRD152,1,2,1,#9CD6A4,"179324-69-7"
iGMDRD872,1,4,1,#4D9DB4,"BRD7137"
iGMDRD158,1,4,1,#4D9DB4,"NSC141540"
iGMDRD57,1,4,1,#FEC574,"Chloropentafluorobenzene"
iGMDRD398,1,2,1,#6CC4A4,"Sepantronium"
iGMDRD151,1,3,1,#6CC4A4,"CHM-1"
iGMDRD314,1,4,1,#FEC574,"Tanespimycin"
iGMDRD874,1,2,1,#9E0041,"BRD8958"
iGMDRD639,1,2,1,#C32F4B,"YK 4-279"
iGMDRD202,1,4,1,#FB9F59,"Curcumin"
iGMDRD280,1,6,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD260,1,3,1,#4776B4,"FQI-2"
iGMDRD434,1,2,1,#FB9F59,"BMS-536924"
iGMDRD554,1,2,1,#6CC4A4,"CHEMBL1434137"
iGMDRD6,1,3,1,#C32F4B,"AM-580"
