id,order,score,weight,color,label
iGMDRD341,1,6,1,#9E0041,"Triacsin c"
iGMDRD554,1,2,1,#FEC574,"CHEMBL1434137"
iGMDRD316,1,1,1,#6CC4A4,"N9-Isopropyl-olomoucine"
iGMDRD188,1,2,1,#F47245,"Piperlongumine"
iGMDRD345,1,2,1,#E1514B,"Compound 10b [PMID: 11504634]"
iGMDRD280,1,8,1,#E1514B,"CYTOCHALASIN B"
iGMDRD307,1,6,1,#5E4EA1,"Manumycin A"
iGMDRD158,1,2,1,#EAF195,"NSC141540"
iGMDRD270,1,2,1,#C7E89E,"Ciclosporin"
iGMDRD872,1,3,1,#4776B4,"BRD7137"
iGMDRD100,1,3,1,#F47245,"Zebularine"
iGMDRD5,1,1,1,#5E4EA1,"Tyrphostin AG 1478"
iGMDRD870,1,6,1,#FEC574,"BRD63610"
iGMDRD137,1,4,1,#F47245,"Indisulam"
iGMDRD201,1,5,1,#E1514B,"SKI II"
iGMDRD74,1,1,1,#9CD6A4,"Idarubicin"
iGMDRD701,1,1,1,#FAE38C,"NVP-AUY922"
iGMDRD512,1,3,1,#4776B4,"nutlin 3"
iGMDRD427,1,3,1,#FAE38C,"ABT737"
iGMDRD210,1,1,1,#EAF195,"AC55649"
iGMDRD887,1,2,1,#EAF195,"Compound 23 citrate"
iGMDRD577,1,1,1,#FB9F59,"BIX01294"
iGMDRD446,1,1,1,#FB9F59,"LY 2183240"
iGMDRD670,1,2,1,#EAF195,"ML 210"
iGMDRD61,1,1,1,#6CC4A4,"Kinetin riboside"
iGMDRD505,1,3,1,#F47245,"Pevonedistat"
iGMDRD84,1,1,1,#C7E89E,"Lovastatin acid"
iGMDRD329,1,3,1,#E1514B,"Merck60"
iGMDRD888,1,3,1,#E1514B,"Compound 44"
iGMDRD634,1,2,1,#6CC4A4,"SCHEMBL2608041"
iGMDRD268,1,2,1,#4776B4,"Cerulenin"
iGMDRD105,1,2,1,#FEC574,"Triptolide"
iGMDRD289,1,1,1,#C7E89E,"Parthenolide"
iGMDRD367,1,3,1,#9CD6A4,"Ro 28-1675"
iGMDRD599,1,1,1,#6CC4A4,"Salermide"
iGMDRD705,1,3,1,#9CD6A4,"Nakiterpiosin"
iGMDRD23,1,3,1,#4776B4,"Gossypol"
iGMDRD77,1,3,1,#FEC574,"Itraconazole"
iGMDRD506,1,5,1,#9CD6A4,"Fedratinib"
iGMDRD885,1,2,1,#9E0041,"Compound 110"
iGMDRD211,1,2,1,#C32F4B,"(1S,3R)-RSL3"
iGMDRD148,1,4,1,#C7E89E,"Pifithrin-mu"
iGMDRD103,1,1,1,#EAF195,"SN-38"
iGMDRD138,1,1,1,#EAF195,"PX 12"
iGMDRD150,1,3,1,#9E0041,"RITA"
iGMDRD297,1,1,1,#EAF195,"Austocystin D"
iGMDRD123,1,1,1,#5E4EA1,"Isoevodiamine"
iGMDRD82,1,3,1,#EAF195,"Quiflapon"
iGMDRD524,1,1,1,#FEC574,"ISX-9"
iGMDRD889,1,4,1,#FAE38C,"Compound 7d-cis"
iGMDRD945,1,4,1,#F47245,"ML214"
