id,order,score,weight,color,label
iGMDRD280,1,6,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#5E4EA1,"SB225002"
iGMDRD466,1,3,1,#E1514B,"Chaetocin"
iGMDRD121,1,6,1,#9CD6A4,"GMX1778"
iGMDRD246,1,3,1,#5E4EA1,"NPC26"
iGMDRD329,1,3,1,#5E4EA1,"Merck60"
iGMDRD286,1,3,1,#EAF195,"Nsc 632839"
iGMDRD144,1,3,1,#FB9F59,"NSC95397"
iGMDRD263,1,3,1,#9CD6A4,"AACOCF3"
iGMDRD6,1,3,1,#FB9F59,"AM-580"
iGMDRD441,1,1,1,#C7E89E,"TW 37"
iGMDRD887,1,2,1,#4D9DB4,"Compound 23 citrate"
iGMDRD427,1,3,1,#C32F4B,"ABT737"
iGMDRD226,1,3,1,#E1514B,"ML006"
iGMDRD901,1,3,1,#FEC574,"ELCPK"
iGMDRD353,1,1,1,#E1514B,"PD0325901"
iGMDRD211,1,2,1,#F47245,"(1S,3R)-RSL3"
iGMDRD126,1,4,1,#F47245,"Tipifarnib"
iGMDRD150,1,3,1,#E1514B,"RITA"
iGMDRD52,1,3,1,#4D9DB4,"Rotenone"
iGMDRD701,1,3,1,#C7E89E,"NVP-AUY922"
iGMDRD512,1,1,1,#EAF195,"nutlin 3"
iGMDRD322,1,5,1,#5E4EA1,"FK 866"
iGMDRD882,1,2,1,#9CD6A4,"CIL41"
iGMDRD870,1,3,1,#E1514B,"BRD63610"
iGMDRD885,1,2,1,#FB9F59,"Compound 110"
iGMDRD132,1,3,1,#F47245,"(-)-gallocatechin-3-O-gallate"
iGMDRD105,1,3,1,#6CC4A4,"Triptolide"
iGMDRD562,1,2,1,#5E4EA1,"Navitoclax"
iGMDRD187,1,3,1,#C32F4B,"BRD9876"
iGMDRD367,1,3,1,#5E4EA1,"Ro 28-1675"
