id,order,score,weight,color,label
iGMDRD52,1,6,1,#C32F4B,"Rotenone"
iGMDRD150,1,1,1,#FAE38C,"RITA"
iGMDRD137,1,3,1,#6CC4A4,"Indisulam"
iGMDRD494,1,1,1,#C7E89E,"Neopeltolide"
iGMDRD147,1,3,1,#C32F4B,"Prima-1"
iGMDRD330,1,3,1,#9E0041,"BRD4132"
iGMDRD289,1,3,1,#4D9DB4,"Parthenolide"
iGMDRD599,1,3,1,#6CC4A4,"Salermide"
iGMDRD105,1,3,1,#C32F4B,"Triptolide"
iGMDRD268,1,3,1,#F47245,"Cerulenin"
iGMDRD523,1,3,1,#9E0041,"Cyanoquinoline, 11"
iGMDRD662,1,3,1,#EAF195,"JQ-1"
iGMDRD286,1,3,1,#FB9F59,"Nsc 632839"
iGMDRD144,1,3,1,#EAF195,"NSC95397"
iGMDRD652,1,3,1,#9E0041,"UNC0638"
iGMDRD466,1,3,1,#C32F4B,"Chaetocin"
iGMDRD60,1,3,1,#6CC4A4,"Quinoclamine"
iGMDRD85,1,1,1,#F47245,"Ursolic acid"
iGMDRD772,1,3,1,#F47245,"BRD4770"
iGMDRD188,1,3,1,#4776B4,"Piperlongumine"
