id,order,score,weight,color,label
iGMDRD872,1,4,1,#9CD6A4,"BRD7137"
iGMDRD562,1,5,1,#9CD6A4,"Navitoclax"
iGMDRD330,1,6,1,#FAE38C,"BRD4132"
iGMDRD398,1,2,1,#5E4EA1,"Sepantronium"
iGMDRD137,1,2,1,#4D9DB4,"Indisulam"
iGMDRD60,1,8,1,#FB9F59,"Quinoclamine"
iGMDRD554,1,3,1,#9E0041,"CHEMBL1434137"
iGMDRD883,1,4,1,#FEC574,"CIL55A"
iGMDRD560,1,1,1,#FAE38C,"MK-2206"
iGMDRD316,1,6,1,#C32F4B,"N9-Isopropyl-olomoucine"
iGMDRD188,1,5,1,#F47245,"Piperlongumine"
iGMDRD345,1,3,1,#4776B4,"Compound 10b [PMID: 11504634]"
iGMDRD599,1,1,1,#F47245,"Salermide"
iGMDRD64,1,3,1,#9E0041,"Parbendazole"
iGMDRD297,1,2,1,#FB9F59,"Austocystin D"
iGMDRD138,1,3,1,#FAE38C,"PX 12"
iGMDRD52,1,3,1,#EAF195,"Rotenone"
iGMDRD387,1,2,1,#4D9DB4,"CHIR-99021"
iGMDRD123,1,3,1,#5E4EA1,"Isoevodiamine"
iGMDRD945,1,3,1,#6CC4A4,"ML214"
iGMDRD494,1,1,1,#5E4EA1,"Neopeltolide"
iGMDRD524,1,3,1,#9CD6A4,"ISX-9"
iGMDRD871,1,7,1,#6CC4A4,"BRD6368"
iGMDRD887,1,4,1,#C32F4B,"Compound 23 citrate"
iGMDRD577,1,5,1,#EAF195,"BIX01294"
iGMDRD193,1,3,1,#9E0041,"Fqi1"
iGMDRD251,1,6,1,#C32F4B,"ML162"
iGMDRD670,1,3,1,#9E0041,"ML 210"
iGMDRD144,1,3,1,#4776B4,"NSC95397"
iGMDRD246,1,3,1,#4D9DB4,"NPC26"
iGMDRD634,1,5,1,#FEC574,"SCHEMBL2608041"
iGMDRD329,1,2,1,#6CC4A4,"Merck60"
