id,order,score,weight,color,label
iGMDRD61,1,3,1,#E1514B,"Kinetin riboside"
iGMDRD126,1,3,1,#E1514B,"Tipifarnib"
iGMDRD782,1,1,1,#9CD6A4,"DC-45-A2"
iGMDRD246,1,3,1,#C32F4B,"NPC26"
iGMDRD634,1,3,1,#6CC4A4,"SCHEMBL2608041"
iGMDRD210,1,3,1,#4776B4,"AC55649"
iGMDRD474,1,1,1,#9E0041,"Avrainvillamide"
iGMDRD158,1,2,1,#FEC574,"NSC141540"
iGMDRD577,1,6,1,#4D9DB4,"BIX01294"
iGMDRD780,1,3,1,#FB9F59,"PP-30"
iGMDRD23,1,3,1,#9CD6A4,"Gossypol"
iGMDRD885,1,3,1,#6CC4A4,"Compound 110"
iGMDRD100,1,3,1,#FEC574,"Zebularine"
iGMDRD506,1,3,1,#9CD6A4,"Fedratinib"
