id,order,score,weight,color,label
iGMDRD329,1,5,1,#FB9F59,"Merck60"
iGMDRD634,1,4,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD399,1,3,1,#5E4EA1,"Selumetinib"
iGMDRD286,1,3,1,#5E4EA1,"Nsc 632839"
iGMDRD144,1,3,1,#4D9DB4,"NSC95397"
iGMDRD670,1,3,1,#FAE38C,"ML 210"
iGMDRD718,1,3,1,#4776B4,"Pyrvinium pamoate"
iGMDRD577,1,1,1,#4D9DB4,"BIX01294"
iGMDRD441,1,1,1,#C7E89E,"TW 37"
iGMDRD474,1,3,1,#4776B4,"Avrainvillamide"
iGMDRD781,1,2,1,#FB9F59,"Sirolimus"
iGMDRD871,1,3,1,#E1514B,"BRD6368"
iGMDRD171,1,3,1,#5E4EA1,"Pemetrexed"
iGMDRD524,1,6,1,#FEC574,"ISX-9"
iGMDRD494,1,3,1,#6CC4A4,"Neopeltolide"
iGMDRD123,1,3,1,#4776B4,"Isoevodiamine"
iGMDRD271,1,3,1,#5E4EA1,"Brefeldin A"
iGMDRD297,1,2,1,#FEC574,"Austocystin D"
iGMDRD211,1,3,1,#4776B4,"(1S,3R)-RSL3"
iGMDRD351,1,1,1,#5E4EA1,"GW843682X"
iGMDRD64,1,3,1,#6CC4A4,"Parbendazole"
iGMDRD506,1,6,1,#FEC574,"Fedratinib"
iGMDRD23,1,2,1,#5E4EA1,"Gossypol"
iGMDRD237,1,4,1,#FAE38C,"ABT-751"
iGMDRD280,1,1,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD652,1,3,1,#6CC4A4,"UNC0638"
iGMDRD121,1,6,1,#4D9DB4,"GMX1778"
iGMDRD71,1,2,1,#E1514B,"Sparfosic acid"
iGMDRD314,1,5,1,#FAE38C,"Tanespimycin"
iGMDRD42,1,1,1,#E1514B,"Vorinostat"
iGMDRD483,1,3,1,#6CC4A4,"SCH-529074"
iGMDRD345,1,6,1,#9E0041,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,3,1,#C32F4B,"Piperlongumine"
iGMDRD60,1,5,1,#4D9DB4,"Quinoclamine"
iGMDRD322,1,1,1,#E1514B,"FK 866"
iGMDRD137,1,1,1,#FB9F59,"Indisulam"
iGMDRD74,1,1,1,#FB9F59,"Idarubicin"
iGMDRD300,1,1,1,#4D9DB4,"Tozasertib"
iGMDRD870,1,3,1,#E1514B,"BRD63610"
iGMDRD579,1,3,1,#9CD6A4,"PF750"
iGMDRD5,1,1,1,#5E4EA1,"Tyrphostin AG 1478"
iGMDRD57,1,2,1,#4776B4,"Chloropentafluorobenzene"
