id,order,score,weight,color,label
iGMDRD639,1,3,1,#C7E89E,"YK 4-279"
iGMDRD286,1,3,1,#F47245,"Nsc 632839"
iGMDRD634,1,3,1,#E1514B,"SCHEMBL2608041"
iGMDRD781,1,3,1,#C7E89E,"Sirolimus"
iGMDRD434,1,3,1,#FAE38C,"BMS-536924"
iGMDRD435,1,2,1,#F47245,"BI-2536"
iGMDRD552,1,2,1,#9E0041,"AZD-1775"
iGMDRD193,1,3,1,#6CC4A4,"Fqi1"
iGMDRD219,1,3,1,#5E4EA1,"Bax channel blocker"
iGMDRD126,1,3,1,#4776B4,"Tipifarnib"
iGMDRD64,1,3,1,#5E4EA1,"Parbendazole"
iGMDRD730,1,3,1,#F47245,"Kahalalide F"
iGMDRD300,1,3,1,#9CD6A4,"Tozasertib"
iGMDRD351,1,1,1,#9E0041,"GW843682X"
iGMDRD137,1,6,1,#C7E89E,"Indisulam"
iGMDRD148,1,3,1,#4D9DB4,"Pifithrin-mu"
iGMDRD297,1,2,1,#4D9DB4,"Austocystin D"
iGMDRD512,1,3,1,#FEC574,"nutlin 3"
iGMDRD701,1,3,1,#9CD6A4,"NVP-AUY922"
iGMDRD427,1,2,1,#4776B4,"ABT737"
iGMDRD318,1,3,1,#C7E89E,"PAC-1"
iGMDRD901,1,3,1,#9CD6A4,"ELCPK"
iGMDRD889,1,3,1,#FB9F59,"Compound 7d-cis"
iGMDRD562,1,2,1,#EAF195,"Navitoclax"
