id,order,score,weight,color,label
iGMDRD387,1,3,1,#FB9F59,"CHIR-99021"
iGMDRD451,1,3,1,#C7E89E,"Serdemetan"
iGMDRD299,1,3,1,#C7E89E,"ICL 670"
iGMDRD151,1,3,1,#F47245,"CHM-1"
iGMDRD23,1,3,1,#5E4EA1,"Gossypol"
iGMDRD599,1,3,1,#EAF195,"Salermide"
iGMDRD562,1,6,1,#6CC4A4,"Navitoclax"
iGMDRD152,1,3,1,#C7E89E,"179324-69-7"
iGMDRD83,1,7,1,#C32F4B,"Capecitabine"
iGMDRD21,1,7,1,#FAE38C,"Fluorouracil"
iGMDRD246,1,3,1,#FEC574,"NPC26"
iGMDRD399,1,5,1,#C32F4B,"Selumetinib"
iGMDRD255,1,3,1,#5E4EA1,"SB225002"
iGMDRD369,1,3,1,#F47245,"TGX-115"
iGMDRD61,1,2,1,#5E4EA1,"Kinetin riboside"
iGMDRD43,1,7,1,#C32F4B,"Tegafur"
iGMDRD85,1,1,1,#FB9F59,"Ursolic acid"
iGMDRD670,1,6,1,#4776B4,"ML 210"
iGMDRD159,1,1,1,#6CC4A4,"3-Chloro-L-alanine"
iGMDRD554,1,3,1,#9E0041,"CHEMBL1434137"
iGMDRD434,1,1,1,#C7E89E,"BMS-536924"
